stride,portion,array_size,throughput
18,14,23529240,2206841286.089146
18,15,23529150,2224750087.628043
18,16,23529312,2145038034.558537
18,17,23529258,2246435661.125054
18,18,23529204,274737340.377858
18,19,23529258,2343814236.954765
18,20,23529240,280680249.619052
18,21,23529366,2383848229.555892
18,22,23529132,1985534209.308725
18,23,23529276,2392118822.55334
18,24,23529312,283675896.886481
18,25,23529150,955583105.386733
18,26,23529168,390739784.333946
18,27,23529204,409094024.527783
18,28,23529240,307266176.019209
18,29,23529150,341847583.499925
18,30,23528880,320451527.820305
18,31,23529186,311768066.520317
18,32,23529024,288847747.675212
19,1,23529410,795738716.103253
19,2,23529410,1090269101.204423
19,3,23529372,1424909665.550285
19,4,23529372,1534739914.846936
19,5,23529410,1779593833.878758
19,6,23529372,1753999599.621426
19,7,23529296,1839124457.952597
19,8,23529296,1876526757.486562
19,9,23529258,2016324469.46659
19,10,23529410,2057246295.932641
19,11,23529220,2137185461.503834
19,12,23529372,2113984167.698751
19,13,23529220,2226976720.371732
19,14,23529296,2085006810.764023
19,15,23529315,2179114837.015804
19,16,23529296,268961572.45507
19,17,23529258,286088623.721831
19,18,23529258,274985829.082631
19,19,23529258,2321104613.687598
19,20,23529220,278437336.043953
19,21,23529030,316525860.309022
19,22,23529220,279934329.733828
19,23,23529391,292351736.461777
19,24,23529144,285021439.852504
19,25,23529125,302400061.246481
19,26,23529220,292863902.133576
19,27,23529258,303369032.290251
19,28,23529296,333323564.587709
19,29,23529353,323016009.840144
19,30,23529030,318270802.472632
19,31,23529372,323612669.864037
19,32,23528992,293211699.475378
20,1,23529400,793636203.394641
20,2,23529400,1079209655.007153
20,3,23529360,1426286761.438686
20,4,23529360,1524506481.026943
20,5,23529400,1737885715.274938
20,6,23529360,1740480859.443918
20,7,23529380,1879090471.195831
20,8,23529280,1841738025.707919
20,9,23529240,1994099691.042901
20,10,23529400,2009318267.03133
20,11,23529220,2068250944.031986
20,12,23529360,2068648662.879444
20,13,23529220,2124140427.581448
20,14,23529240,2112853401.766837
20,15,23529300,2104882208.716352
20,16,23529280,267986196.4921
20,17,23529360,284591954.474685
20,18,23529240,271852016.570835
20,19,23529220,1998014645.695781
20,20,23529200,278212295.888684
20,21,23529240,376206993.187085
20,22,23529000,312664643.951138
20,23,23529000,327089137.262964
20,24,23529120,285023028.575153
20,25,23529000,297385074.981584
20,26,23528960,327658040.259601
20,27,23528880,308845449.099913
20,28,23528960,328161206.244881
20,29,23528860,302416988.271795
20,30,23529000,299944655.262441
20,31,23529000,324832339.130163
20,32,23528960,290788298.229141
1,1,23529411,1433427530.336883
1,2,23529410,2608727219.370099
1,3,23529411,3535841528.816191
1,4,23529408,3433874095.413558
1,5,23529410,3687362019.005541
1,6,23529408,3616885109.736311
1,7,23529408,3615545373.749088
1,8,23529408,3546658318.032168
1,9,23529411,3619939293.235003
1,10,23529410,3616849916.206966
1,11,23529407,3623677494.677485
1,12,23529408,3681132963.714852
1,13,23529402,3651057874.422233
1,14,23529408,3664991124.655038
1,15,23529405,3655716748.084683
1,16,23529408,3562202243.391374
1,17,23529411,3658926532.725677
1,18,23529402,3678368702.482565
1,19,23529410,3677482201.230895
1,20,23529400,3699103147.946117
1,21,23529408,3670108610.604411
1,22,23529396,3680756223.400856
1,23,23529391,3677793313.875379
1,24,23529408,3702189334.75963
1,25,23529400,3677305411.278201
1,26,23529402,3687217610.48211
1,27,23529393,3681073851.45313
1,28,23529408,3705626918.071582
1,29,23529411,3681334647.840149
1,30,23529390,3691298794.202904
1,31,23529403,3685194670.029976
1,32,23529408,3705567208.629548
2,1,23529410,3058969130.237453
2,2,23529408,3637405692.25286
2,3,23529408,3643286744.750895
2,4,23529408,3680556677.1858
2,5,23529410,3652447759.75286
2,6,23529408,3697879469.294921
2,7,23529408,3686644031.721093
2,8,23529408,3684388880.585945
2,9,23529402,3668674751.57699
2,10,23529400,3658151075.590795
2,11,23529396,3697731281.544333
2,12,23529408,3675900785.209954
2,13,23529402,3660940955.938367
2,14,23529408,3651878920.801553
2,15,23529390,3678858606.070896
2,16,23529408,3706589961.157446
2,17,23529394,3670334235.919329
2,18,23529384,3666274236.645453
2,19,23529410,3662197388.279948
2,20,23529400,3674783507.477919
2,21,23529408,3696602190.309275
2,22,23529396,3682111856.5939
2,23,23529368,3666013866.318021
2,24,23529408,3672496003.409754
2,25,23529400,3670885825.679891
2,26,23529376,3671104665.43348
2,27,23529366,3663053272.509694
2,28,23529408,3689674659.588895
2,29,23529382,3677245513.254533
2,30,23529360,3688712477.301562
2,31,23529372,3671851090.74748
2,32,23529408,3709715867.754278
3,1,23529411,3231044814.690766
3,2,23529408,3627948728.63799
3,3,23529411,3586731507.025931
3,4,23529408,3690374571.833394
3,5,23529405,3652281642.095236
3,6,23529402,3653777196.376807
3,7,23529408,3629183995.340664
3,8,23529408,3642947628.696539
3,9,23529393,3639902008.97167
3,10,23529390,3668878911.077774
3,11,23529396,3658614339.38431
3,12,23529384,3638409991.614069
3,13,23529402,3646843855.619472
3,14,23529408,3645746360.023313
3,15,23529375,3690627728.894565
3,16,23529408,3674464532.306676
3,17,23529411,3659311181.516341
3,18,23529366,3686978929.025194
3,19,23529372,3669702739.604844
3,20,23529360,3668411007.861551
3,21,23529366,3667023168.761514
3,22,23529396,3653551432.333567
3,23,23529345,3658968981.412981
3,24,23529384,3678600217.016962
3,25,23529375,3668243331.970933
3,26,23529402,3662823527.384118
3,27,23529366,3675576941.442336
3,28,23529408,3662203867.765096
3,29,23529411,3658018547.278893
3,30,23529330,3655414649.853554
3,31,23529372,3651873496.549122
3,32,23529408,3683294167.655486
4,1,23529408,3081481254.40715
4,2,23529408,3310233102.428513
4,3,23529408,3387966092.455642
4,4,23529408,3421441319.326412
4,5,23529400,3440727973.513786
4,6,23529408,3448396919.042769
4,7,23529408,3446725923.996591
4,8,23529408,3448038547.813124
4,9,23529384,3480584657.866005
4,10,23529400,3460539258.187724
4,11,23529396,3481198541.7641
4,12,23529408,3476596292.754695
4,13,23529376,3518412174.807611
4,14,23529408,3472062736.112356
4,15,23529360,3510151198.872608
4,16,23529408,3521949380.632752
4,17,23529360,3495313659.622862
4,18,23529384,3514779978.882149
4,19,23529372,3528213650.266019
4,20,23529360,3542382869.06523
4,21,23529408,3526258685.073176
4,22,23529352,3539390895.242886
4,23,23529368,3519695973.992902
4,24,23529408,3516920670.231527
4,25,23529400,3504063229.480521
4,26,23529376,3527406346.989783
4,27,23529312,3559770724.104719
4,28,23529408,3512124504.938333
4,29,23529324,3538139775.316255
4,30,23529360,3522597184.944628
4,31,23529372,3560231806.893936
4,32,23529344,3565099290.567551
5,1,23529410,3113139673.467619
5,2,23529410,3341017120.686175
5,3,23529405,3455484587.21102
5,4,23529400,3470213178.737718
5,5,23529400,3503772159.53205
5,6,23529390,3505651202.275978
5,7,23529380,3537914603.227633
5,8,23529400,3537939584.088264
5,9,23529375,3541771443.643674
5,10,23529400,3541246046.938865
5,11,23529385,3571582231.161696
5,12,23529360,3534757475.62905
5,13,23529350,3549244353.815646
5,14,23529380,3550593711.81231
5,15,23529375,3534642510.490925
5,16,23529360,3570498365.318683
5,17,23529360,3535224099.213884
5,18,23529330,3562060369.013522
5,19,23529410,3577425104.436079
5,20,23529400,3546153098.927331
5,21,23529345,3564438556.503377
5,22,23529330,3537477647.982211
5,23,23529345,3549226950.92904
5,24,23529360,3560635712.340801
5,25,23529375,3574158640.600168
5,26,23529350,3557537395.992252
5,27,23529285,3536106860.957185
5,28,23529380,3566071639.484307
5,29,23529295,3529064764.408837
5,30,23529300,3536991857.72624
5,31,23529310,3565751425.936331
5,32,23529280,3592782319.459891
6,1,23529408,3003634040.465463
6,2,23529408,3351320256.761601
6,3,23529402,3449512001.900323
6,4,23529408,3465663613.127236
6,5,23529390,3514577525.208479
6,6,23529384,3527382769.851942
6,7,23529408,3532498159.311742
6,8,23529408,3548960910.564363
6,9,23529366,3561122594.382747
6,10,23529360,3576061035.01407
6,11,23529396,3570070237.718441
6,12,23529384,3598819264.837814
6,13,23529402,3572043715.302222
6,14,23529408,3565117583.152772
6,15,23529330,3564624203.063658
6,16,23529408,3597196898.604412
6,17,23529360,3611544835.729659
6,18,23529312,3561734065.384585
6,19,23529372,3610031031.98249
6,20,23529360,3592546986.38866
6,21,23529366,3600105819.196764
6,22,23529396,3615910539.449213
6,23,23529276,3550493190.159901
6,24,23529312,3581683567.952309
6,25,23529300,3566582611.723567
6,26,23529324,3588102573.683319
6,27,23529366,3597270461.80332
6,28,23529408,3610721606.235743
6,29,23529324,3571712249.414933
6,30,23529240,3458077559.55533
6,31,23529372,3609245628.938993
6,32,23529408,3630250848.688487
7,1,23529408,3072271041.45272
7,2,23529408,3281562520.888885
7,3,23529408,3374170506.539323
7,4,23529408,3446184603.833725
7,5,23529380,3497688545.00041
7,6,23529408,3485225408.637076
7,7,23529408,3500158984.816991
7,8,23529408,3522899981.283696
7,9,23529366,3522521263.009004
7,10,23529380,3530979569.458664
7,11,23529352,3559202952.689382
7,12,23529408,3539112118.106608
7,13,23529324,3553570245.451328
7,14,23529408,3541698027.666594
7,15,23529345,3576413868.435185
7,16,23529408,3605603928.388123
7,17,23529394,3587539205.787681
7,18,23529366,3578153162.87679
7,19,23529296,3561269913.087234
7,20,23529380,3596281385.457995
7,21,23529408,3596984570.038121
7,22,23529352,3560013083.897879
7,23,23529345,3586307678.004613
7,24,23529408,3610692849.428463
7,25,23529275,3541068164.650244
7,26,23529324,3595429681.742079
7,27,23529366,3578973845.490469
7,28,23529408,3605386495.513619
7,29,23529324,3583191641.915821
7,30,23529240,3551238110.479346
7,31,23529310,3574526214.019732
7,32,23529408,3640695230.473686
8,1,23529408,2952322660.7976
8,2,23529408,3247106035.913149
8,3,23529408,3319124754.015757
8,4,23529408,3365769843.208883
8,5,23529400,3396791919.527668
8,6,23529408,3411470299.71715
8,7,23529408,3407790625.91633
8,8,23529408,3455432680.372144
8,9,23529384,3485913626.414647
8,10,23529360,3493675916.291036
8,11,23529352,3484128017.595483
8,12,23529408,3469878290.542726
8,13,23529376,3492597243.360582
8,14,23529408,3502322899.907522
8,15,23529360,3486533445.269352
8,16,23529344,3499987861.486272
8,17,23529360,3505227629.996054
8,18,23529312,3517506620.895902
8,19,23529296,3534104412.524477
8,20,23529280,3503497288.260987
8,21,23529408,3485923589.226363
8,22,23529264,3549125010.915347
8,23,23529368,3527643327.962291
8,24,23529408,3522923446.119784
8,25,23529400,3515211180.342546
8,26,23529376,3525165209.340571
8,27,23529312,3539230898.941168
8,28,23529408,3523475897.662914
8,29,23529208,3509705256.632031
8,30,23529360,3529868776.080163
8,31,23529248,3515793221.53848
8,32,23529216,3564253619.423905
9,1,23529411,1479628529.360509
9,2,23529402,1501763641.7743
9,3,23529393,3161145139.042979
9,4,23529384,1472025455.285427
9,5,23529375,3009806734.216467
9,6,23529366,3233498745.596496
9,7,23529366,3247381977.634923
9,8,23529384,1505945665.22279
9,9,23529366,3264097090.051711
9,10,23529330,3310542938.814494
9,11,23529330,3326430802.473016
9,12,23529312,1550868002.896074
9,13,23529402,3301407201.61945
9,14,23529366,3284142670.405616
9,15,23529285,3287208990.616651
9,16,23529312,1564558348.484745
9,17,23529411,3226917608.649138
9,18,23529366,3285471575.262447
9,19,23529258,3378655536.064372
9,20,23529240,3314374960.698048
9,21,23529366,3330792540.479869
9,22,23529330,3354317669.062079
9,23,23529276,3365003799.985769
9,24,23529312,3364770454.067146
9,25,23529375,3339987682.26588
9,26,23529402,3327946816.586811
9,27,23529204,3394016636.574973
9,28,23529240,3366130691.308575
9,29,23529411,3330514613.81184
9,30,23529150,3401127082.105774
9,31,23529186,3414680192.580948
9,32,23529312,3423517970.829826
10,1,23529410,1815182108.958585
10,2,23529400,1825188674.770776
10,3,23529390,3091930770.729095
10,4,23529400,1856273207.869258
10,5,23529400,3135666930.669312
10,6,23529360,1884846404.606951
10,7,23529380,3180595240.230625
10,8,23529360,1890474881.96983
10,9,23529330,3112063506.839459
10,10,23529400,3196673988.52155
10,11,23529330,3194733378.224154
10,12,23529360,3208456562.057755
10,13,23529350,3225621119.416991
10,14,23529380,3225722556.484752
10,15,23529300,3191721599.968845
10,16,23529280,1888300873.396711
10,17,23529360,3204197850.671832
10,18,23529240,3221555564.913901
10,19,23529410,3265255281.857894
10,20,23529400,3247026745.156234
10,21,23529240,3265096605.114467
10,22,23529220,3249609525.843768
10,23,23529230,3250910977.143141
10,24,23529360,3227957983.172923
10,25,23529250,3263694320.903451
10,26,23529220,3274865908.566161
10,27,23529150,3265926635.23315
10,28,23529240,3273748355.62657
10,29,23529150,3249171464.893271
10,30,23529300,3253054015.387759
10,31,23529310,3254544470.021559
10,32,23529280,3304261193.857667
11,1,23529407,2061240919.488487
11,2,23529396,2053979830.06955
11,3,23529396,2129247460.888828
11,4,23529396,2093579126.344482
11,5,23529385,2900639215.434945
11,6,23529396,2971937560.608946
11,7,23529352,2100442276.944964
11,8,23529352,2103594518.37328
11,9,23529330,3065569318.632108
11,10,23529330,3096517262.819255
11,11,23529297,3138922197.22277
11,12,23529396,3073328068.575912
11,13,23529363,3066379101.773407
11,14,23529352,2993291950.192361
11,15,23529330,3079819423.198119
11,16,23529264,2109017201.036629
11,17,23529275,2995758772.064761
11,18,23529330,3112516053.074743
11,19,23529220,3171337270.945948
11,20,23529220,3159355069.279158
11,21,23529198,3169760043.301872
11,22,23529176,3133321485.148734
11,23,23529253,3132082120.621451
11,24,23529264,3142142178.928359
11,25,23529275,3165477920.453797
11,26,23529220,3164603211.461652
11,27,23529231,3159284194.62823
11,28,23529352,3141751526.71506
11,29,23529121,3130360864.650759
11,30,23529330,3165078211.036902
11,31,23529341,3157715328.461215
11,32,23529088,3201110610.228246
12,1,23529408,1858911241.745856
12,2,23529408,2157217822.887568
12,3,23529384,2596327143.592174
12,4,23529408,2345849782.213713
12,5,23529360,2906852028.687669
12,6,23529384,2827377346.849175
12,7,23529408,2404032210.358235
12,8,23529408,2334754675.753509
12,9,23529312,2901328906.960333
12,10,23529360,2972907597.356247
12,11,23529396,2808945575.688617
12,12,23529312,2982907291.738471
12,13,23529324,3040044252.147002
12,14,23529408,2339577668.365517
12,15,23529240,2933778648.354638
12,16,23529408,2357951125.007829
12,17,23529360,2954022438.791371
12,18,23529312,2982045746.637772
12,19,23529372,3035739619.874339
12,20,23529360,3010025226.234565
12,21,23529240,2996674693.761348
12,22,23529264,3001988011.76925
12,23,23529276,3026080741.660334
12,24,23529312,3040302359.754202
12,25,23529300,3052169984.82
12,26,23529168,3019524444.681812
12,27,23529204,3017161252.385327
12,28,23529408,2965070379.387492
12,29,23529324,3040970718.018716
12,30,23529240,3000091178.647176
12,31,23529372,3058525084.191676
12,32,23529216,3062824090.711833
13,1,23529402,2405050765.935476
13,2,23529402,2344013211.101866
13,3,23529402,2771394883.886062
13,4,23529376,2407970493.411387
13,5,23529350,2756748456.004761
13,6,23529402,2889865907.54206
13,7,23529324,2849797114.177969
13,8,23529376,2453971664.832015
13,9,23529402,2946445020.772552
13,10,23529350,2895562482.803082
13,11,23529363,2815378712.469645
13,12,23529324,2904374974.228542
13,13,23529363,2888493086.867789
13,14,23529324,2920539778.197139
13,15,23529285,2864261921.463231
13,16,23529376,2481323178.684181
13,17,23529207,2794779891.784147
13,18,23529402,2917798065.965035
13,19,23529220,2901853508.586926
13,20,23529220,2902319392.024582
13,21,23529324,2983818037.460203
13,22,23529220,2924160021.042432
13,23,23529207,2933853219.674056
13,24,23529168,2893867778.116845
13,25,23529350,2982521947.758094
13,26,23529194,2928213056.313357
13,27,23529285,2967481942.132431
13,28,23529324,2969272482.46326
13,29,23529324,2966063025.350983
13,30,23529090,2909594641.608224
13,31,23529155,2940391173.570086
13,32,23529376,294454732.227295
14,1,23529408,2148023674.48353
14,2,23529408,2199405878.312455
14,3,23529408,2424173355.769628
14,4,23529408,2390285336.411347
14,5,23529380,2676953106.553413
14,6,23529408,2423658785.760097
14,7,23529408,2479615621.405231
14,8,23529408,2465937579.536934
14,9,23529366,2733899052.296266
14,10,23529380,2774779505.451753
14,11,23529352,2876281197.481116
14,12,23529408,2465363420.950596
14,13,23529324,2906938157.257229
14,14,23529408,2465838675.818189
14,15,23529240,2851585889.163558
14,16,23529408,2495922966.112703
14,17,23529394,2701464099.522187
14,18,23529240,2832823241.914875
14,19,23529296,2897966929.419358
14,20,23529240,2878216527.749595
14,21,23529408,2884552142.050597
14,22,23529352,2932559233.561029
14,23,23529184,2919057018.461736
14,24,23529408,2862169191.105835
14,25,23529100,2899373944.516828
