stride,portion,array_size,throughput
10,4,23529280,6533105593.540695
10,5,23529200,2778947009.12041
10,6,23529120,6575271413.560275
10,7,23528960,3137634870.779938
10,8,23528960,6667916881.777029
10,9,23528880,4117544586.722926
10,10,23528800,6702802195.226248
10,11,23528560,4233897586.881564
10,12,23528640,6712154120.316298
10,13,23528960,4005066013.130997
10,14,23528960,6716762762.33819
10,15,23528400,5199837867.28814
10,16,23528960,6696336814.694502
10,17,23529360,4971065946.353782
10,18,23528160,6741136490.395823
10,19,23528080,5511125867.057673
10,20,23528000,6771835752.608229
10,21,23528400,5334849557.233602
10,22,23527680,6767151008.291306
10,23,23528080,5738630919.982944
10,24,23527680,6758829486.0442
10,25,23528000,5399930304.820697
10,26,23528960,6771324982.66331
10,27,23528880,5688597810.504751
10,28,23528960,6766961358.072893
10,29,23527120,5723111781.128656
10,30,23527200,6798617945.069735
10,31,23527760,5990064052.184225
10,32,23528960,6815304128.314237
11,1,23529352,1806026955.398176
11,2,23529264,6324655454.962915
11,3,23529264,2078823297.145704
11,4,23529088,6508892108.395639
11,5,23529000,2363477405.308612
11,6,23529264,6554675909.497749
11,7,23529352,3611127356.083662
11,8,23529088,6658303506.20551
11,9,23528736,3366057077.727311
11,10,23528560,6671555451.880439
11,11,23529176,4617744580.573133
11,12,23528736,6708878406.158495
11,13,23528648,5114775639.131612
11,14,23528736,6725835526.371908
11,15,23529000,4939816847.788641
11,16,23529088,6762527679.915323
11,17,23529088,4525357339.163985
11,18,23528736,6759077264.783016
11,19,23528384,4897837338.102105
11,20,23527680,6741395299.489516
11,21,23528736,5002345293.323096
11,22,23528208,6756935308.394064
11,23,23529000,5549499018.777493
11,24,23527680,6771564392.606567
11,25,23529000,5858298997.167898
11,26,23527504,6778792315.414726
11,27,23527152,5733016393.992261
11,28,23528736,6812256432.905918
11,29,23526888,5984136384.249876
11,30,23527680,6817212936.554533
11,31,23529000,5862687218.344297
11,32,23527680,6835518787.407275
12,1,23529408,1811789175.337371
12,2,23529408,6371444953.204471
12,3,23529312,1965791443.298021
12,4,23529216,6420740014.846711
12,5,23529120,2623515003.818336
12,6,23529024,6521451942.317091
12,7,23529408,3195175448.726364
12,8,23529216,6631266895.057859
12,9,23529312,3861635612.383771
12,10,23528640,6459672817.856956
12,11,23528736,4421066542.052491
12,12,23528448,6702315187.256297
12,13,23528544,4597488340.084831
12,14,23529408,6688567030.385658
12,15,23528160,5263280233.679655
12,16,23528448,6760884087.701264
12,17,23528544,5104311860.316286
12,18,23528448,6728760583.526489
12,19,23527776,5529452728.857733
12,20,23527680,6732000060.218719
12,21,23528736,5684438025.137593
12,22,23527680,6782843696.844796
12,23,23528448,5317490340.377714
12,24,23528448,6785567472.280081
12,25,23527200,5821352456.501498
12,26,23527296,6813639230.311797
12,27,23527584,5704560807.713743
12,28,23528064,6815700065.819495
12,29,23527584,5969505515.865947
12,30,23526720,6806748601.439573
12,31,23528256,5841424801.460817
12,32,23528448,6831771225.326628
13,1,23529376,1832611537.538167
13,2,23529376,6325890201.29367
13,3,23529168,2192533359.711468
13,4,23529376,6385558826.62009
13,5,23528960,2350734782.99441
13,6,23529168,6505080109.415074
13,7,23528960,3094552887.194686
13,8,23528960,6622628727.311685
13,9,23529168,3220748376.498999
13,10,23528960,6640232732.233327
13,11,23528648,4613026644.267339
13,12,23528544,6707165350.662255
13,13,23528856,5086445435.795477
13,14,23528960,6719163177.536295
13,15,23527920,5080801675.350107
13,16,23528960,6769208725.145914
13,17,23528544,4522074869.339755
13,18,23529168,6753250772.361263
13,19,23528232,5582096692.872581
13,20,23528960,6763641455.081967
13,21,23528232,5398861178.977081
13,22,23527504,6784314771.643986
13,23,23527712,5321150916.56307
13,24,23527296,6786542111.425817
13,25,23527400,5603104161.479611
13,26,23527504,6800188817.266493
13,27,23528232,5915120406.779585
13,28,23528960,6784568785.742211
13,29,23527816,5761194404.589565
13,30,23527920,6820401165.399115
13,31,23528752,5815252051.733152
13,32,23528960,6811185168.052816
14,1,23529408,1861269888.789171
14,2,23529408,6277316427.75266
14,3,23529408,1909134373.714423
14,4,23529408,6390004591.14757
14,5,23528960,2419294146.01393
14,6,23529408,6385705733.706264
14,7,23529408,3144087563.468272
14,8,23528960,6612898309.47841
14,9,23528736,3568423227.535398
14,10,23528960,6649419552.181335
14,11,23528736,3937371174.53206
14,12,23529408,6696723632.353671
14,13,23528960,3995075255.587285
14,14,23529408,6735711550.442984
14,15,23528400,4834124422.500563
14,16,23528960,6764346292.187843
14,17,23527728,5049736864.852078
14,18,23528736,6751931522.145281
14,19,23529296,5245116773.348036
14,20,23528960,6763769929.955656
14,21,23529408,4993194774.573859
14,22,23528736,6778211441.696562
14,23,23529184,5521481567.822688
14,24,23528064,6726814759.006804
14,25,23528400,5849128954.967592
14,26,23528960,6799845115.66493
14,27,23526720,5197783002.97756
14,28,23529408,6805265879.028372
14,29,23528512,4629605567.255137
14,30,23526720,6799376116.648599
14,31,23526272,5755665191.331285
14,32,23528960,6835295877.344378
15,1,23529360,1793570097.724464
15,2,23529360,6160750257.583484
15,3,23529240,2091367331.306182
15,4,23529120,6313970574.961208
15,5,23529000,2374544592.093524
15,6,23528880,6442691865.036524
15,7,23529240,3508348950.05596
15,8,23528640,6513060944.912246
15,9,23528880,3640918475.136362
15,10,23528400,6609664204.351275
15,11,23529000,4398323787.787042
15,12,23528160,6652928999.044122
15,13,23527920,4321020381.065287
15,14,23528400,6726443135.851767
15,15,23527800,5331544131.316422
15,16,23527680,6714288998.497641
15,17,23529360,5133661133.928586
15,18,23528880,6720050583.426249
15,19,23527320,5595947281.202573
15,20,23527200,6748408192.868406
15,21,23529240,5364628499.710894
15,22,23527680,6759220170.405917
15,23,23529000,5491557788.464354
15,24,23526720,6761052484.818731
15,25,23529000,5786315285.232496
15,26,23527920,6747308202.393696
15,27,23528880,5739034162.848696
15,28,23526720,6807702405.46304
15,29,23528280,5662928337.636255
15,30,23526000,6816595721.37018
15,31,23529000,5767984825.123369
15,32,23527680,6816772597.985389
16,1,23529344,1863327416.870832
16,2,23529216,6025720975.522565
16,3,23529216,2201232128.341042
16,4,23528960,6125006803.599453
16,5,23528960,2419769836.095464
16,6,23529216,6334087244.652633
16,7,23528960,3131544343.307256
16,8,23528448,6323007881.242033
16,9,23528448,2334930270.277106
16,10,23528960,6465673243.05113
16,11,23529088,4525358813.054752
16,12,23528448,6389813893.643168
16,13,23528960,2983146471.9584
16,14,23528960,6528233271.980537
16,15,23527680,3985328207.938461
16,16,23527424,6478808902.035095
16,17,23529088,4220428079.251166
16,18,23528448,6561890307.099382
16,19,23527168,4715904251.880502
16,20,23528960,6643042116.595211
16,21,23528064,5257053200.057988
16,22,23527680,6598115830.122709
16,23,23528448,4836257859.872144
16,24,23528448,6631865133.405571
16,25,23526400,5304617632.91203
16,26,23528960,6598064595.536863
16,27,23528448,5322562002.068737
16,28,23528960,6643186660.013967
16,29,23526656,5729429309.004141
16,30,23527680,6626398771.569345
16,31,23526272,5725421883.603994
16,32,23527424,6653696453.837569
17,1,23529360,1751314127.837839
17,2,23529360,6047838105.158565
17,3,23529360,2193565013.378036
17,4,23529088,6231836819.944032
17,5,23529360,2842277457.43487
17,6,23529360,6381355030.022354
17,7,23528680,3539259318.659032
17,8,23529088,6519019647.826427
17,9,23528952,4140574681.011324
17,10,23529360,6631172295.00268
17,11,23529088,3863800993.991827
17,12,23528544,6691254336.830266
17,13,23528544,3998568632.231105
17,14,23527728,6706824598.935296
17,15,23529360,5142945069.333693
17,16,23529088,6749429038.430324
17,17,23529224,5068355126.531474
17,18,23527728,6776945845.333853
17,19,23527320,5246925730.249809
17,20,23528000,6760559000.654919
17,21,23527728,5389532463.880963
17,22,23529088,6741073681.757
17,23,23528816,5515077176.702944
17,24,23526912,6773485375.035239
17,25,23528000,5364111972.293158
17,26,23528544,6772750295.572226
17,27,23526504,5908146770.070453
17,28,23525824,6742650291.829496
17,29,23525960,5731148435.152573
17,30,23529360,6784550282.03884
17,31,23525280,5713350649.662776
17,32,23526912,6822342451.850283
18,1,23529312,1160740632.733254
18,2,23529312,5927210371.739149
18,3,23529312,2206688302.125847
18,4,23529024,6218148253.563748
18,5,23528880,2587412243.637193
18,6,23529312,6418088720.411869
18,7,23528736,2761593429.914552
18,8,23528448,6541548272.039885
18,9,23528880,3723397439.049901
18,10,23528160,6624036773.631017
18,11,23528736,3743913243.173349
18,12,23528448,6681821123.839333
18,13,23529168,4555370021.871567
18,14,23528736,6689970078.853516
18,15,23528880,4847618476.534983
18,16,23528448,6754431561.008948
18,17,23527728,5411606145.79908
18,18,23527584,6762629890.575422
18,19,23526864,5478200547.958389
18,20,23526720,6749351834.258757
18,21,23526720,4983790386.695184
18,22,23528736,6774667054.94113
18,23,23528448,5302904116.625603
18,24,23528448,6760422054.667449
18,25,23526000,5820178608.732187
18,26,23527296,6789350218.992194
18,27,23526288,5820159738.5186
18,28,23526720,6754518792.478104
18,29,23527584,5886112825.472277
18,30,23526720,6757871077.36624
18,31,23525280,5812947365.449818
18,32,23528448,6812072994.636955
19,1,23529296,1165758931.93641
19,2,23529296,5904450040.610484
19,3,23529144,2084647377.612566
19,4,23528992,6170732717.108922
19,5,23528840,2628753430.801914
19,6,23528688,6373068988.164392
19,7,23529296,3162908669.3985
19,8,23528384,6563323189.84893
19,9,23528232,4164878679.129248
19,10,23528080,6623819738.315067
19,11,23528384,3871393405.165263
19,12,23527776,6682669881.986934
19,13,23528232,5115024603.774603
19,14,23529296,6716462758.942236
19,15,23527320,5331377149.630145
19,16,23527168,6781716149.483732
19,17,23527320,5126565729.794957
19,18,23526864,6749693107.987864
19,19,23528536,5621713624.727257
19,20,23526560,6784232796.225815
19,21,23528232,5713653441.294302
19,22,23528384,6789957850.953706
19,23,23528080,5519945084.974263
19,24,23525952,6794450698.306292
19,25,23525800,4852181501.885787
19,26,23526256,6804254817.677528
19,27,23528232,5719415839.752948
19,28,23527168,6785699835.920419
19,29,23525496,5423679284.115538
19,30,23525040,6797804308.558411
19,31,23527016,5817629317.61078
19,32,23527168,6847290372.608336
20,1,23529280,1183927644.669566
20,2,23529280,5844737303.434402
20,3,23529120,2094857164.560268
20,4,23528960,6185202677.591913
20,5,23528800,2580354256.641728
20,6,23528640,6362318267.863765
20,7,23528960,3141447026.723248
20,8,23528960,6585125012.10858
20,9,23528160,4088072966.214438
20,10,23528000,6618334235.946203
20,11,23527680,3865805903.873569
20,12,23527680,6653093079.869627
20,13,23528960,3998668387.423681
20,14,23528960,6711442030.545501
20,15,23527200,5286601806.952393
20,16,23528960,6680663232.967158
20,17,23528000,5226035902.313245
20,18,23526720,6717044248.054438
20,19,23526560,5579642173.342783
20,20,23526400,6743604344.143385
20,21,23526720,5484414317.550257
20,22,23527680,6772417402.182224
20,23,23526240,5467540372.289404
20,24,23527680,6795708247.961191
20,25,23528000,5717034761.475541
20,26,23528960,6776733481.108391
20,27,23526720,5765868848.26436
20,28,23528960,6785809478.131855
20,29,23524800,5866460567.193868
20,30,23524800,6771654010.677261
20,31,23525280,5989254719.926188
20,32,23526400,6806358959.924566
1,1,23529408,6127499161.72632
1,2,23529408,7069773698.867826
1,3,23529408,7110759713.58177
1,4,23529408,7094904730.010818
1,5,23529400,7096911648.71034
1,6,23529408,7077103507.900833
1,7,23529408,7084443296.912839
1,8,23529408,7073919981.546382
1,9,23529384,7087567475.353903
1,10,23529360,7082904710.312645
1,11,23529352,7071754354.981285
1,12,23529408,7049701468.390119
1,13,23529376,7083920697.668558
1,14,23529408,7088677578.624797
1,15,23529360,7104843800.92763
1,16,23529344,7109903504.967154
1,17,23529360,7085379887.688919
1,18,23529312,7022384301.537909
1,19,23529296,7048731067.947557
1,20,23529280,7070978234.057666
1,21,23529408,7051155719.822644
1,22,23529264,7072861815.860741
1,23,23529368,7098637204.880661
1,24,23529408,7053688191.737648
1,25,23529400,7065046226.001561
1,26,23529376,7083366746.373303
1,27,23529312,7081986927.742754
1,28,23529408,7093749702.70412
1,29,23529208,7118015191.433444
1,30,23529360,7068694528.237669
1,31,23529248,7080113403.477158
1,32,23529216,7070417973.812159
2,1,23529408,658667330.477482
2,2,23529408,6877719005.350473
2,3,23529408,1373715447.931583
2,4,23529408,6909073948.64829
2,5,23529360,1967872670.017641
2,6,23529408,6927082839.662125
2,7,23529408,2411603664.788651
2,8,23529344,6895947157.354907
2,9,23529312,3040434614.246963
2,10,23529280,6909947259.974062
2,11,23529264,3525144462.441092
2,12,23529408,6916616569.826643
2,13,23529376,3772035178.623967
2,14,23529408,6880678955.933434
2,15,23529360,4228108854.392027
2,16,23529216,6887996055.025528
2,17,23529360,4225027579.40744
2,18,23529312,6869833163.844495
2,19,23529296,4824645653.401453
2,20,23529280,6882436772.810658
2,21,23529408,4910879771.063509
2,22,23529088,6884804386.88172
2,23,23529184,5168083688.474409
2,24,23529216,6900503521.157248
2,25,23529200,5299251444.994366
2,26,23529376,6896082024.53773
2,27,23529312,5391419916.460575
2,28,23529408,6919933915.940747
2,29,23528976,5403766839.732552
2,30,23529120,6922384684.367276
2,31,23529248,5509918471.783953
2,32,23528960,6882773799.605021
3,1,23529408,669028809.901325
3,2,23529408,6824710371.453702
3,3,23529384,1679518630.910381
3,4,23529408,6813390278.748648
3,5,23529360,2392824594.891035
3,6,23529312,6826423777.407699
3,7,23529408,2909175820.002927
3,8,23529408,6839285251.291679
3,9,23529312,3381431152.713658
3,10,23529360,6843171370.895868
3,11,23529264,3996512246.645843
3,12,23529312,6873219015.128534
3,13,23529168,4477270001.433124
3,14,23529408,6875944695.120852
3,15,23529240,4774943066.331276
3,16,23529216,6870191025.287008
3,17,23529360,5087871948.50217
3,18,23529312,6867908953.403361
3,19,23529144,5552388350.765872
3,20,23529120,6869476268.635072
3,21,23529240,5475984187.394492
3,22,23529264,6869703837.601752
3,23,23529000,5621019868.129408
3,24,23529024,6864603349.461359
3,25,23529000,5161513441.093603
3,26,23529168,6865555367.301636
3,27,23528880,5090643804.490636
3,28,23529408,6858862217.238139
3,29,23528976,5145426747.419336
3,30,23528880,6849690564.209563
3,31,23529000,5735502875.775189
3,32,23529216,6895571756.351318
4,1,23529408,807903033.929412
4,2,23529408,6770001444.425314
4,3,23529408,1865008456.287619
4,4,23529344,6760163596.903956
4,5,23529280,2649472164.480805
4,6,23529408,6779693587.526797
4,7,23529408,3235328413.546911
4,8,23529216,6805737441.638229
4,9,23529312,3765413859.089615
4,10,23529280,6825066032.255922
4,11,23529088,3829043450.639945
4,12,23529216,6832779449.096239
4,13,23529376,4427684345.014017
4,14,23529408,6806658080.672453
4,15,23529120,5120092871.318517
4,16,23528960,6796439317.386899
4,17,23529088,4660471729.619505
4,18,23529024,6799071887.929909
4,19,23528992,5209228773.799736
4,20,23528960,6776349087.824948
4,21,23529408,5439198753.040917
4,22,23529088,6722756333.11891
4,23,23529184,5530762078.829126
4,24,23529216,6805284836.570695
4,25,23528800,5468582936.44224
4,26,23528960,6777686135.620787
4,27,23529312,5676348835.347758
4,28,23528960,6780809382.546968
4,29,23528512,5804286151.857747
4,30,23528640,6772250579.476355
4,31,23529248,5921961324.560274
4,32,23528448,6784947595.59743
5,1,23529400,1793529961.750669
5,2,23529360,6693937861.41503
5,3,23529360,2026733545.787006
5,4,23529280,6758754623.791789
5,5,23529400,2811831210.46507
5,6,23529360,6811164897.635438
5,7,23529240,3835875405.743964
5,8,23529280,6830637436.76717
5,9,23529240,4134690122.502374
5,10,23529200,6837135922.32891
5,11,23529000,4337756008.994015
5,12,23529120,6850246848.993474
5,13,23528960,4064781247.341091
5,14,23528960,6840558677.478871
5,15,23529000,5002419907.476338
5,16,23528960,6850693552.90347
5,17,23529360,5151625222.497762
5,18,23528880,6822080404.268591
5,19,23528840,5554626752.94807
5,20,23528800,6821467972.72077
5,21,23529240,5666627799.113468
5,22,23528560,6775345287.783494
5,23,23529000,5618267818.862497
5,24,23528640,6790588449.719919
5,25,23529000,5457962336.524031
5,26,23528960,6803966424.419116
5,27,23528880,5796513210.83554
5,28,23528960,6805715901.002014
5,29,23528280,5950352436.473314
5,30,23528400,6799675977.71977
5,31,23529000,5898480193.124336
5,32,23528960,6834961802.652028
6,1,23529408,1481735802.591398
6,2,23529408,6677598774.140974
6,3,23529312,2200853098.691699
6,4,23529408,6747822354.627587
6,5,23529360,2826079263.333066
6,6,23529312,6775987203.816593
6,7,23529408,3135227262.956475
6,8,23529216,6799326559.945088
6,9,23529312,3769198004.115327
6,10,23529120,6788581781.352527
6,11,23529264,4486686715.3435
6,12,23529024,6811751136.211946
6,13,23529168,4815110249.422257
6,14,23529408,6770829293.901383
6,15,23528880,5156338239.157
6,16,23529216,6825164371.936108
6,17,23529360,5348464854.595074
6,18,23529312,6830611145.501244
6,19,23528688,5441229828.701232
6,20,23528640,6802982194.821674
6,21,23528736,5380498424.113564
6,22,23528736,6814118290.693371
6,23,23528448,5342534426.318319
6,24,23528448,6794175993.75281
6,25,23528400,5796692243.786504
6,26,23528544,6781080819.37951
6,27,23528880,5789945126.404692
6,28,23529408,6758637008.143888
6,29,23528976,5945492685.509064
6,30,23528160,6793806068.643891
6,31,23528256,5741962006.743517
6,32,23528448,6844597172.263968
7,1,23529408,1462596573.084385
7,2,23529408,6631812035.598122
7,3,23529408,1923697071.128536
7,4,23529408,6722037883.290044
7,5,23529240,2860332995.450467
7,6,23529408,6693719055.858839
7,7,23529408,3171827990.705422
7,8,23529408,6751176054.224178
7,9,23529240,4095206476.671418
7,10,23528960,6731357093.584854
7,11,23529352,4451806496.434061
7,12,23529408,6768735488.209254
7,13,23528960,4033940286.198224
7,14,23529408,6774421685.03522
7,15,23529240,5323361166.47487
7,16,23528960,6791161110.527267
7,17,23528680,5436251082.28642
7,18,23528736,6746039832.178663
7,19,23529296,5034297060.145426
7,20,23528960,6755480947.90155
7,21,23529408,5043332474.779772
7,22,23528736,6769419668.861287
7,23,23529184,5326359133.870494
7,24,23529408,6789065156.317755
7,25,23528400,5695985579.864962
7,26,23528960,6762271981.076506
7,27,23528232,5722194715.69149
7,28,23529408,6784264153.856733
7,29,23528512,5607780255.594032
7,30,23528400,6775215068.797369
7,31,23528008,5875980052.123552
7,32,23528960,6802064330.488286
8,1,23529408,1482427852.053849
8,2,23529344,6519922842.614219
8,3,23529408,2167640762.697803
8,4,23529216,6629838316.797226
8,5,23529280,2900070960.44139
8,6,23529216,6635129063.753729
8,7,23529408,3409320384.627823
8,8,23528960,6654807264.041036
8,9,23529024,3898502301.432342
8,10,23528960,6626197234.158922
8,11,23529088,4010382167.74579
8,12,23529216,6663430166.432653
8,13,23528960,4009649858.291626
8,14,23528960,6637166548.212812
8,15,23528640,4602619383.270086
8,16,23528448,6608433774.609354
8,17,23529088,5164066327.667785
8,18,23528448,6589830729.913336
8,19,23528384,4444588481.963015
8,20,23528960,6681360150.828051
8,21,23529408,5562416113.157625
8,22,23529088,6673251494.58643
8,23,23528448,4461528274.164087
8,24,23528448,6653160820.742916
8,25,23528000,5518795766.227371
8,26,23528960,6652334961.449811
8,27,23528448,4983853572.134542
8,28,23528960,6677360847.609776
8,29,23528512,5529233661.505628
8,30,23527680,6651465929.66743
8,31,23528256,5848955185.961542
8,32,23527424,6671837204.677866
9,1,23529384,1475902720.721887
9,2,23529312,6516793763.323924
9,3,23529312,1912859228.529472
9,4,23529312,6609468611.875122
9,5,23529240,2715531195.607588
9,6,23529312,6613573288.099943
9,7,23529240,3831252617.456226
9,8,23529024,6693923087.603014
9,9,23528880,2399865784.629786
9,10,23528880,6622725237.200433
9,11,23528736,2882452364.691631
9,12,23529312,6734557913.265259
9,13,23529168,3178436314.539215
9,14,23528736,6693080674.312147
9,15,23528880,3674694568.634962
9,16,23528448,6747963460.861162
9,17,23528952,4696026806.228564
9,18,23528880,6739485556.083954
9,19,23528232,5579849445.570328
9,20,23528160,6779325144.125881
9,21,23528232,5366371346.24065
9,22,23528736,6755319829.370982
9,23,23528448,5019510674.53405
9,24,23528448,6786058384.28496
9,25,23527800,5838965509.956896
9,26,23529168,6782316119.782408
9,27,23528232,5902427135.112373
9,28,23528736,6794141443.276712
9,29,23527584,5613041759.976404
9,30,23528880,6799548987.077574
9,31,23527512,5808933568.866219
9,32,23528448,6838513990.35335
10,1,23529360,1812196951.421726
10,2,23529280,6479226040.599453
10,3,23529360,2125499028.312934
10,4,23529280,6571959994.800592
10,5,23529200,2779242204.702262
10,6,23529120,6608450863.775637
10,7,23528960,3138952755.785918
10,8,23528960,6717790568.692301
10,9,23528880,4115605000.076937
10,10,23528800,6707001407.084858
10,11,23528560,4229779774.318784
10,12,23528640,6714084168.763113
10,13,23528960,4011519722.816891
10,14,23528960,6701806422.085342
10,15,23528400,5199202411.601958
10,16,23528960,6722125631.104411
10,17,23529360,4979710138.609153
10,18,23528160,6743249608.940673
10,19,23528080,5503725904.101255
10,20,23528000,6764488166.180395
10,21,23528400,5343171364.432537
10,22,23527680,6751593878.910093
10,23,23528080,5738843812.225782
10,24,23527680,6757583552.364581
10,25,23528000,5407684156.75477
10,26,23528960,6751471465.225073
10,27,23528880,5669033097.7813
10,28,23528960,6771752410.184214
10,29,23527120,5725824479.218436
10,30,23527200,6795675391.961032
10,31,23527760,5983600061.765983
10,32,23528960,6792839419.550615
11,1,23529352,1815462136.704983
11,2,23529264,6363710568.99179
11,3,23529264,2079733115.083831
11,4,23529088,6519742019.726389
11,5,23529000,2364261445.063898
11,6,23529264,6554540722.93658
11,7,23529352,3612898962.626942
11,8,23529088,6647141638.996363
11,9,23528736,3366924230.470993
11,10,23528560,6663585578.29474
11,11,23529176,4616911419.156655
11,12,23528736,6695383448.279161
11,13,23528648,5117655785.914807
11,14,23528736,6698554907.764238
11,15,23529000,4947485635.669411
11,16,23529088,6780065348.655742
11,17,23529088,4522898276.932853
11,18,23528736,6749645159.292373
11,19,23528384,4906363416.413398
11,20,23527680,6732182051.898816
11,21,23528736,5009114086.051558
11,22,23528208,6730587761.289157
11,23,23529000,5560310722.293707
11,24,23527680,6776647994.90209
11,25,23529000,5886229806.251845
11,26,23527504,6773424758.67748
11,27,23527152,5723890661.49622
11,28,23528736,6812590771.06954
11,29,23526888,5982231271.301569
11,30,23527680,6821325802.378356
11,31,23529000,5854739223.498562
11,32,23527680,6847762626.890955
12,1,23529408,1832730849.850501
12,2,23529408,6298624056.126234
12,3,23529312,1954304764.554267
12,4,23529216,6431015327.021567
12,5,23529120,2619087555.999848
12,6,23529024,6513697804.67803
12,7,23529408,3197540256.436625
12,8,23529216,6630163119.278887
12,9,23529312,3856982959.738668
12,10,23528640,6628168432.895698
12,11,23528736,4431942193.654126
12,12,23528448,6701196618.833713
12,13,23528544,4591341193.26237
12,14,23529408,6717104482.482655
12,15,23528160,5258061768.301935
12,16,23528448,6753018214.905313
12,17,23528544,5098513530.646482
12,18,23528448,6740078275.908701
12,19,23527776,5531664818.931477
12,20,23527680,6756025173.713778
12,21,23528736,5677997205.91184
12,22,23527680,6791372836.414927
12,23,23528448,5330414622.51452
12,24,23528448,6807650512.147567
12,25,23527200,5829556735.28557
12,26,23527296,6798768314.325372
12,27,23527584,5698832685.544707
12,28,23528064,6814623843.872823
12,29,23527584,5959948435.656151
12,30,23526720,6798858018.272633
12,31,23528256,5846767047.121087
12,32,23528448,6849535085.584055
13,1,23529376,1821232646.070845
13,2,23529376,6296899143.799939
13,3,23529168,2188893229.56522
13,4,23529376,6424505895.157218
13,5,23528960,2347616073.573769
13,6,23529168,6498605812.197174
13,7,23528960,3107488491.32663
13,8,23528960,6617345542.641071
13,9,23529168,3220879553.782487
13,10,23528960,6634959839.808228
13,11,23528648,4616032368.186734
13,12,23528544,6694649842.230127
13,13,23528856,5080954545.425688
13,14,23528960,6724197778.907591
13,15,23527920,5071376844.328244
13,16,23528960,6759677620.370012
13,17,23528544,4520335001.95222
13,18,23529168,6743726304.440183
13,19,23528232,5596304414.397364
13,20,23528960,6726554262.026507
13,21,23528232,5399357888.035419
13,22,23527504,6767101149.452204
13,23,23527712,5326388559.960098
13,24,23527296,6792735811.695402
13,25,23527400,5604164598.259457
13,26,23527504,6784916922.735998
13,27,23528232,5924644643.706903
13,28,23528960,6788231868.549888
13,29,23527816,5769028937.305644
13,30,23527920,6790676314.315969
13,31,23528752,5799904418.28393
13,32,23528960,6798536651.646277
14,1,23529408,1856520644.412151
14,2,23529408,6281637618.394205
14,3,23529408,1904770236.423303
14,4,23529408,6378101798.195415
14,5,23528960,2409070422.566921
14,6,23529408,6485473136.34378
14,7,23529408,3140397684.964122
14,8,23528960,6590574125.844166
14,9,23528736,3569398369.261836
14,10,23528960,6610654152.699133
14,11,23528736,3933719950.87984
14,12,23529408,6704878362.216646
14,13,23528960,3999891713.980533
14,14,23529408,6735681421.887318
14,15,23528400,4828941735.240575
14,16,23528960,6749956462.23335
14,17,23527728,5049411050.677324
14,18,23528736,6742162617.70832
14,19,23529296,5239196731.762555
14,20,23528960,6773601430.886691
14,21,23529408,4973682729.954473
14,22,23528736,6789993268.232387
14,23,23529184,5504406673.627047
14,24,23528064,6793550688.970995
14,25,23528400,5834624148.08621
14,26,23528960,6790205528.909647
14,27,23526720,5182313696.685504
14,28,23529408,6780011319.215588
14,29,23528512,4624086398.655414
14,30,23526720,6807821577.081888
14,31,23526272,5766459233.906715
14,32,23528960,6830581987.297972
15,1,23529360,1803622641.39492
15,2,23529360,6133425627.00145
15,3,23529240,2090150709.498391
15,4,23529120,6310775349.593177
15,5,23529000,2371825344.316767
15,6,23528880,6458670172.800947
15,7,23529240,3507273197.836858
15,8,23528640,6585984810.586096
15,9,23528880,3636289864.388152
15,10,23528400,6588473693.463114
15,11,23529000,4403591339.658646
15,12,23528160,6647385337.254989
15,13,23527920,4326098725.605459
15,14,23528400,6706423960.974009
15,15,23527800,5319122683.168872
15,16,23527680,6724172092.932562
15,17,23529360,5108371844.203889
15,18,23528880,6672714132.564895
15,19,23527320,5602410866.766191
15,20,23527200,6748456543.429117
15,21,23529240,5364200444.470665
15,22,23527680,6766857820.756788
15,23,23529000,5480532620.856269
15,24,23526720,6762934047.081277
15,25,23529000,5754208141.401489
15,26,23527920,6736467682.262764
15,27,23528880,5736037845.388529
15,28,23526720,6796112997.252722
15,29,23528280,5686528780.707108
15,30,23526000,6794152000.917556
15,31,23529000,5785352787.567604
15,32,23527680,6812350536.243587
16,1,23529344,1857405351.864567
16,2,23529216,5991124700.468847
16,3,23529216,2207171716.128285
16,4,23528960,6171246709.570533
16,5,23528960,2421758817.678525
16,6,23529216,6378995341.8681
16,7,23528960,3140399412.015785
16,8,23528448,6280953004.280278
16,9,23528448,2342934789.667688
16,10,23528960,6485533923.41012
16,11,23529088,4525816366.513612
16,12,23528448,6425002146.5559
16,13,23528960,2985000557.308559
16,14,23528960,6504957475.219029
16,15,23527680,3973773606.038957
16,16,23527424,6505920338.270969
16,17,23529088,4218576355.041564
16,18,23528448,6528747813.024209
16,19,23527168,4721867654.138161
16,20,23528960,6629558745.382563
16,21,23528064,5273919776.164708
16,22,23527680,6491694768.586885
16,23,23528448,4851328516.172018
16,24,23528448,6642465304.877193
16,25,23526400,5271723098.118025
16,26,23528960,6629253767.797731
16,27,23528448,5346555173.244619
16,28,23528960,6679446116.980771
16,29,23526656,5755354647.536913
16,30,23527680,6689300084.726796
16,31,23526272,5738575412.322543
16,32,23527424,6679952149.07384
17,1,23529360,1742522453.249704
17,2,23529360,6012558545.785217
17,3,23529360,2191542677.553277
17,4,23529088,6223663995.152096
17,5,23529360,2844068232.477273
17,6,23529360,6434598811.651849
17,7,23528680,3540201099.879565
17,8,23529088,6562017801.069413
17,9,23528952,4150839691.040778
17,10,23529360,6617573382.195741
17,11,23529088,3879921937.041811
17,12,23528544,6682688800.976309
17,13,23528544,3994696000.999771
