stride,portion,array_size,throughput
8,11,23529088,4362675671.029569
8,12,23529216,4505208368.577941
8,13,23528960,4647488939.640507
8,14,23528960,4646977179.150502
8,15,23528640,4720936250.193822
8,16,23528448,4974496250.849994
8,17,23529088,4678796816.440643
8,18,23528448,5361602795.42239
8,19,23528384,4441217642.567622
8,20,23528960,5529812962.137836
8,21,23529408,5263636393.976637
8,22,23529088,5312996141.337254
8,23,23528448,5028256955.733472
8,24,23528448,4967061131.142706
8,25,23528000,3299107566.66574
8,26,23528960,4790001065.44448
8,27,23528448,4818694120.483211
8,28,23528960,5163626954.323625
8,29,23528512,4616191812.555365
8,30,23527680,3465073268.265351
8,31,23528256,3960824414.542375
8,32,23527424,3488206406.874101
9,1,23529384,4047173435.524277
9,2,23529312,3967662898.301072
9,3,23529312,4829237933.778104
9,4,23529312,4893247301.418494
9,5,23529240,5521787200.993974
9,6,23529312,5216081465.364861
9,7,23529240,5652607261.071856
9,8,23529024,5636265703.300252
9,9,23528880,5817390924.979885
9,10,23528880,5778453095.926034
9,11,23528736,5460102439.635645
9,12,23529312,5608255541.465269
9,13,23529168,5660067145.909769
9,14,23528736,5476158702.730522
9,15,23528880,5785117852.634151
9,16,23528448,3466240532.127271
9,17,23528952,5716993227.695549
9,18,23528880,5241870615.879053
9,19,23528232,5165736840.589581
9,20,23528160,5095254416.440247
9,21,23528232,5077052266.817708
9,22,23528736,4588443030.652094
9,23,23528448,4138700802.657227
9,24,23528448,4249711064.396146
9,25,23527800,4934498984.775862
9,26,23529168,5112002222.044248
9,27,23528232,5183910306.509276
9,28,23528736,4728637522.06969
9,29,23527584,5197512827.371347
9,30,23528880,5201972713.709335
9,31,23527512,5210984721.886244
9,32,23528448,4750248371.354709
10,1,23529360,1707467239.735631
10,2,23529280,3097261194.748387
10,3,23529360,5125284068.71382
10,4,23529280,5182458890.509238
10,5,23529200,5306952595.713144
10,6,23529120,5420805702.807546
10,7,23528960,5260281727.94338
10,8,23528960,5475688467.718993
10,9,23528880,5268878437.269953
10,10,23528800,5452176966.575656
10,11,23528560,5471477002.116945
10,12,23528640,5543872952.92818
10,13,23528960,5490855055.251567
10,14,23528960,5554527676.94308
10,15,23528400,5543109923.694613
10,16,23528960,5706954946.981159
10,17,23529360,5409699698.274487
10,18,23528160,4913748509.593756
10,19,23528080,4857728760.29183
10,20,23528000,4826518592.768118
10,21,23528400,4897933466.266157
10,22,23527680,4631774338.119909
10,23,23528080,4753209659.075235
10,24,23527680,4743831163.898287
10,25,23528000,4793482904.917841
10,26,23528960,4868271085.460038
10,27,23528880,5013029720.126477
10,28,23528960,5140945340.582983
10,29,23527120,4967235478.126221
10,30,23527200,5018282545.068233
10,31,23527760,5090867355.58565
10,32,23528960,5329063674.431735
11,1,23529352,3798183734.537274
11,2,23529264,3871619792.409555
11,3,23529264,4926889736.852129
11,4,23529088,4937764086.154546
11,5,23529000,5203672553.27928
11,6,23529264,5125030892.8332
11,7,23529352,5061890307.242393
11,8,23529088,5359402603.299954
11,9,23528736,4958803856.323759
11,10,23528560,5054380633.073956
11,11,23529176,5260112202.035196
11,12,23528736,5276938057.730023
11,13,23528648,5329453590.17378
11,14,23528736,5364232172.65621
11,15,23529000,5552413178.403017
11,16,23529088,5642823567.893805
11,17,23529088,5023688393.680903
11,18,23528736,4865248601.76767
11,19,23528384,4726949816.21606
11,20,23527680,4663343682.06881
11,21,23528736,4164376397.113279
11,22,23528208,4783772336.231249
11,23,23529000,4705945057.164351
11,24,23527680,4699052684.871885
11,25,23529000,4728455315.220084
11,26,23527504,4745384047.123137
11,27,23527152,4924643164.927968
11,28,23528736,4956032230.140654
11,29,23526888,5046552330.616915
11,30,23527680,5003403247.226389
11,31,23529000,5080653422.479665
11,32,23527680,5204383451.85045
12,1,23529408,2518080668.691903
12,2,23529408,3810582436.17448
12,3,23529312,4547760661.308912
12,4,23529216,4752539448.941404
12,5,23529120,4753816982.168699
12,6,23529024,4507101481.617119
12,7,23529408,4752952211.080794
12,8,23529216,5014781996.54203
12,9,23529312,4551617342.968481
12,10,23528640,4631853055.352638
12,11,23528736,5049248859.220822
12,12,23528448,5087306233.895288
12,13,23528544,5139767294.278503
12,14,23529408,5224612570.922786
12,15,23528160,5261346009.193058
12,16,23528448,5444382658.56061
12,17,23528544,5053407848.452146
12,18,23528448,4672130075.596776
12,19,23527776,4633057896.8598
12,20,23527680,4615627736.30092
12,21,23528736,4646876933.900096
12,22,23527680,4659989912.289104
12,23,23528448,4523607408.549327
12,24,23528448,4654613291.543268
12,25,23527200,4586784248.701599
12,26,23527296,4676141071.510776
12,27,23527584,4848925558.551709
12,28,23528064,4939819892.378763
12,29,23527584,4978402593.583561
12,30,23526720,4838572160.408113
12,31,23528256,5015822150.450635
12,32,23528448,5122304119.113798
13,1,23529376,2734217822.212614
13,2,23529376,3495285667.945134
13,3,23529168,4407416732.33639
13,4,23529376,325927731.791243
13,5,23528960,3908559092.377553
13,6,23529168,3710351061.604173
13,7,23528960,4512860563.484732
13,8,23528960,4916704812.156953
13,9,23529168,4422357612.393025
13,10,23528960,4350975279.625956
13,11,23528648,4782809912.058137
13,12,23528544,4918923191.637949
13,13,23528856,4905468655.918269
13,14,23528960,4903096701.528311
13,15,23527920,5157375315.763751
13,16,23528960,5218890448.103758
13,17,23528544,4777862797.050717
13,18,23529168,4756398913.305526
13,19,23528232,4687003533.542028
13,20,23528960,4711875000.306051
13,21,23528232,4678494861.528303
13,22,23527504,4598912878.468637
13,23,23527712,4407762419.173304
13,24,23527296,4648725394.010064
13,25,23527400,4613316222.253881
13,26,23527504,4596705292.900683
13,27,23528232,4682810862.038465
13,28,23528960,4607636893.408058
13,29,23527816,4739266899.023967
13,30,23527920,4789569083.329954
13,31,23528752,4727337126.490927
13,32,23528960,5106155301.905725
14,1,23529408,2983510238.361971
14,2,23529408,3478491083.567163
14,3,23529408,4349524133.886221
14,4,23529408,326824276.299895
14,5,23528960,4308518549.362784
14,6,23529408,2040278286.331509
14,7,23529408,4573496161.89994
14,8,23528960,4886763491.874319
14,9,23528736,4183462834.034051
14,10,23528960,4229182262.226244
14,11,23528736,4682453503.008707
14,12,23529408,4777990777.465485
14,13,23528960,4725767645.2172
14,14,23529408,4792057821.929466
14,15,23528400,4751171014.808493
14,16,23528960,5138899261.634392
14,17,23527728,4873353992.937882
14,18,23528736,4408869452.415044
14,19,23529296,4424124640.469431
14,20,23528960,4345146829.67075
14,21,23529408,4011860560.823382
14,22,23528736,4402723455.260191
14,23,23529184,4365600858.948912
14,24,23528064,4665217682.35196
14,25,23528400,4369987213.721058
14,26,23528960,4403090704.789161
14,27,23526720,4650619348.183004
14,28,23529408,4594702140.944232
14,29,23528512,4503286318.838127
14,30,23526720,4801730891.993979
14,31,23526272,4875988984.718831
14,32,23528960,5006951432.998423
15,1,23529360,3279748586.439106
15,2,23529360,3669048649.702585
15,3,23529240,4285972363.390962
15,4,23529120,322827999.243456
15,5,23529000,4105817626.997228
15,6,23528880,776123435.453391
15,7,23529240,3031694698.281196
15,8,23528640,4567687475.194105
15,9,23528880,3966397836.980905
15,10,23528400,1182099203.272048
15,11,23529000,4452565512.934046
15,12,23528160,4577343083.178438
15,13,23527920,4541040244.731498
15,14,23528400,4674780856.537349
15,15,23527800,4705046370.223281
15,16,23527680,5031213973.662292
15,17,23529360,4351304920.211051
15,18,23528880,4356897870.81154
15,19,23527320,4324218997.010043
15,20,23527200,4322148896.367535
15,21,23529240,4383272693.622387
15,22,23527680,4121760782.100649
15,23,23529000,4059119183.795255
15,24,23526720,4312244564.704502
15,25,23529000,4138354859.945081
15,26,23527920,4263455420.724078
15,27,23528880,4240208720.914458
15,28,23526720,4472365975.005069
15,29,23528280,4368097389.750392
15,30,23526000,4495260886.871127
15,31,23529000,4471372109.286549
15,32,23527680,4870707182.461919
16,1,23529344,3337301969.325357
16,2,23529216,3419279083.436941
16,3,23529216,3746722823.973618
16,4,23528960,323732768.942861
16,5,23528960,874444459.124509
16,6,23529216,551904631.074008
16,7,23528960,860158208.330526
16,8,23528448,1686548428.26451
16,9,23528448,3225082670.701169
16,10,23528960,921090284.981525
16,11,23529088,3922320547.726035
16,12,23528448,3752234762.175834
16,13,23528960,4016042394.212715
16,14,23528960,4065108699.506359
16,15,23527680,3293655722.746495
16,16,23527424,3505727847.354935
16,17,23529088,4187838915.620793
16,18,23528448,3460681941.173463
16,19,23527168,3706861347.971274
16,20,23528960,3869747780.523561
16,21,23528064,3722162675.167815
16,22,23527680,4096352791.813386
16,23,23528448,3692631210.102911
16,24,23528448,3759571729.146449
16,25,23526400,3938964463.433031
16,26,23528960,3783603381.776703
16,27,23528448,4003998767.537755
16,28,23528960,3975666196.944528
16,29,23526656,4080915024.685251
16,30,23527680,4575080067.354602
16,31,23526272,4277694889.771941
16,32,23527424,4433082115.149702
17,1,23529360,2697987478.674287
17,2,23529360,3069789164.48906
17,3,23529360,3518324244.254022
17,4,23529088,314048449.245621
17,5,23529360,437659435.179276
17,6,23529360,426561725.295872
17,7,23528680,636452010.268756
17,8,23529088,1597954486.277419
17,9,23528952,885251990.946687
17,10,23529360,958288842.754326
17,11,23529088,4098369959.993072
17,12,23528544,4265083803.003247
17,13,23528544,4256730872.741812
17,14,23527728,4442403883.979589
17,15,23529360,4443471813.255246
17,16,23529088,4620942855.301558
17,17,23529224,4509894694.612815
17,18,23527728,4333159412.490206
17,19,23527320,4298885704.285297
17,20,23528000,4219683020.974111
17,21,23527728,3973901794.943005
17,22,23529088,4003883495.898185
17,23,23528816,4056245259.939214
17,24,23526912,4017413933.196087
17,25,23528000,4103151889.655168
17,26,23528544,4186551489.433566
17,27,23526504,4250051698.774615
17,28,23525824,4391336654.410804
17,29,23525960,4425514635.420823
17,30,23529360,4418299604.634385
17,31,23525280,4543696317.807052
17,32,23526912,4579898771.065084
18,1,23529312,2704904600.760714
18,2,23529312,3056940072.240618
18,3,23529312,308241918.584993
18,4,23529024,314901675.177813
18,5,23528880,395843851.818883
18,6,23529312,442811625.148699
18,7,23528736,628374206.242452
18,8,23528448,479377912.21406
18,9,23528880,781518907.024833
18,10,23528160,779217552.402981
18,11,23528736,3475716365.42907
18,12,23528448,2577079849.504309
18,13,23529168,3629262701.961862
18,14,23528736,3771378219.728585
18,15,23528880,3865690819.268274
18,16,23528448,3047163793.382916
18,17,23527728,3972806964.841846
18,18,23527584,3672525640.633675
18,19,23526864,3715893789.984296
18,20,23526720,3680086732.571455
18,21,23526720,3670594370.464545
18,22,23528736,3221377500.010261
18,23,23528448,3211937189.879333
18,24,23528448,3293745336.790352
18,25,23526000,3600450054.191284
18,26,23527296,3623953293.38173
18,27,23526288,3779046400.932222
18,28,23526720,3841038064.120295
18,29,23527584,3721317620.993726
18,30,23526720,3961577057.039877
18,31,23525280,4324003774.708194
18,32,23528448,3869594293.317332
19,1,23529296,2665993325.496392
19,2,23529296,280400934.068882
19,3,23529144,305252220.310151
19,4,23528992,310530540.841284
19,5,23528840,374896240.083449
19,6,23528688,398341688.786674
19,7,23529296,568202157.216184
19,8,23528384,558905217.559301
19,9,23528232,810124753.888156
19,10,23528080,772214481.110548
19,11,23528384,4090650502.969575
19,12,23527776,4104944358.641437
19,13,23528232,4170974871.055457
19,14,23529296,4323524341.064219
19,15,23527320,4300394405.193271
19,16,23527168,4567632807.884361
19,17,23527320,4347095085.848448
19,18,23526864,4129784630.159181
19,19,23528536,4154910588.360944
19,20,23526560,4102129664.758286
19,21,23528232,4062256857.572677
19,22,23528384,3981521208.512522
19,23,23528080,4041347291.887716
19,24,23525952,4175378630.027822
19,25,23525800,4034505838.043369
19,26,23526256,4174578324.857362
19,27,23528232,4122899950.423837
19,28,23527168,4244840714.22718
19,29,23525496,4371721623.591119
19,30,23525040,4467954698.214584
19,31,23527016,4463704318.150816
19,32,23527168,4642221206.09282
20,1,23529280,2584746885.150055
20,2,23529280,282041804.525517
20,3,23529120,310620696.395572
20,4,23528960,316299010.484466
20,5,23528800,399918876.583234
20,6,23528640,482388248.408772
20,7,23528960,505418086.948127
20,8,23528960,526957663.332484
20,9,23528160,788914351.895403
20,10,23528000,877669305.156459
20,11,23527680,3981720721.706034
20,12,23527680,4093309657.93287
20,13,23528960,4157695791.622035
20,14,23528960,4304263253.561372
20,15,23527200,4443492314.452291
20,16,23528960,4552956711.529002
20,17,23528000,4364009004.666849
20,18,23526720,4238639565.76639
20,19,23526560,4184466995.604642
20,20,23526400,4140584304.929965
20,21,23526720,3824891843.677953
20,22,23527680,4071807842.249051
20,23,23526240,4019519972.1449
20,24,23527680,4155421008.749715
20,25,23528000,4184355505.544193
20,26,23528960,4173003726.790411
20,27,23526720,4185994324.756615
20,28,23528960,4297728008.909969
20,29,23524800,3444801320.112009
20,30,23524800,3515942825.465346
20,31,23525280,3562125692.313067
20,32,23526400,4418366670.576695
1,1,23529408,7108701555.770227
1,2,23529408,7132825309.882553
1,3,23529408,7138540773.051996
1,4,23529408,7151065755.137723
1,5,23529400,7149201294.369478
1,6,23529408,7130173747.627632
1,7,23529408,7140134195.615686
1,8,23529408,7147403354.992215
1,9,23529384,7127814123.844995
1,10,23529360,7151727614.969246
1,11,23529352,7137122936.66803
1,12,23529408,7140076772.437723
1,13,23529376,7157756273.345993
1,14,23529408,7139721445.647722
1,15,23529360,7134000966.826086
1,16,23529344,7152575070.91131
1,17,23529360,7141084630.198709
1,18,23529312,7153328562.00173
1,19,23529296,7140161124.075559
1,20,23529280,7124705890.522308
1,21,23529408,7155992101.339231
1,22,23529264,7157400460.013931
1,23,23529368,7152608379.066483
1,24,23529408,7178712327.146917
1,25,23529400,7156252381.015431
1,26,23529376,7137693122.939
1,27,23529312,7136314036.768568
1,28,23529408,7104708592.432535
1,29,23529208,7131445494.658795
1,30,23529360,7137746647.135495
1,31,23529248,7135331840.583923
1,32,23529216,7147831181.507845
2,1,23529408,4646571339.597728
2,2,23529408,4582960232.035917
2,3,23529408,4624512829.539267
2,4,23529408,4749280842.540854
2,5,23529360,5255428100.872721
2,6,23529408,4669933906.677299
2,7,23529408,4778180661.736242
2,8,23529344,6983500095.168986
2,9,23529312,6977396360.200758
2,10,23529280,6998704984.491106
2,11,23529264,6956415237.726288
2,12,23529408,6973011479.283687
2,13,23529376,6952786963.588292
2,14,23529408,6953106416.999964
2,15,23529360,5826116514.083689
2,16,23529216,6897887349.158971
2,17,23529360,5830590496.27078
2,18,23529312,5722240467.94948
2,19,23529296,6849230285.052641
2,20,23529280,6375769844.711991
2,21,23529408,6870668082.178299
2,22,23529088,6808455368.622274
2,23,23529184,6810542905.49391
2,24,23529216,6867404297.484243
2,25,23529200,6732873128.613183
2,26,23529376,6844877097.777433
2,27,23529312,6809064912.89114
2,28,23529408,6422131219.967258
2,29,23528976,6635575775.886098
2,30,23529120,6693553323.550298
2,31,23529248,6745906492.934765
2,32,23528960,6735626015.175689
3,1,23529408,6875633183.025189
3,2,23529408,6803192230.974387
3,3,23529384,6845343528.012779
3,4,23529408,6878931378.405336
3,5,23529360,6841807902.445307
3,6,23529312,6941402835.331934
3,7,23529408,6687395577.246454
3,8,23529408,6706499254.360891
3,9,23529312,6780616811.798868
3,10,23529360,6683646092.290187
3,11,23529264,6674025746.971499
3,12,23529312,6688578379.256474
3,13,23529168,6651400182.83997
3,14,23529408,6653918326.070915
3,15,23529240,6674469721.108753
3,16,23529216,6671200388.165824
3,17,23529360,6768240537.619937
3,18,23529312,6661817595.728713
3,19,23529144,6555754852.389428
3,20,23529120,6635105297.616593
3,21,23529240,6558715931.072115
3,22,23529264,6671187158.525022
3,23,23529000,6684618617.253349
3,24,23529024,6748507917.34353
3,25,23529000,6537226467.5285
3,26,23529168,6667784872.570902
3,27,23528880,6676756026.127328
3,28,23529408,6684397078.225863
3,29,23528976,6682842699.918654
3,30,23528880,6670000294.336779
3,31,23529000,6677436409.036963
3,32,23529216,6747707298.579997
4,1,23529408,6261645512.253924
4,2,23529408,6284458443.955991
4,3,23529408,6283067909.445189
4,4,23529344,6119380428.884638
4,5,23529280,6234129105.290508
4,6,23529408,6332146394.705713
4,7,23529408,6351271949.514773
4,8,23529216,6187011791.560072
4,9,23529312,6303171592.201704
4,10,23529280,6314467800.826482
4,11,23529088,5904088876.987413
4,12,23529216,5950901739.513109
4,13,23529376,6334807592.023297
4,14,23529408,6364830295.217184
4,15,23529120,5905705139.593317
4,16,23528960,5709123265.555685
4,17,23529088,6025158083.562602
4,18,23529024,5982086041.958425
4,19,23528992,5949486550.258471
4,20,23528960,6002554885.327044
4,21,23529408,5858537445.381685
4,22,23529088,6017232086.007228
4,23,23529184,6092423306.799824
4,24,23529216,6113432719.704528
4,25,23528800,6158731366.763546
4,26,23528960,6121379140.030759
4,27,23529312,6009014253.797147
