stride,portion,array_size,throughput
13,25,23529350,881389219.832888
13,26,23529194,1181718775.274468
13,27,23529285,991046971.192737
13,28,23529324,1498988635.125755
13,29,23529324,1004599409.226783
13,30,23529090,1073324327.083369
13,31,23529155,1016196230.149895
13,32,23529376,4163460640.487696
14,1,23529408,1329934132.085578
14,2,23529408,1517865216.342301
14,3,23529408,1527666309.574773
14,4,23529408,1695434966.744222
14,5,23529380,1506714497.867486
14,6,23529408,1653996941.885954
14,7,23529408,1567176003.553128
14,8,23529408,1805955354.356191
14,9,23529366,1627944521.321008
14,10,23529380,1725136907.856122
14,11,23529352,1654829601.128018
14,12,23529408,1846407199.3278
14,13,23529324,1542611148.385519
14,14,23529408,1664234017.019505
14,15,23529240,1620351466.922687
14,16,23529408,4102667295.234403
14,17,23529394,821569448.186212
14,18,23529240,791107936.123982
14,19,23529296,730900096.78923
14,20,23529240,1335401558.536415
14,21,23529408,789150109.82524
14,22,23529352,850276432.881234
14,23,23529184,831066329.841763
14,24,23529408,1904382940.179385
14,25,23529100,967195555.891144
14,26,23529324,1085518758.694211
14,27,23529366,914557587.886662
14,28,23529408,1384046407.489285
14,29,23529324,1048009404.174939
14,30,23529240,1289043938.351117
14,31,23529310,1056324546.018962
14,32,23529408,4167374126.3473
15,1,23529405,1150429274.967954
15,2,23529390,1351849575.199757
15,3,23529375,1411429827.538601
15,4,23529360,1669434447.738782
15,5,23529375,1536722852.659885
15,6,23529330,1499250912.492551
15,7,23529345,1551834126.241411
15,8,23529360,1784474143.339095
15,9,23529285,1651968110.450729
15,10,23529300,1670026623.260331
15,11,23529330,1476696407.681518
15,12,23529240,1784224145.212661
15,13,23529285,1470686966.694379
15,14,23529240,1647435765.078237
15,15,23529375,1537668368.724945
15,16,23529360,4106847466.482524
15,17,23529360,681893863.855944
15,18,23529150,809461769.335312
15,19,23529315,630731254.288877
15,20,23529300,1420706065.153291
15,21,23529240,777689074.507511
15,22,23529330,853028376.389023
15,23,23529345,759115603.883214
15,24,23529240,2088017370.281927
15,25,23529375,838002628.06922
15,26,23529090,1103147672.287676
15,27,23529285,1102740774.453968
15,28,23529240,1647313903.026997
15,29,23529150,1006413881.303018
15,30,23529150,1123788455.414887
15,31,23529000,1062610040.402502
15,32,23529120,4170277458.792225
16,1,23529408,1257624668.581449
16,2,23529408,1399332860.696211
16,3,23529408,1289897029.502007
16,4,23529408,1675065737.671518
16,5,23529360,1459745930.110708
16,6,23529408,1519030714.474719
16,7,23529408,1452886881.557148
16,8,23529344,1822795086.823915
16,9,23529312,1509651336.570335
16,10,23529280,1490862964.014715
16,11,23529264,1117731732.277807
16,12,23529408,1733932217.54808
16,13,23529376,1050196935.195399
16,14,23529408,1596461656.56022
16,15,23529360,1510060718.89397
16,16,23529216,4105783109.583334
16,17,23529360,589903293.8965
16,18,23529312,846467120.429986
16,19,23529296,623337306.803627
16,20,23529280,1295676250.42035
16,21,23529408,762250709.18031
16,22,23529088,825875173.141115
16,23,23529184,772432271.53267
16,24,23529216,2201172815.401331
16,25,23529200,806087806.086638
16,26,23529376,1106518790.842295
16,27,23529312,1054650004.879156
16,28,23529408,1487837682.811008
16,29,23528976,809939415.982148
16,30,23529120,1260250554.435906
16,31,23529248,1171550822.17839
16,32,23528960,4171395493.763434
17,1,23529411,679260015.971117
17,2,23529394,1053318496.283131
17,3,23529411,1198759187.035166
17,4,23529360,1469351538.683658
17,5,23529360,1431477697.214664
17,6,23529360,1457316978.910176
17,7,23529394,1262569551.517414
17,8,23529360,1679528288.679356
17,9,23529411,1303392363.697338
17,10,23529360,1506625458.873613
17,11,23529275,864349312.482877
17,12,23529360,1795141670.186452
17,13,23529207,903380046.241158
17,14,23529394,1539795611.348356
17,15,23529360,1505199728.300587
17,16,23529360,3669668725.149137
17,17,23529224,1036416309.575283
17,18,23529258,836517367.972789
17,19,23529258,632448890.122081
17,20,23529360,1426782947.653365
17,21,23529156,770393286.642345
17,22,23529088,803798968.548274
17,23,23529207,964182815.308263
17,24,23529360,2193624194.662952
17,25,23529275,1024742919.955233
17,26,23528986,1123590185.638398
17,27,23529258,1075043833.435263
17,28,23529156,1559513315.309423
17,29,23529411,1110297030.326306
17,30,23529360,1085497204.294966
17,31,23528969,1074637380.769736
17,32,23529088,3932988541.462316
18,1,23529402,291576670.895689
18,2,23529384,428373273.89631
18,3,23529366,1145982778.161859
18,4,23529384,978234893.952291
18,5,23529330,1393900919.901004
18,6,23529312,796952869.819609
18,7,23529366,1176975859.810445
18,8,23529312,1150642421.82868
18,9,23529366,895960141.089323
18,10,23529240,866464703.785852
18,11,23529330,656000838.6292
18,12,23529312,1209458472.184665
18,13,23529402,1002364968.203902
18,14,23529240,1582035071.374648
18,15,23529150,1537968221.63461
18,16,23529312,3663576080.247444
18,17,23529258,602585095.353932
18,18,23529204,738542318.410433
18,19,23529258,625007622.353718
18,20,23529240,1402376968.849554
18,21,23529366,692477418.914215
18,22,23529132,1033160020.675683
18,23,23529276,786698379.848232
18,24,23529312,2199978778.479188
18,25,23529150,969379137.390831
18,26,23529168,993201798.170739
18,27,23529204,1077714660.267375
18,28,23529240,1578164527.164644
18,29,23529150,1124988972.939185
18,30,23528880,1214547622.036482
18,31,23529186,1126103757.197519
18,32,23529024,3930347536.305123
19,1,23529410,251767680.229789
19,2,23529410,297034754.890891
19,3,23529372,347900398.17964
19,4,23529372,785749185.493504
19,5,23529410,1209523137.254275
19,6,23529372,751449436.090794
19,7,23529296,682577434.01326
19,8,23529296,1156167174.63043
19,9,23529258,702805589.346056
19,10,23529410,627698829.781292
19,11,23529220,680465399.792606
19,12,23529372,1267795034.829259
19,13,23529220,945633845.197267
19,14,23529296,721518664.937338
19,15,23529315,1160886505.144046
19,16,23529296,3669830243.699358
19,17,23529258,602508706.950781
19,18,23529258,895022972.874441
19,19,23529258,612855658.660327
19,20,23529220,1413501966.705555
19,21,23529030,671426074.952417
19,22,23529220,849710132.382269
19,23,23529391,796085721.030882
19,24,23529144,2086324216.937442
19,25,23529125,1025815380.884944
19,26,23529220,963982211.491783
19,27,23529258,1090160634.538679
19,28,23529296,1688903602.092959
19,29,23529353,1116720390.789306
19,30,23529030,1117216689.779314
19,31,23529372,1151763303.359972
19,32,23528992,3933726357.296833
20,1,23529400,250755870.050614
20,2,23529400,309516411.848527
20,3,23529360,339091155.15188
20,4,23529360,934389007.103454
20,5,23529400,551985684.988225
20,6,23529360,590305332.526677
20,7,23529380,695092802.34801
20,8,23529280,1172466780.412226
20,9,23529240,624999020.797954
20,10,23529400,621936384.750668
20,11,23529220,561287172.809826
20,12,23529360,1255496087.082639
20,13,23529220,1256363855.284562
20,14,23529240,821239742.039749
20,15,23529300,561929337.700747
20,16,23529280,3674641671.041453
20,17,23529360,634410455.253312
20,18,23529240,905688423.206547
20,19,23529220,628393602.360175
20,20,23529200,1403911746.947917
20,21,23529240,710080090.089086
20,22,23529000,908464522.425928
20,23,23529000,742051622.342569
20,24,23529120,2084575862.28416
20,25,23529000,772496499.687536
20,26,23528960,1055282165.493506
20,27,23528880,817803602.576994
20,28,23528960,1368133252.491103
20,29,23528860,1010321244.867988
20,30,23529000,1117836516.496244
20,31,23529000,977197172.990327
20,32,23528960,3935113586.831603
1,1,23529411,1593912169.660806
1,2,23529410,2320328830.573361
1,3,23529411,2733086181.234271
1,4,23529408,3187036094.601679
1,5,23529410,3186669611.472086
1,6,23529408,3187684040.226238
1,7,23529408,3428920681.78359
1,8,23529408,3639225193.849337
1,9,23529411,3582431727.516903
1,10,23529410,3539720967.269682
1,11,23529407,3686001838.34595
1,12,23529408,3816271318.216514
1,13,23529402,3760313205.352064
1,14,23529408,3715072694.491407
1,15,23529405,3818221089.914721
1,16,23529408,3916313876.735692
1,17,23529411,3863772977.83074
1,18,23529402,3819615231.562396
1,19,23529410,3898987183.682796
1,20,23529400,3973151598.829121
1,21,23529408,3930083287.120481
1,22,23529396,3888739071.211627
1,23,23529391,3954287408.658758
1,24,23529408,4015120505.882165
1,25,23529400,3975467859.548315
1,26,23529402,3939459508.60753
1,27,23529393,3992601417.223071
1,28,23529408,4044660640.507617
1,29,23529411,4009613242.957597
1,30,23529390,3976104840.595231
1,31,23529403,4020952791.11373
1,32,23529408,4071395456.712652
2,1,23529410,1594500790.253164
2,2,23529408,1298329950.263795
2,3,23529408,1630875920.964472
2,4,23529408,671395818.536746
2,5,23529410,1665294084.052124
2,6,23529408,1750567648.076186
2,7,23529408,1576729243.472773
2,8,23529408,660288382.726994
2,9,23529402,1325870165.713531
2,10,23529400,709963619.523844
2,11,23529396,1175939376.787072
2,12,23529408,775576927.643652
2,13,23529402,842597322.188652
2,14,23529408,830622605.701536
2,15,23529390,860663003.149272
2,16,23529408,3987832994.20346
2,17,23529394,879988439.479225
2,18,23529384,890665877.565326
2,19,23529410,854962099.62313
2,20,23529400,1148462033.548495
2,21,23529408,768536905.936483
2,22,23529396,965067547.167769
2,23,23529368,759736340.181921
2,24,23529408,1375856084.768641
2,25,23529400,860376357.919964
2,26,23529376,1069672725.43665
2,27,23529366,841053970.413548
2,28,23529408,1216980894.09011
2,29,23529382,862786038.121958
2,30,23529360,963948698.766242
2,31,23529372,938157914.958431
2,32,23529408,4110120141.322975
3,1,23529411,675559165.351998
3,2,23529408,1419138800.902802
3,3,23529411,1389644729.414405
3,4,23529408,786937955.950299
3,5,23529405,1786172146.045067
3,6,23529402,1768856336.029999
3,7,23529408,1723364245.124317
3,8,23529408,669604926.002107
3,9,23529393,1761173259.12271
3,10,23529390,1712825559.155185
3,11,23529396,1686240218.327839
3,12,23529384,1804143771.749802
3,13,23529402,1828383395.091059
3,14,23529408,1839333489.700883
3,15,23529375,1795838171.762108
3,16,23529408,4016080054.555423
3,17,23529411,1519016072.414605
3,18,23529366,755900483.299567
3,19,23529372,1431414174.471457
3,20,23529360,1271379702.65169
3,21,23529366,771420552.687758
3,22,23529396,953612885.397073
3,23,23529345,856548566.332621
3,24,23529384,1677524989.366191
3,25,23529375,863884970.580415
3,26,23529402,1036238667.973184
3,27,23529366,972115130.8015
3,28,23529408,1371301695.520925
3,29,23529411,823491443.20165
3,30,23529330,1101661052.240207
3,31,23529372,1043778325.766737
3,32,23529408,4121134214.198299
4,1,23529408,1086026696.977032
4,2,23529408,1579182333.231975
4,3,23529408,1567470376.710152
4,4,23529408,1390403547.998075
4,5,23529400,1628850514.963069
4,6,23529408,1281794809.140346
4,7,23529408,1056348186.300364
4,8,23529408,1389722719.198749
4,9,23529384,1547426728.875645
4,10,23529400,1533718650.252836
4,11,23529396,1577941492.145439
4,12,23529408,1358984113.18481
4,13,23529376,1674302722.562865
4,14,23529408,1472705852.968397
4,15,23529360,1653119422.952189
4,16,23529408,4061872721.160674
4,17,23529360,1691165373.465235
4,18,23529384,839470202.60585
4,19,23529372,1006448288.555741
4,20,23529360,1251042840.055196
4,21,23529408,882266722.628965
4,22,23529352,981952648.444349
4,23,23529368,933518102.078473
4,24,23529408,1864550030.248669
4,25,23529400,1015877894.833332
4,26,23529376,1129617915.007972
4,27,23529312,1017831539.88188
4,28,23529408,1605013122.330777
4,29,23529324,1037377538.941996
4,30,23529360,1187428245.557672
4,31,23529372,1148387738.033628
4,32,23529344,4145519822.840128
5,1,23529410,1326926962.691834
5,2,23529410,1652884851.616794
5,3,23529405,1732529051.5748
5,4,23529400,1703257135.656645
5,5,23529400,1683440401.659207
5,6,23529390,1728737947.984699
5,7,23529380,1707188903.1627
5,8,23529400,1845534723.608983
5,9,23529375,1436322912.873908
5,10,23529400,1789261087.114513
5,11,23529385,1413312283.219144
5,12,23529360,1705112716.326175
5,13,23529350,1743763489.837816
5,14,23529380,1787311834.924799
5,15,23529375,1769567190.812948
5,16,23529360,4068676786.657316
5,17,23529360,1261964177.787933
5,18,23529330,826682706.75902
5,19,23529410,703399105.689079
5,20,23529400,1294777129.740431
5,21,23529345,743416540.703975
5,22,23529330,994529823.205666
5,23,23529345,831047927.199837
5,24,23529360,2026803403.651498
5,25,23529375,968973017.085783
5,26,23529350,1186978288.370912
5,27,23529285,891733340.026236
5,28,23529380,1641836366.957494
5,29,23529295,1088866184.830294
5,30,23529300,1216981881.639641
5,31,23529310,1098725224.603277
5,32,23529280,4149932000.297022
6,1,23529408,1621419217.676385
6,2,23529408,1307246963.891474
6,3,23529402,1688373965.606072
6,4,23529408,1793894749.525008
6,5,23529390,1763005690.307751
6,6,23529384,1776854562.617605
6,7,23529408,1625344379.602822
6,8,23529408,1426103957.519781
6,9,23529366,1768968167.503651
6,10,23529360,1829446691.803612
6,11,23529396,1812669124.204514
6,12,23529384,1840766723.997993
6,13,23529402,1839669145.240432
6,14,23529408,1825849533.678542
6,15,23529330,1796256952.620868
6,16,23529408,4041048467.794739
6,17,23529360,1606177007.218299
6,18,23529312,1514996816.77954
6,19,23529372,1024658505.188771
6,20,23529360,1349884527.713537
6,21,23529366,886322022.677603
6,22,23529396,1105985531.450879
6,23,23529276,951369758.625843
6,24,23529312,2197112230.134566
6,25,23529300,848026817.296164
6,26,23529324,1147447324.480741
6,27,23529366,973798873.073303
6,28,23529408,1417468421.930195
6,29,23529324,1123928242.020035
6,30,23529240,1202557597.684882
6,31,23529372,1068967995.960881
6,32,23529408,4134604414.171863
7,1,23529408,1235304482.717289
7,2,23529408,1372005219.706366
7,3,23529408,1417781665.727683
7,4,23529408,1767240056.501685
7,5,23529380,1685463770.945081
7,6,23529408,1528462077.577994
7,7,23529408,1548527941.184133
7,8,23529408,1484999540.576278
7,9,23529366,1779671563.772033
7,10,23529380,1768827413.033859
7,11,23529352,1815810310.683608
7,12,23529408,1715589543.364672
7,13,23529324,1762967396.425404
7,14,23529408,1736371316.510783
7,15,23529345,1859640086.456638
7,16,23529408,4066821329.3422
7,17,23529394,1143468823.151356
7,18,23529366,889555702.589612
7,19,23529296,1634462492.641387
7,20,23529380,1368811200.406004
7,21,23529408,845337714.796646
7,22,23529352,1037451837.142883
7,23,23529345,778721690.414843
7,24,23529408,1920470208.119767
7,25,23529275,1003357483.4919
7,26,23529324,1189431142.254417
7,27,23529366,990397508.665017
7,28,23529408,1408880457.161367
7,29,23529324,1120052088.547033
7,30,23529240,1314714150.65326
7,31,23529310,1166072952.479893
7,32,23529408,4147432094.374364
8,1,23529408,1225279127.504764
8,2,23529408,1413737234.278322
8,3,23529408,1303563799.338176
8,4,23529408,1297786885.611976
8,5,23529400,1448403067.799705
8,6,23529408,1364692316.229541
8,7,23529408,1361987219.067567
8,8,23529408,1400395923.441211
8,9,23529384,1508802187.500818
8,10,23529360,1571297916.497169
8,11,23529352,1494708974.1917
8,12,23529408,1647482508.175686
8,13,23529376,1571335444.496112
8,14,23529408,1457485671.889588
8,15,23529360,1478938506.295984
8,16,23529344,4068498255.069774
8,17,23529360,620355419.780832
8,18,23529312,795300418.693489
8,19,23529296,673481416.772154
8,20,23529280,1385800059.344394
8,21,23529408,797643692.096044
8,22,23529264,1036924463.312643
8,23,23529368,930997115.758263
8,24,23529408,2159047712.09681
8,25,23529400,969912624.515108
8,26,23529376,1163418191.149873
8,27,23529312,1003688608.187356
8,28,23529408,1686956080.135192
8,29,23529208,779783476.989214
8,30,23529360,1279033716.734586
8,31,23529248,1064667187.932614
8,32,23529216,4152043817.635929
9,1,23529411,1126486480.005073
9,2,23529402,1245413323.775151
9,3,23529393,1397210774.070198
9,4,23529384,1343217214.161754
9,5,23529375,1314747372.131238
9,6,23529366,1553520739.574578
9,7,23529366,1581314713.04549
9,8,23529384,1473908467.298463
9,9,23529366,1596893640.009593
9,10,23529330,1739920940.405984
9,11,23529330,1732176385.460635
9,12,23529312,1550956448.561753
9,13,23529402,1667251891.62726
9,14,23529366,1741614573.020642
9,15,23529285,1722495862.05195
9,16,23529312,4082823735.308936
9,17,23529411,1434825807.262026
9,18,23529366,796691501.369385
9,19,23529258,667023444.055595
9,20,23529240,1316483324.439971
9,21,23529366,718841831.930797
9,22,23529330,958122483.336888
9,23,23529276,801739090.218204
9,24,23529312,1910390212.165119
9,25,23529375,936953321.657156
9,26,23529402,1195624088.539472
9,27,23529204,963798967.307357
9,28,23529240,1719238628.272546
9,29,23529411,1146327918.297904
9,30,23529150,1274415673.645907
9,31,23529186,1172318112.450949
9,32,23529312,4156168395.06855
10,1,23529410,1433217350.088161
10,2,23529400,1500491547.076789
10,3,23529390,1543816066.028299
10,4,23529400,1715122271.610832
10,5,23529400,1574427557.706546
10,6,23529360,1648048324.894886
