stride,portion,array_size,throughput
10,11,23583780,1991372403.627893
10,12,23583720,2274948492.920301
10,13,23583690,2122853089.392743
10,14,23583700,2083905362.669836
10,15,23583750,1862974982.394902
10,16,23583680,6030832325.931562
10,17,23583760,1833465858.139161
10,18,23583780,1966912744.482209
10,19,23583750,1879328791.37627
10,20,23583800,2104325702.660849
10,21,23583630,1892084187.541921
10,22,23583780,1983732687.187948
10,23,23583740,1958150193.862056
10,24,23583600,2061858143.476004
10,25,23583750,1995508642.778049
10,26,23583560,2039579731.058395
10,27,23583690,2004995993.074406
10,28,23583560,2162942197.570105
10,29,23583670,2025561824.965799
10,30,23583600,2046222196.245277
10,31,23583560,2059136889.437159
10,32,23583680,6050540304.731386
11,1,23583802,2323838602.958884
11,2,23583802,2362550848.344487
11,3,23583780,2319514891.50317
11,4,23583780,2401999493.082352
11,5,23583780,2246588993.630383
11,6,23583780,2314576315.692931
11,7,23583791,2337888148.510569
11,8,23583736,2246053471.687297
11,9,23583780,2251835310.916407
11,10,23583780,2247200090.012016
11,11,23583747,2108054689.848672
11,12,23583780,2328779875.473147
11,13,23583703,1921525045.77464
11,14,23583714,1961968345.16535
11,15,23583780,1909960159.133521
11,16,23583648,7900333897.197307
11,17,23583692,1878295945.225613
11,18,23583780,1970109492.270995
11,19,23583769,1955814229.963776
11,20,23583780,2155970294.52447
11,21,23583714,1945143427.845516
11,22,23583626,2052107001.701984
11,23,23583648,2003084174.564552
11,24,23583648,2155294800.481372
11,25,23583725,2023973658.770877
11,26,23583560,2041825186.970921
11,27,23583582,2012201461.166651
11,28,23583560,2162451682.627565
11,29,23583670,2032190625.486251
11,30,23583780,2086304657.157497
11,31,23583560,2018158047.870461
11,32,23583648,7927050792.631925
12,1,23583804,2435779547.61505
12,2,23583792,2516682177.259587
12,3,23583780,2493140028.574601
12,4,23583792,2575690595.127959
12,5,23583780,2283370320.660738
12,6,23583744,2364610189.457459
12,7,23583756,2343424394.292738
12,8,23583744,2297642062.922688
12,9,23583744,2257397236.519845
12,10,23583720,2250337013.887493
12,11,23583780,1931691306.489309
12,12,23583744,2186692457.338619
12,13,23583768,1840652645.327939
12,14,23583672,1949259081.281419
12,15,23583780,1826319174.991762
12,16,23583744,5540348514.768847
12,17,23583624,1801229241.9728
12,18,23583744,1981033497.376104
12,19,23583636,1852997761.407462
12,20,23583600,2062374584.89562
12,21,23583672,1875746453.33192
12,22,23583648,1957508922.407326
12,23,23583648,1926575016.973374
12,24,23583744,2100339855.482459
12,25,23583600,1978055570.591644
12,26,23583768,2040243748.900033
12,27,23583636,1993135375.117006
12,28,23583504,2146857067.515226
12,29,23583612,1994243847.836314
12,30,23583600,2063730669.757934
12,31,23583684,2054368326.844737
12,32,23583744,5552986851.237089
13,1,23583807,2551023304.287777
13,2,23583794,2668048419.427729
13,3,23583807,2531280722.830233
13,4,23583768,2671308734.452641
13,5,23583755,2500982619.351762
13,6,23583768,2563872898.734247
13,7,23583742,2508926872.855371
13,8,23583768,2337978108.796803
13,9,23583807,2311943317.464684
13,10,23583690,2107022872.594362
13,11,23583703,2072564613.645145
13,12,23583768,2455674103.01526
13,13,23583781,1970381289.065076
13,14,23583742,1951304090.790025
13,15,23583690,1986256106.685404
13,16,23583664,9179985502.789227
13,17,23583794,1916665585.7047
13,18,23583690,2025221224.563422
13,19,23583807,1930181341.949056
13,20,23583560,2106560831.889751
13,21,23583651,1952346801.089011
13,22,23583560,2012782966.929439
13,23,23583625,1968947078.780926
13,24,23583768,2070106131.000668
13,25,23583625,2010147373.96449
13,26,23583612,2035775734.052423
13,27,23583690,2002293752.045815
13,28,23583560,2133006047.792504
13,29,23583612,2018170353.596088
13,30,23583690,2078641936.933401
13,31,23583560,1993355164.068329
13,32,23583456,9361702390.790113
14,1,23583798,2573601513.512076
14,2,23583784,2699999684.472806
14,3,23583798,2564881853.046567
14,4,23583784,2806775989.935821
14,5,23583770,2606763962.854314
14,6,23583756,2609971575.237121
14,7,23583798,2579585177.983085
14,8,23583728,2430751840.346568
14,9,23583798,2400096171.869786
14,10,23583700,2283384833.166709
14,11,23583714,2123578929.676152
14,12,23583672,2385866569.814451
14,13,23583742,2016041050.628162
14,14,23583700,2037936842.370805
14,15,23583630,2156918892.639709
14,16,23583616,9504933316.536001
14,17,23583658,2007942334.658184
14,18,23583672,2021107880.012027
14,19,23583560,1999491074.149041
14,20,23583560,2208170207.564317
14,21,23583798,2030470269.419931
14,22,23583560,2107926152.037566
14,23,23583602,2057809650.654409
14,24,23583504,2100332091.41769
14,25,23583700,2046240561.307891
14,26,23583560,2090725720.055739
14,27,23583798,2059227955.27308
14,28,23583504,2224298924.513987
14,29,23583728,2066583209.211297
14,30,23583420,2142366657.152701
14,31,23583560,2096374262.682624
14,32,23583616,9494215418.578428
15,1,23583795,2563068217.641131
15,2,23583780,2538572827.721838
15,3,23583780,2537487980.600661
15,4,23583780,2558145098.073257
15,5,23583750,2516957872.635665
15,6,23583780,2489270546.145
15,7,23583735,2552188978.282327
15,8,23583720,2354668364.386598
15,9,23583690,1822863888.122428
15,10,23583750,2307634054.367869
15,11,23583780,2028887181.832825
15,12,23583780,2287925016.269514
15,13,23583690,1757227243.902957
15,14,23583630,1935324038.360924
15,15,23583600,1953790453.570348
15,16,23583600,5167717331.610586
15,17,23583675,1761061934.023177
15,18,23583690,1863389891.738256
15,19,23583750,1791065359.116869
15,20,23583600,2082659288.365834
15,21,23583735,1837975892.46329
15,22,23583780,1946391796.50564
15,23,23583510,1871664803.772355
15,24,23583600,2054554339.751451
15,25,23583750,1910530944.469246
15,26,23583690,1993714067.393433
15,27,23583555,1939166620.393601
15,28,23583420,2093255053.806233
15,29,23583525,1953472461.865439
15,30,23583600,1992938198.183001
15,31,23583405,2002676190.092784
15,32,23583360,5133482984.540468
16,1,23583808,2380387640.331437
16,2,23583808,2532496263.420342
16,3,23583792,2609397140.224067
16,4,23583808,2597948713.504815
16,5,23583760,2259479820.278258
16,6,23583744,2376353521.471328
16,7,23583728,2421616553.771068
16,8,23583744,2264926510.763834
16,9,23583744,2262859834.796152
16,10,23583680,2220564921.241439
16,11,23583648,1983138457.524386
16,12,23583744,2157912211.557899
16,13,23583664,1811753269.786308
16,14,23583616,1917587179.442467
16,15,23583600,1729151390.550924
16,16,23583744,5053923173.678299
16,17,23583760,1895337010.909957
16,18,23583744,1932018733.856591
16,19,23583712,1835516971.443799
16,20,23583680,2010364660.026143
16,21,23583504,1865520968.965234
16,22,23583648,1906582949.692153
16,23,23583648,1849589944.872741
16,24,23583744,2043201122.866659
16,25,23583600,1909627702.987351
16,26,23583456,1986338612.390805
16,27,23583744,1937990406.433599
16,28,23583616,2041652009.526765
16,29,23583728,1948903398.149943
16,30,23583360,1993591435.320284
16,31,23583808,1984179360.959494
16,32,23583744,5063505293.690922
17,1,23583794,2533497701.139222
17,2,23583794,2504143405.623612
17,3,23583777,2472771245.027999
17,4,23583760,2580099260.030849
17,5,23583760,2386394227.98947
17,6,23583726,2513762911.028351
17,7,23583777,2329056774.704081
17,8,23583760,2345872798.695672
17,9,23583726,2177630165.963768
17,10,23583760,2319091349.836907
17,11,23583692,1984518418.371484
17,12,23583624,2310580595.719996
17,13,23583794,1915089588.178111
17,14,23583658,1942353986.431492
17,15,23583675,1824706718.683598
17,16,23583760,5649017672.312887
17,17,23583556,1821049221.565959
17,18,23583726,1978094792.944366
17,19,23583522,1949351253.754133
17,20,23583760,2148474507.656451
17,21,23583777,1973085038.068471
17,22,23583692,2027965749.874776
17,23,23583556,1977392414.335776
17,24,23583624,2063601888.672262
17,25,23583675,1993626753.780481
17,26,23583794,2069139181.897546
17,27,23583420,2022273132.061431
17,28,23583420,2188158489.337861
17,29,23583641,2051531243.985197
17,30,23583420,2095999393.369488
17,31,23583777,2064878304.376685
17,32,23583488,5112794977.297274
18,1,23583798,2556430460.620362
18,2,23583780,2645426481.952802
18,3,23583798,2578715533.752192
18,4,23583744,2576435110.427981
18,5,23583780,2523550375.399423
18,6,23583744,2343637236.017203
18,7,23583798,2481383256.716801
18,8,23583744,2226334690.916564
18,9,23583798,2049931376.060489
18,10,23583780,1992490233.498757
18,11,23583780,1818108588.807399
18,12,23583744,2119366156.712154
18,13,23583690,1874929104.445642
18,14,23583672,1884520832.777434
18,15,23583690,1788398440.800714
18,16,23583744,4909809295.729975
18,17,23583726,1845788512.901283
18,18,23583636,1859342685.855378
18,19,23583636,1761103695.268033
18,20,23583600,1947195069.664444
18,21,23583798,1833624689.263129
18,22,23583780,1926175599.308252
18,23,23583510,1859561343.167029
18,24,23583744,2019787937.711416
18,25,23583600,1869660949.063982
18,26,23583456,1942914593.593057
18,27,23583636,1880066626.054962
18,28,23583672,2064274963.700769
18,29,23583438,1939933042.783234
18,30,23583420,2012316610.374834
18,31,23583312,1901487640.580578
18,32,23583744,4919124202.753098
19,1,23583807,2707298577.819104
19,2,23583788,2750242055.496511
19,3,23583807,2782116313.651258
19,4,23583788,2813881160.511423
19,5,23583750,2697322800.695537
19,6,23583750,2724664033.648709
19,7,23583693,2701935571.633859
19,8,23583712,2628357613.55401
19,9,23583807,2339040051.79503
19,10,23583750,2174220086.008418
19,11,23583769,2129761329.936119
19,12,23583636,2461950691.178164
19,13,23583807,1998466973.135625
19,14,23583560,2095310966.877871
19,15,23583750,2082795835.349097
19,16,23583712,9550112645.722086
19,17,23583522,1898063251.557458
19,18,23583636,1979753502.587796
19,19,23583769,2006763917.466695
19,20,23583560,2139120449.750667
19,21,23583693,1971453547.165244
19,22,23583560,2042552438.977394
19,23,23583579,1978391917.946308
19,24,23583408,2202312340.882476
19,25,23583750,2014303304.041951
19,26,23583560,2036835381.965438
19,27,23583636,2008882874.150245
19,28,23583560,2163700822.617311
19,29,23583351,2012851900.323412
19,30,23583750,2107477338.305721
19,31,23583560,1986980185.942268
19,32,23583712,9587466910.908825
20,1,23583800,2551043417.096182
20,2,23583800,2583102800.084284
20,3,23583780,2572679506.041002
20,4,23583760,2502751022.108542
20,5,23583800,2498020003.389476
20,6,23583720,2459584684.110359
20,7,23583700,2240370976.729283
20,8,23583680,2174824633.507274
20,9,23583780,2079893955.999881
20,10,23583800,2026910884.272975
20,11,23583780,1769412112.509117
20,12,23583600,2195667286.094681
20,13,23583560,1748699461.534719
20,14,23583560,1807946311.795052
20,15,23583600,1677086397.8509
20,16,23583680,4771951101.840071
20,17,23583760,1639991190.159231
20,18,23583600,1731570459.481022
20,19,23583560,1709202028.742605
20,20,23583600,1916865990.042791
20,21,23583420,1797318308.914703
20,22,23583560,1832013836.932797
20,23,23583740,1803344329.871681
20,24,23583360,1976077155.129682
20,25,23583500,1855005349.820789
20,26,23583560,1889046387.625125
20,27,23583420,1877681497.696754
20,28,23583280,2028168637.529545
20,29,23583380,1919487855.646124
20,30,23583600,1942093775.483006
20,31,23583560,1934993032.275783
20,32,23583360,4815592785.2819
1,1,23591579,5482843544.64086
1,2,23591578,8432609236.507831
1,3,23591577,9584427274.913372
1,4,23591576,9593387981.834034
1,5,23591575,9590657107.627705
1,6,23591574,9587543835.140783
1,7,23591575,9588127953.224962
1,8,23591576,9574710830.701944
1,9,23591574,9567751924.821161
1,10,23591570,9569858498.774342
1,11,23591579,9592999083.88881
1,12,23591568,9590264461.352684
1,13,23591568,9568130130.512753
1,14,23591568,9590853633.830807
1,15,23591565,9584267149.294928
1,16,23591568,9579007313.053411
1,17,23591563,9562318286.99931
1,18,23591574,9592221130.120289
1,19,23591578,9580376022.868465
1,20,23591560,9580145043.734762
1,21,23591568,9581509838.398724
1,22,23591568,9582690813.903772
1,23,23591560,9584815590.141918
1,24,23591568,9574317987.75846
1,25,23591575,9581914109.790854
1,26,23591568,9567705586.04048
1,27,23591574,9584069525.362804
1,28,23591568,9571050069.429153
1,29,23591558,9580544405.228865
1,30,23591550,9584811407.757635
1,31,23591558,9556693492.567091
1,32,23591552,9551021531.785517
2,1,23591578,6175459282.745506
2,2,23591576,6130479691.25385
2,3,23591574,6111774890.01948
2,4,23591576,6119545542.932348
2,5,23591570,6082947995.652216
2,6,23591568,6107187809.41231
2,7,23591568,4728343013.873558
2,8,23591568,6121929166.990149
2,9,23591574,4808483359.198634
2,10,23591560,6131476855.977855
2,11,23591568,3160864495.380856
2,12,23591568,6141498745.398761
2,13,23591568,5885873205.890257
2,14,23591568,5930607042.720736
2,15,23591550,5186448924.475362
2,16,23591552,6157693198.215474
2,17,23591546,4134504502.346455
2,18,23591556,4121176875.933937
2,19,23591578,3197862919.492253
2,20,23591560,6144479841.4292
2,21,23591568,2835070678.001646
2,22,23591568,3076882512.453496
2,23,23591560,2784291499.67533
2,24,23591568,6151738313.412855
2,25,23591550,2957945956.842172
2,26,23591568,2957680290.895267
2,27,23591574,3325341529.871323
2,28,23591568,6138129588.59433
2,29,23591558,2995629727.272873
2,30,23591520,5205529933.766194
2,31,23591558,3783134696.707702
2,32,23591552,6140947989.5335
3,1,23591577,3597088047.716044
3,2,23591574,3559597203.340549
3,3,23591574,3584071361.48749
3,4,23591568,3542009717.990051
3,5,23591565,3630291050.081951
3,6,23591574,3595890788.945456
3,7,23591568,3612372265.206882
3,8,23591568,3547516156.648789
3,9,23591574,3625123405.309794
3,10,23591550,3671871972.419146
3,11,23591568,3646426338.134097
3,12,23591556,3648276164.244897
3,13,23591568,3689310818.593952
3,14,23591568,3676819760.958532
3,15,23591565,3669018225.909151
3,16,23591568,5031987317.388107
3,17,23591529,3674944842.819701
3,18,23591574,3622524036.793669
3,19,23591559,3659129102.780955
3,20,23591520,3585071392.329614
3,21,23591547,3673424861.042749
3,22,23591568,3604294336.815019
3,23,23591514,3716217818.616548
3,24,23591520,3209605573.778469
3,25,23591550,3716926319.720281
3,26,23591568,3656677810.419908
3,27,23591574,3675168458.628362
3,28,23591568,3487202272.289332
3,29,23591529,3700020251.256287
3,30,23591520,3662550984.067518
3,31,23591496,3722106176.065193
3,32,23591520,5047765041.212873
4,1,23591576,3277973365.383849
4,2,23591576,3256457290.850221
4,3,23591568,3427982634.506629
4,4,23591568,3211544285.007615
4,5,23591560,3390677779.87487
4,6,23591568,3408795864.508384
4,7,23591568,3469590272.05903
4,8,23591552,3319740472.755015
4,9,23591556,3543185870.292126
4,10,23591560,3472423663.667136
4,11,23591568,3433059926.497647
4,12,23591568,3459650771.704771
4,13,23591568,3527789718.092847
4,14,23591568,3492258614.860601
4,15,23591520,3579977463.234569
4,16,23591552,4410584591.881383
4,17,23591512,3518958647.21948
4,18,23591520,3513623025.635428
4,19,23591540,3480912188.345851
4,20,23591520,3513220872.58175
4,21,23591568,3489990880.048761
4,22,23591568,3404291672.455159
4,23,23591560,3471006010.12547
4,24,23591520,3194957753.84937
4,25,23591500,3619513103.255502
4,26,23591568,3575979547.746468
4,27,23591520,3606707935.092525
4,28,23591568,3459187189.542233
4,29,23591500,3604147604.408071
4,30,23591520,3619647358.824439
4,31,23591496,3647089058.504523
4,32,23591552,4406145429.541885
5,1,23591575,1328104940.256498
5,2,23591570,1363554409.795008
5,3,23591565,1283288561.645509
5,4,23591560,1539967651.627433
5,5,23591575,1351686619.741245
5,6,23591550,1480462316.524707
5,7,23591575,1500460526.01026
5,8,23591560,1404022149.508521
5,9,23591565,1443041032.06971
5,10,23591550,1839016052.588609
5,11,23591535,2209401754.375731
5,12,23591520,1638464339.517221
5,13,23591555,1524613720.395128
5,14,23591540,1780540533.747236
5,15,23591550,1412153520.233896
5,16,23591520,3971696679.866432
5,17,23591495,1419324461.345152
5,18,23591520,1552540600.25545
5,19,23591540,1553055174.142837
5,20,23591500,1713124330.101101
5,21,23591505,1586362354.57641
5,22,23591480,1661749702.221954
5,23,23591560,1669428364.534211
5,24,23591520,1734319471.294336
5,25,23591500,1705373455.330769
5,26,23591490,1768262775.671942
5,27,23591520,1798829222.212609
5,28,23591540,1876597563.888497
5,29,23591500,3316204442.88899
5,30,23591550,1869193901.240971
5,31,23591465,1864272861.962943
5,32,23591520,3968732049.783993
6,1,23591574,1292796058.000967
6,2,23591568,1302815718.314964
6,3,23591574,1300315084.131787
6,4,23591568,1367738526.142227
6,5,23591550,1344244742.67208
6,6,23591556,1363836005.324004
6,7,23591568,1351949419.199374
6,8,23591568,1337385362.465218
6,9,23591574,1415505550.149006
6,10,23591520,1410375302.65632
6,11,23591568,1449811722.33571
6,12,23591520,1562405470.455199
6,13,23591568,1414505873.830053
6,14,23591568,1394431526.578429
6,15,23591520,1461612478.308464
6,16,23591520,3617585039.682227
6,17,23591478,1406998599.744734
6,18,23591520,1547960823.198564
6,19,23591502,1493966836.366326
6,20,23591520,1572658473.183842
6,21,23591484,1562037413.687107
6,22,23591568,1627111013.771032
6,23,23591514,1647267500.552915
6,24,23591520,1737207072.009232
6,25,23591550,1665969252.369299
6,26,23591568,1772995835.379982
6,27,23591574,1734359413.950233
6,28,23591568,1825111457.782507
6,29,23591442,1802849125.783429
6,30,23591520,1885023948.16154
6,31,23591496,1842932873.289018
6,32,23591424,3702078053.505862
7,1,23591575,2026508497.798047
7,2,23591568,2066644854.094059
7,3,23591568,2067450414.061038
7,4,23591568,2491711928.667307
7,5,23591575,2091906399.354363
7,6,23591568,2316886927.117242
7,7,23591540,2220422282.486539
7,8,23591568,2391352239.413354
7,9,23591547,2122612914.774713
7,10,23591540,2243722380.034537
7,11,23591568,2188854059.66858
7,12,23591568,2300286512.80771
7,13,23591568,2127178188.726514
7,14,23591540,2114081087.502758
7,15,23591505,1945332840.817041
7,16,23591568,13971495241.248407
7,17,23591512,1947732368.882851
7,18,23591484,1997924990.598529
7,19,23591540,2002689785.047728
7,20,23591540,2196748551.767059
7,21,23591442,2010348916.861707
7,22,23591568,2086246269.64301
7,23,23591491,2026537169.472047
7,24,23591568,2159447003.320335
7,25,23591575,2065508476.031466
7,26,23591568,2115754424.151239
7,27,23591547,2058540310.646711
7,28,23591540,2231145900.723649
7,29,23591442,2067213496.87724
7,30,23591400,2093043987.618961
7,31,23591372,2070966056.578052
7,32,23591456,13492398566.368423
8,1,23591576,1341261903.258732
8,2,23591568,1356905216.845273
8,3,23591568,1326528216.926593
8,4,23591552,1431966764.812962
8,5,23591560,1238578113.178339
8,6,23591568,1385956143.09211
8,7,23591568,1338690790.827401
8,8,23591552,1347326984.777964
8,9,23591520,1407817865.819983
8,10,23591520,1484022436.344176
8,11,23591568,1346046438.880023
8,12,23591520,1501566956.329356
8,13,23591568,1288338234.565429
8,14,23591568,1367324737.609388
8,15,23591520,1321933915.628526
8,16,23591552,3121755488.364935
8,17,23591512,1410565826.514242
8,18,23591520,1457216675.326159
8,19,23591464,1513081565.183281
8,20,23591520,1639439130.495781
8,21,23591568,1567991395.159654
8,22,23591568,1652781220.295029
8,23,23591560,1636528529.501852
8,24,23591424,1760476900.141525
8,25,23591400,1736472367.601493
8,26,23591568,1752004268.687096
8,27,23591520,1742957289.581154
8,28,23591456,1879292250.967889
8,29,23591384,1812627573.586709
8,30,23591520,1850179479.411338
8,31,23591496,1847844398.527774
8,32,23591424,3215558458.603808
9,1,23591574,1378831696.337202
9,2,23591574,1426348849.961531
9,3,23591574,1379296110.864368
9,4,23591556,1394210866.979444
9,5,23591565,1367755646.959134
9,6,23591574,1366120459.898794
9,7,23591547,1377318414.20212
9,8,23591520,1392593174.496426
9,9,23591574,1375376545.877616
9,10,23591520,1410392827.703531
9,11,23591502,1375562777.89674
9,12,23591520,1392359605.919918
9,13,23591529,1366435251.694821
9,14,23591484,1434772680.521089
9,15,23591520,1418192748.848383
9,16,23591520,2957468315.101945
9,17,23591529,1413555893.108655
9,18,23591574,1467063418.170407
9,19,23591502,1506951732.662154
9,20,23591520,1594738266.912413
9,21,23591547,1568770132.330684
9,22,23591502,1638361489.230546
9,23,23591376,1686081310.306338
9,24,23591520,1721764129.95373
9,25,23591475,1680047947.439429
9,26,23591412,1745612392.154385
9,27,23591412,1749998019.18497
9,28,23591484,1868608555.160688
9,29,23591529,1808983825.359484
9,30,23591520,1816920686.527238
9,31,23591403,1881571703.355033
9,32,23591520,2975621384.328905
10,1,23591570,1372534342.695064
10,2,23591560,1387364863.675568
10,3,23591550,1376443830.093856
10,4,23591560,1383004856.971283
10,5,23591550,1425437080.866469
10,6,23591520,1367006547.034405
10,7,23591540,1379201111.61642
10,8,23591520,1401078825.828078
10,9,23591520,1384410625.53719
10,10,23591500,1407563025.611726
10,11,23591480,1419777713.362975
10,12,23591520,1399507101.009815
10,13,23591490,1382400300.408067
10,14,23591540,1349392593.509252
10,15,23591550,1310060967.614517
10,16,23591520,2800380268.168253
10,17,23591410,1427290427.229578
10,18,23591520,1477690967.034024
10,19,23591540,1509165014.999467
10,20,23591400,1655645713.587413
10,21,23591400,1574966134.270306
10,22,23591480,1643475979.059209
10,23,23591560,1611303781.027027
10,24,23591520,1721337084.121242
10,25,23591500,1697108193.660424
10,26,23591360,1776259529.231339
10,27,23591520,1767197410.861546
10,28,23591400,1845887892.378494
10,29,23591500,1787210997.415545
10,30,23591400,1843938850.517048
10,31,23591310,1848612286.200458
10,32,23591360,2956245450.713735
11,1,23591579,2604747535.2112
11,2,23591568,2655543641.647751
11,3,23591568,2444041921.1949
11,4,23591568,2664634076.622369
11,5,23591535,2374529275.23291
11,6,23591568,2638574980.96424
11,7,23591568,2524014243.255828
11,8,23591568,2514852242.414813
11,9,23591502,2292056233.482586
11,10,23591480,2317380255.963628
11,11,23591491,2138237853.516743
11,12,23591568,2410222294.468992
11,13,23591568,2190943574.837153
11,14,23591568,2187067909.912566
11,15,23591535,2005555760.574632
11,16,23591568,10840525320.674417
11,17,23591546,1970052135.041233
11,18,23591502,2030565909.293374
11,19,23591502,1926325533.696755
11,20,23591480,2128562959.156691
11,21,23591568,2005694960.210405
11,22,23591370,2047899166.508984
11,23,23591491,1964864214.819719
11,24,23591568,2151045160.586218
11,25,23591425,1967857028.570121
11,26,23591568,2062346871.367893
11,27,23591304,2013771120.827845
11,28,23591568,2184832104.61687
11,29,23591326,2009127837.908398
11,30,23591370,2073866569.892253
11,31,23591403,2056453902.351305
11,32,23591392,11159682988.420467
12,1,23591568,1400286377.934488
12,2,23591568,1401299313.526734
12,3,23591556,1400855706.459173
12,4,23591568,1400792420.416028
12,5,23591520,1403397998.760475
12,6,23591520,1422027557.757073
12,7,23591568,1400003375.380332
12,8,23591520,1441171515.61698
12,9,23591520,1429981555.094144
12,10,23591520,1422418538.619691
12,11,23591568,1392839320.817356
12,12,23591520,1432552353.158211
12,13,23591568,1362155323.09139
12,14,23591568,1384740774.950402
12,15,23591520,1336966861.711293
12,16,23591424,2671599005.393336
12,17,23591376,1404747505.963483
12,18,23591520,1440493791.248732
12,19,23591388,1485569545.758495
12,20,23591520,1591933053.356139
12,21,23591484,1527036491.423302
12,22,23591568,1596028779.27817
12,23,23591376,1613478098.347346
12,24,23591520,1696156829.275537
12,25,23591400,1683186765.950235
12,26,23591568,1703583807.569075
12,27,23591412,1743597595.717915
12,28,23591568,1810659253.08962
12,29,23591268,1779631648.134207
12,30,23591520,1786994528.053481
12,31,23591496,1800329873.632268
12,32,23591424,2674985702.384448
13,1,23591568,2673539905.106412
13,2,23591568,2665488524.859984
13,3,23591568,2491318817.253507
13,4,23591568,2763549817.089332
13,5,23591555,2498536993.093076
13,6,23591568,2682371640.823428
13,7,23591568,2619132781.752312
13,8,23591568,2522571243.001967
13,9,23591529,2410633183.402296
13,10,23591490,2383172073.063876
13,11,23591568,2337177260.262725
13,12,23591568,2402255774.515635
13,13,23591555,2160705877.101769
13,14,23591568,2201462946.362112
13,15,23591490,1940331591.18002
13,16,23591568,10078213989.329468
13,17,23591529,1949520654.575007
13,18,23591412,2008314042.053816
13,19,23591464,1945778642.849991
13,20,23591360,2240334882.159662
13,21,23591568,2045670324.957928
13,22,23591568,2082867479.219801
13,23,23591399,2030401075.482622
13,24,23591568,2204078535.518706
13,25,23591425,2042966194.910336
13,26,23591386,2108238059.850576
13,27,23591412,2024192181.214942
13,28,23591568,2205061698.980506
13,29,23591529,2042800271.120515
13,30,23591490,2109060953.486569
13,31,23591217,2046060151.098068
13,32,23591360,10881881149.78553
14,1,23591568,2402855312.788622
14,2,23591568,2609862925.670612
14,3,23591568,2611854478.223888
14,4,23591568,2695198383.710371
14,5,23591540,2584044689.653283
14,6,23591568,2654140998.724197
14,7,23591540,2630373827.048365
14,8,23591568,2423842340.489328
14,9,23591484,2020054905.641654
14,10,23591540,2274646082.157659
14,11,23591568,2245268374.702554
14,12,23591568,2500114532.991813
14,13,23591568,2117478943.788451
14,14,23591540,2034702377.872078
14,15,23591400,1963741888.811112
14,16,23591456,9806488583.938599
14,17,23591512,1953029382.960755
14,18,23591484,2084321536.60645
14,19,23591540,1914176361.649313
14,20,23591400,2187875598.387623
14,21,23591442,1973750756.58513
14,22,23591568,2057902650.420689
14,23,23591330,1963302652.5984
14,24,23591568,2085738375.662582
14,25,23591400,2011604245.048129
14,26,23591568,2050997924.514067
14,27,23591358,1986733337.335923
14,28,23591344,2139155896.155247
14,29,23591442,2017729504.316387
14,30,23591400,2068380040.780623
14,31,23591372,2026724718.342488
14,32,23591232,10660352085.593084
15,1,23591565,1429333336.061345
15,2,23591550,1427776750.23774
15,3,23591565,1414609197.105963
15,4,23591520,1428553435.016618
15,5,23591550,1424080941.748219
15,6,23591520,1378007123.402348
15,7,23591505,1436648869.12627
15,8,23591520,1406606976.071421
15,9,23591520,1385505397.825934
15,10,23591550,1365391781.281603
15,11,23591535,1309748653.322962
15,12,23591520,1378304210.393274
15,13,23591490,1381584193.550792
15,14,23591400,1402047684.930079
15,15,23591475,1320489300.78039
15,16,23591520,2354588449.779265
15,17,23591325,1332976430.091527
15,18,23591520,1441898685.080801
15,19,23591445,1431295795.655465
15,20,23591400,1554492684.50167
15,21,23591295,1524779154.209435
15,22,23591370,1567289683.469688
15,23,23591445,1577549712.998564
15,24,23591520,1677137854.215643
15,25,23591250,1657828496.424684
15,26,23591490,1704111362.683124
15,27,23591250,1711330851.094698
15,28,23591400,1805114275.843786
15,29,23591355,1771545200.426163
15,30,23591250,1830365852.012241
15,31,23591310,1823764405.996321
15,32,23591520,2347781441.126648
16,1,23591568,1425002215.153798
16,2,23591552,1428119615.074448
16,3,23591568,1423382294.178655
16,4,23591552,1432886591.993753
16,5,23591520,1446425058.925953
16,6,23591520,1431111857.630355
16,7,23591568,1422363698.674405
16,8,23591552,1432774379.680257
16,9,23591520,1367903196.26092
16,10,23591520,1432364720.946201
16,11,23591568,1368689451.342229
16,12,23591424,1413211612.798829
16,13,23591568,1311259885.850697
16,14,23591456,1341537433.721747
16,15,23591520,1270767276.128231
16,16,23591424,2355410368.498435
16,17,23591376,1321515218.033253
16,18,23591520,1387616904.009303
16,19,23591312,1407905208.525002
16,20,23591360,1564001135.657965
16,21,23591568,1477469861.409605
16,22,23591392,1553545188.577498
16,23,23591376,1564002437.153969
16,24,23591424,1679034282.822847
16,25,23591200,1635630166.444313
16,26,23591360,1679476301.230782
16,27,23591520,1693159544.998683
16,28,23591232,1803766110.425185
16,29,23591152,1766401943.42524
16,30,23591520,1789610286.496578
16,31,23591248,1805602052.092174
16,32,23591424,2352537252.302289
17,1,23591563,2614731219.681734
17,2,23591546,2756425586.742186
17,3,23591529,2754930141.725943
17,4,23591512,2749516185.939293
17,5,23591495,2666324440.226668
17,6,23591478,2682451503.563324
17,7,23591512,2658784844.585681
17,8,23591512,2448739388.352699
17,9,23591529,2279396656.284052
17,10,23591410,2210248957.362907
17,11,23591546,2067649015.766174
17,12,23591376,2393995300.56158
17,13,23591529,1961131395.540941
17,14,23591512,2061511890.277245
17,15,23591325,1972875301.929307
17,16,23591376,9258084051.398727
17,17,23591359,2041621812.70307
17,18,23591376,2072127810.109632
17,19,23591274,1931702409.901167
17,20,23591240,2129703013.322814
