stride,portion,array_size,throughput
3,21,23599296,9037924403.07738
3,22,23599290,8818146569.446623
3,23,23599311,9169810959.08401
3,24,23599296,9105203534.601997
3,25,23599350,9308137570.582722
3,26,23599290,8558138422.834811
3,27,23599350,9163625540.713987
3,28,23599296,8543492254.244268
3,29,23599272,9772657320.558659
3,30,23599350,9230169614.832182
3,31,23599308,8905789555.620203
3,32,23599296,10119339704.180058
4,1,23599348,10113911202.501616
4,2,23599344,10126316797.04727
4,3,23599344,10360425819.887533
4,4,23599344,9886845823.781296
4,5,23599340,10120478511.97791
4,6,23599344,10189268103.662325
4,7,23599324,10285408336.34099
4,8,23599328,9997177754.120523
4,9,23599332,9986623822.925358
4,10,23599320,10088205586.910606
4,11,23599312,10145321874.053787
4,12,23599344,9681397928.595486
4,13,23599316,10195797467.651743
4,14,23599296,9488603145.432005
4,15,23599320,9665743715.771442
4,16,23599296,9602615516.037212
4,17,23599332,9060301868.64435
4,18,23599296,8822363731.129505
4,19,23599292,8977062516.223623
4,20,23599280,8772629483.568853
4,21,23599296,8647090772.92606
4,22,23599312,9543570475.489939
4,23,23599288,9012844764.45389
4,24,23599296,9226302342.9866
4,25,23599300,8829275341.355692
4,26,23599264,8567913920.117126
4,27,23599296,8898094183.50925
4,28,23599296,8726159299.114815
4,29,23599272,9020975822.771442
4,30,23599320,9420716838.419119
4,31,23599308,9151481071.411097
4,32,23599232,10120491414.669064
5,1,23599350,8394276059.99129
5,2,23599350,8702188133.898504
5,3,23599350,8827331943.337006
5,4,23599340,9507270369.693226
5,5,23599350,8918369390.54072
5,6,23599350,8993389529.842373
5,7,23599345,8906593087.841238
5,8,23599320,8914858131.670803
5,9,23599350,8582365634.662634
5,10,23599350,8877395821.720692
5,11,23599345,8553128725.189914
5,12,23599320,8779689332.585691
5,13,23599290,8526266580.667313
5,14,23599310,8616297097.649654
5,15,23599350,8156091997.493919
5,16,23599280,8456997479.081049
5,17,23599315,8379634024.603068
5,18,23599350,8324224241.148496
5,19,23599330,8246336458.184881
5,20,23599300,8574084269.474071
5,21,23599275,8085874335.752337
5,22,23599290,8471667250.809807
5,23,23599265,8419637964.372656
5,24,23599320,8840378452.906094
5,25,23599250,8485527074.474457
5,26,23599290,8545713257.076589
5,27,23599350,8235576994.106852
5,28,23599240,8090365844.875261
5,29,23599330,8397601257.834386
5,30,23599350,8709252327.09596
5,31,23599215,8442053031.476209
5,32,23599200,9531772290.465244
6,1,23599350,7606355415.528419
6,2,23599344,7263073406.766603
6,3,23599350,7161227779.643176
6,4,23599344,6994051473.831377
6,5,23599350,7036965878.037064
6,6,23599332,7070391413.753685
6,7,23599338,7160341690.69827
6,8,23599344,7275024621.440826
6,9,23599350,7252922649.571942
6,10,23599320,7395978869.020538
6,11,23599290,7278050937.78612
6,12,23599296,7177577592.502536
6,13,23599290,7204927198.169641
6,14,23599296,7193506607.428821
6,15,23599350,7346415054.408937
6,16,23599296,6935975769.553015
6,17,23599332,7274896665.46583
6,18,23599296,7155140605.949039
6,19,23599254,7164011217.909363
6,20,23599320,7393675453.636073
6,21,23599296,7380113631.054311
6,22,23599224,7022454406.137326
6,23,23599242,7282497273.940213
6,24,23599296,7323159491.26512
6,25,23599350,7834238714.116386
6,26,23599212,7328400484.468012
6,27,23599350,7814204608.426302
6,28,23599296,8882830173.21897
6,29,23599272,7680971033.728274
6,30,23599260,7558359325.050591
6,31,23599308,7856129336.452852
6,32,23599296,7876811688.649603
7,1,23599345,11257086921.348862
7,2,23599338,11429445921.537344
7,3,23599338,11501225956.957014
7,4,23599324,11380577087.922918
7,5,23599345,11218325211.39888
7,6,23599338,11317835086.57883
7,7,23599331,11354717117.181728
7,8,23599296,9575866746.190102
7,9,23599296,10072418433.455181
7,10,23599310,10077675064.61777
7,11,23599345,10314289357.377476
7,12,23599296,9697205053.152836
7,13,23599303,9903533731.93829
7,14,23599282,9615736675.31134
7,15,23599275,9771012916.760757
7,16,23599296,10033525037.136257
7,17,23599247,10159624882.436579
7,18,23599296,9182171885.525303
7,19,23599254,10054976995.268005
7,20,23599240,10203574291.782803
7,21,23599233,9700070239.51122
7,22,23599268,10109680010.748821
7,23,23599219,10008664289.78247
7,24,23599296,10441455121.370947
7,25,23599275,9968539175.870163
7,26,23599212,9926955235.834658
7,27,23599296,9435857714.99058
7,28,23599184,9518224938.39866
7,29,23599156,9592015431.577385
7,30,23599170,10224782277.726618
7,31,23599184,10077935592.232868
7,32,23599296,11194552595.098082
8,1,23599344,5780711268.524272
8,2,23599344,5690810418.792183
8,3,23599344,5691394163.511726
8,4,23599328,5869698416.381638
8,5,23599320,5842726870.488364
8,6,23599344,5672329689.641516
8,7,23599296,5828076320.068153
8,8,23599296,6398908983.444839
8,9,23599296,6087665801.671298
8,10,23599280,6128341791.158299
8,11,23599312,6142744607.290468
8,12,23599296,6148311762.137157
8,13,23599264,6067171303.356757
8,14,23599296,6183018810.130911
8,15,23599320,6065760040.65025
8,16,23599232,5766817204.051071
8,17,23599264,6225474413.19725
8,18,23599296,6243707561.443538
8,19,23599216,6134550525.788224
8,20,23599200,6217950786.767376
8,21,23599296,6421036079.461964
8,22,23599312,6447062842.185239
8,23,23599288,6630206439.450155
8,24,23599296,6517351612.707648
8,25,23599200,6450095738.40377
8,26,23599264,6525881625.25778
8,27,23599296,6581424745.052991
8,28,23599296,6498246167.725835
8,29,23599272,6739418833.666201
8,30,23599200,6530102920.02041
8,31,23599184,6515494524.779687
8,32,23599104,6188070283.280587
9,1,23599350,5284769952.455325
9,2,23599350,5096357420.007255
9,3,23599350,5085521641.600924
9,4,23599332,5139017380.907217
9,5,23599350,5255986788.26267
9,6,23599350,5077207351.812243
9,7,23599296,5561049371.267209
9,8,23599296,5132747743.433001
9,9,23599350,5349898561.681826
9,10,23599350,5402793721.440567
9,11,23599323,5340873420.569388
9,12,23599296,5084087604.269794
9,13,23599251,5158468138.129381
9,14,23599296,5196606116.356308
9,15,23599350,5401992550.602338
9,16,23599296,4803578952.349092
9,17,23599332,5280456144.341511
9,18,23599350,5499373408.218567
9,19,23599197,5277130621.183209
9,20,23599260,5340562368.080369
9,21,23599296,5365637479.605252
9,22,23599224,5418601539.992735
9,23,23599242,5530733816.881365
9,24,23599296,5389694439.283359
9,25,23599350,5751958599.873519
9,26,23599134,5376040736.545126
9,27,23599188,5357746803.858665
9,28,23599296,5544166176.415286
9,29,23599098,5398593379.597902
9,30,23599350,5731010847.830427
9,31,23599215,5263450935.190611
9,32,23599296,5276375461.774785
10,1,23599350,4943015057.94713
10,2,23599340,4805562689.120558
10,3,23599350,4707679887.142754
10,4,23599320,4906717474.994578
10,5,23599350,4636286925.126366
10,6,23599320,4930664786.278173
10,7,23599310,5164218445.477081
10,8,23599280,5178679806.812224
10,9,23599350,5092186372.371393
10,10,23599300,5199251938.119445
10,11,23599290,5249308674.3086
10,12,23599320,5188847196.886908
10,13,23599290,5238772623.982184
10,14,23599240,5350982676.292079
10,15,23599350,5097522579.880213
10,16,23599200,5037193775.841572
10,17,23599230,5396751714.482951
10,18,23599260,5497348919.221684
10,19,23599330,5466430696.39935
10,20,23599200,5630542513.927091
10,21,23599170,5757444830.772255
10,22,23599180,5758938618.564252
10,23,23599150,5893170057.429454
10,24,23599200,5698338281.026662
10,25,23599250,5852218840.255557
10,26,23599160,5904374040.162223
10,27,23599350,5689844194.975498
10,28,23599240,5714819470.02375
10,29,23599330,5708128101.166594
10,30,23599200,5901725215.977622
10,31,23599060,5875690124.239005
10,32,23599040,5407119935.079189
11,1,23599345,8797404164.817707
11,2,23599334,8797063600.451715
11,3,23599323,9429196288.431934
11,4,23599312,8859463279.407139
11,5,23599345,8830004274.44424
11,6,23599290,8797521909.106243
11,7,23599345,8845401885.852512
11,8,23599312,7951761447.495214
11,9,23599323,8690822857.381435
11,10,23599290,8325398729.141594
11,11,23599235,8695626132.053791
11,12,23599224,8717709153.868832
11,13,23599290,8330982012.441632
11,14,23599268,8446260583.369051
11,15,23599290,8352589235.983546
11,16,23599312,8487166417.109087
11,17,23599213,8933370673.367374
11,18,23599224,8671478986.219288
11,19,23599235,9105548901.05732
11,20,23599180,9227523382.725813
11,21,23599191,9181897468.847998
11,22,23599114,8872720140.08567
11,23,23599334,8808591553.897724
11,24,23599224,9176775106.462093
11,25,23599125,8991877501.891993
11,26,23599290,8445489816.469165
11,27,23599323,8323970860.681424
11,28,23599268,8867299944.93253
11,29,23599301,8687615358.53541
11,30,23599290,9086248253.86317
11,31,23599246,9039494611.183064
11,32,23599136,9735389894.301119
12,1,23599344,4727393797.900163
12,2,23599344,4594912199.880934
12,3,23599332,4608257869.728491
12,4,23599344,4583165873.031206
12,5,23599320,4583159400.961349
12,6,23599296,5131287108.863379
12,7,23599296,4987606755.783274
12,8,23599296,4618632701.165033
12,9,23599296,4707586558.828566
12,10,23599320,4536403186.156383
12,11,23599224,4581546058.440888
12,12,23599296,4798867788.013413
12,13,23599212,4538555157.506221
12,14,23599296,4806289617.796122
12,15,23599260,4699397693.248131
12,16,23599296,4558432183.032913
12,17,23599332,4870905455.069581
12,18,23599296,4904522090.005156
12,19,23599140,5249002541.471628
12,20,23599200,4967121017.218037
12,21,23599296,4960302590.681894
12,22,23599224,5179879032.986351
12,23,23599104,5167409113.523947
12,24,23599296,5107678921.592448
12,25,23599200,5383771856.221189
12,26,23599056,5199999220.789688
12,27,23599188,5299765125.737686
12,28,23599296,5385729924.745221
12,29,23599272,5410081307.455484
12,30,23599080,5267620588.02574
12,31,23599308,5610223872.484883
12,32,23599104,4516554153.873071
13,1,23599342,6364291445.558987
13,2,23599342,6300457022.748472
13,3,23599329,6621435418.701336
13,4,23599316,6011568696.399556
13,5,23599290,6815150136.68286
13,6,23599290,6712217948.276814
13,7,23599303,6642645275.355134
13,8,23599264,7121224240.496961
13,9,23599251,6860113343.967951
13,10,23599290,6634839118.057108
13,11,23599290,7169303127.125058
13,12,23599212,6771760592.996908
13,13,23599329,6905282250.809072
13,14,23599212,6984330812.744705
13,15,23599290,6704005172.599211
13,16,23599264,6703727926.153634
13,17,23599264,6896056788.212285
13,18,23599134,7563273278.093475
13,19,23599121,7593789268.531317
13,20,23599160,7537040302.958282
13,21,23599212,7320577917.357866
13,22,23599290,7194152363.195093
13,23,23599173,7632614921.256101
13,24,23599056,7610803809.272754
13,25,23599225,7491827880.801738
13,26,23599160,7716190298.426915
13,27,23599134,7694360077.225599
13,28,23599212,7506361801.490135
13,29,23599069,7524087530.356006
13,30,23599290,7501284055.871511
13,31,23599277,7578060569.272041
13,32,23599264,7884200013.121793
14,1,23599338,10027817916.115261
14,2,23599324,10147047976.768799
14,3,23599338,10002723081.329489
14,4,23599296,9267209965.39377
14,5,23599310,9451460978.336498
14,6,23599296,9018929771.243982
14,7,23599282,9467032747.147848
14,8,23599296,9547274036.087433
14,9,23599296,8744444471.11198
14,10,23599240,8828156764.47073
14,11,23599268,9115515409.644852
14,12,23599296,8534628873.59112
14,13,23599212,7849547182.399839
14,14,23599184,8229557394.678415
14,15,23599170,8419842109.887581
14,16,23599296,9638536859.277252
14,17,23599128,7882372141.400038
14,18,23599296,7503016850.78376
14,19,23599254,7573055079.186862
14,20,23599240,7232533594.361316
14,21,23599086,7301990985.204679
14,22,23599268,7328078955.374507
14,23,23599058,7425275734.916176
14,24,23599296,7342308140.340276
14,25,23599100,7051712143.121054
14,26,23599212,7452870740.25146
14,27,23599296,6585339089.66128
14,28,23599184,6753488253.07003
14,29,23599156,6992804554.288824
14,30,23598960,5922251626.710844
14,31,23599184,6310421038.735003
14,32,23599296,10714580907.235897
15,1,23599350,5327786774.675501
15,2,23599350,4962752798.642569
15,3,23599350,5031151756.599775
15,4,23599320,4565570619.315688
15,5,23599350,5129798216.978907
15,6,23599350,5059382766.736418
15,7,23599275,4914750383.270911
15,8,23599320,4606059734.093016
15,9,23599350,4716288377.847145
15,10,23599350,4455249853.450894
15,11,23599290,4707023773.244959
15,12,23599260,4465277249.982909
15,13,23599290,4465064606.102503
15,14,23599170,4137072504.685265
15,15,23599350,2633182217.843661
15,16,23599200,4174161595.267159
15,17,23599230,3168019441.190943
15,18,23599350,2080224746.605376
15,19,23599140,2905777381.284944
15,20,23599200,2786925862.38121
15,21,23599170,2709945119.058137
15,22,23599290,2241376502.356965
15,23,23599035,2282249267.006474
15,24,23599080,2388879801.042442
15,25,23599125,2056692592.665255
15,26,23599290,1881913259.154761
15,27,23599350,1824255089.859346
15,28,23598960,2517920237.455428
15,29,23599185,1807014341.095803
15,30,23599350,1781038704.947742
15,31,23599215,1756758539.649886
15,32,23599200,4511268703.95457
16,1,23599344,5385104906.065796
16,2,23599328,5223363445.869399
16,3,23599344,5175449759.670944
16,4,23599296,5200619220.060586
16,5,23599280,5158829112.64926
16,6,23599296,4872252008.783625
16,7,23599296,4493981639.226423
16,8,23599232,4354271240.164289
16,9,23599296,2956725939.072128
16,10,23599200,3578065712.840383
16,11,23599312,1964338468.443815
16,12,23599296,1918930299.702544
16,13,23599264,1813920120.466911
16,14,23599296,1875114031.222511
16,15,23599200,1738316125.951549
16,16,23599104,3384988767.523748
16,17,23599264,1733570845.762122
16,18,23599296,1673994515.694385
16,19,23599216,1736225989.002947
16,20,23599040,1634882890.60116
16,21,23599296,1724030041.47672
16,22,23599136,1800925626.242023
16,23,23599104,1761666343.833568
16,24,23599104,1745704807.002336
16,25,23599200,1753889748.358575
16,26,23599264,1694284863.840641
16,27,23599296,1688534939.157546
16,28,23599296,1647092782.325266
16,29,23599040,1705361248.390955
16,30,23599200,1709313514.593948
16,31,23599184,1725850420.639943
16,32,23599104,3796404723.119479
17,1,23599349,8848701271.841312
17,2,23599332,9007991851.939035
17,3,23599332,9959013624.815441
17,4,23599332,6877388195.776393
17,5,23599315,5071316304.813963
17,6,23599332,3079695614.013839
17,7,23599247,2702697383.01228
17,8,23599264,2691401392.69022
17,9,23599332,2224495383.758101
17,10,23599230,2200241259.404987
17,11,23599213,2267727149.898855
17,12,23599332,2314091746.697625
17,13,23599264,2261516736.802177
17,14,23599128,2231353814.271804
17,15,23599230,2046936437.946367
17,16,23599264,1620428049.243073
17,17,23599162,2170726847.682994
17,18,23599332,2152222372.249722
17,19,23599349,2059676960.994563
17,20,23599060,1846497116.134009
17,21,23599128,2132599232.642192
17,22,23599026,1991832404.894993
17,23,23599196,1976647758.214146
17,24,23599128,1627033453.675897
17,25,23598975,1955768216.869328
17,26,23599264,1867965372.079499
17,27,23599026,1886995693.116058
17,28,23599128,1814090247.337872
17,29,23598924,1853753376.402863
17,30,23599230,1897868996.313628
17,31,23599060,1912218650.426675
17,32,23599264,1609302990.335239
18,1,23599350,4412214760.753062
18,2,23599332,4907792265.835299
18,3,23599350,5305851806.892244
18,4,23599296,4632701459.871488
18,5,23599350,2859802761.573467
18,6,23599296,2514403357.792265
18,7,23599296,2212179450.086588
18,8,23599296,1913128579.973697
18,9,23599350,1704460589.29581
18,10,23599260,1660271304.066281
18,11,23599224,1850411722.61785
18,12,23599296,1720368785.768229
18,13,23599134,1718782481.880847
18,14,23599296,1695412913.083437
18,15,23599350,1519553828.624935
18,16,23599296,1410658780.435659
18,17,23599332,1625097284.556231
18,18,23599188,1657380581.598919
18,19,23599026,1611609400.279124
18,20,23599080,1561204288.642701
18,21,23599296,1626545230.981379
18,22,23599224,1565902263.064185
18,23,23599242,1616598420.682309
18,24,23599296,1597380585.796515
18,25,23599350,1702957231.616651
18,26,23598900,1638813392.040564
18,27,23599188,1652332949.984378
18,28,23599296,1667736663.270577
18,29,23599098,1706889638.620893
18,30,23599080,1685650087.326998
18,31,23598936,1736940678.344638
18,32,23599296,1609785864.21797
19,1,23599349,7620564818.613849
19,2,23599330,7827745866.133484
19,3,23599311,7668728959.333171
19,4,23599292,3240963390.785957
19,5,23599330,2527725937.143425
19,6,23599254,2577731957.84587
19,7,23599254,2507358784.530465
19,8,23599216,2592738650.832218
19,9,23599197,2581898648.133237
19,10,23599330,2271766153.412684
19,11,23599235,2381368501.875674
19,12,23599140,2194146344.632609
19,13,23599121,2287025409.802689
19,14,23599254,2101999988.452904
19,15,23599140,2223910838.695679
19,16,23599216,1627375816.722594
19,17,23599349,2238029848.091977
19,18,23599026,2130664959.222461
19,19,23599292,2081305539.273631
19,20,23599140,1819427210.837855
19,21,23599254,1974602141.901012
19,22,23599026,1972265402.891849
19,23,23599311,1957418182.940039
19,24,23598912,1815761979.818464
19,25,23598950,1883148567.429314
19,26,23598874,1767045033.209128
19,27,23599026,1872976729.390586
19,28,23598988,1806116674.62004
19,29,23599330,1868848118.657295
