stride,portion,array_size,throughput
17,22,23551528,3385403409.289177
17,23,23552276,3525632602.349794
17,24,23551392,9191253536.130177
17,25,23551800,3298554254.023031
17,26,23551528,3277314968.86003
17,27,23552208,3638953196.582666
17,28,23552480,10608103893.30286
17,29,23551596,3357942966.798306
17,30,23551800,3087488748.423301
17,31,23552684,3428970064.204195
17,32,23550848,9341699012.79243
18,1,23552712,2853456443.303395
18,2,23552640,2842758722.581496
18,3,23552640,2788409315.219145
18,4,23552640,7960477523.247362
18,5,23552640,2883023420.461942
18,6,23552640,2832737476.665672
18,7,23552424,3077364370.05791
18,8,23552640,7964798575.051158
18,9,23552208,3113632288.949679
18,10,23552640,3272453251.464651
18,11,23552496,2896011200.354148
18,12,23552640,8083829134.41763
18,13,23552568,3440101260.434964
18,14,23551920,3069398288.92067
18,15,23552640,3426866514.596191
18,16,23552640,8165951369.367892
18,17,23552208,3509207135.594293
18,18,23552208,3416520967.741636
18,19,23551488,3527178607.211276
18,20,23552640,8186391076.915372
18,21,23552424,3501808181.368054
18,22,23552496,3358264660.804309
18,23,23551632,3335715624.031124
18,24,23552640,8236520871.645961
18,25,23551200,3486386674.039069
18,26,23551632,3124518366.860018
18,27,23551560,3077737506.021577
18,28,23550912,6839464368.308828
18,29,23552640,3421145217.609107
18,30,23552640,3835217987.258658
18,31,23552064,3502457985.961486
18,32,23551488,7287923992.258014
19,1,23552704,2988875877.003617
19,2,23552704,2993256413.095139
19,3,23552628,2966740255.135671
19,4,23552704,8923849714.90237
19,5,23552400,3088276909.113005
19,6,23552400,3036884745.032592
19,7,23552704,3033346041.769581
19,8,23552704,8907386426.776608
19,9,23552172,3235718160.366937
19,10,23552400,3510412908.142934
19,11,23552628,3077674385.155634
19,12,23552400,9221414777.679255
19,13,23551944,3295690885.179985
19,14,23552704,3765577321.528374
19,15,23552400,3626964593.143124
19,16,23552704,9377407658.20246
19,17,23551868,3618755490.393341
19,18,23551488,3809601707.684164
19,19,23551640,3636282179.485555
19,20,23552400,9582823077.475235
19,21,23552172,3617351877.004202
19,22,23551792,3919226048.25556
19,23,23552552,3527684168.502307
19,24,23551488,10047020654.003801
19,25,23552400,3707817170.820113
19,26,23551944,3300260293.891204
19,27,23550804,3206614674.642817
19,28,23552704,9607233650.231493
19,29,23551944,3284240983.191743
19,30,23552400,4232933554.196349
19,31,23550576,3563896824.817976
19,32,23551488,10432384200.332521
20,1,23552720,2504304427.436073
20,2,23552640,2440628001.973271
20,3,23552640,2412602030.027265
20,4,23552640,7001070747.623792
20,5,23552400,2460317150.072217
20,6,23552640,2520469422.547462
20,7,23552480,2642296213.26789
20,8,23552640,7017786662.12657
20,9,23552640,2777338174.623822
20,10,23552000,2273338498.293724
20,11,23552320,2671248609.332829
20,12,23552640,7108684706.765317
20,13,23551840,2631802629.789639
20,14,23552480,2693408325.340547
20,15,23552400,2857140007.523073
20,16,23552000,6499980976.261503
20,17,23552480,2868861966.859277
20,18,23552640,3152712864.251248
20,19,23552400,2845748894.068568
20,20,23552000,6586834788.22995
20,21,23551920,2843079801.882587
20,22,23552320,3168063482.27497
20,23,23552000,2824404338.372647
20,24,23552640,7205624902.350527
20,25,23552000,2856122750.362324
20,26,23551840,2771736364.87919
20,27,23552640,3019630337.648396
20,28,23551360,7489587001.558469
20,29,23552640,3073777931.328511
20,30,23551200,2828535541.305427
20,31,23552560,2893739712.133741
20,32,23552000,6705884658.184729
1,1,23560492,9119847019.02594
1,2,23560488,9084471741.868885
1,3,23560488,9083206429.022144
1,4,23560480,9120186321.199982
1,5,23560480,9103433978.38105
1,6,23560488,9087155544.452038
1,7,23560488,9092920220.494514
1,8,23560480,9132743693.830997
1,9,23560488,9105345247.188902
1,10,23560480,9139469903.92864
1,11,23560460,9087488659.762417
1,12,23560464,9097644760.359074
1,13,23560472,9102043299.652079
1,14,23560488,9096317946.359854
1,15,23560440,9097297315.653126
1,16,23560448,9145659420.620096
1,17,23560436,9145895876.483953
1,18,23560488,9094834365.999502
1,19,23560456,9081843288.45901
1,20,23560480,9103951505.689999
1,21,23560488,9093110419.979166
1,22,23560416,9126843419.831474
1,23,23560464,9133996601.90591
1,24,23560416,9077275720.368885
1,25,23560400,9101298964.371899
1,26,23560472,9123343339.552715
1,27,23560416,9144601539.62556
1,28,23560432,9118184574.469646
1,29,23560412,9127632183.484531
1,30,23560440,9135592350.597538
1,31,23560372,9162327810.326656
1,32,23560448,9097946552.161581
2,1,23560488,11528720706.662235
2,2,23560480,11501087922.645372
2,3,23560488,11610212544.744425
2,4,23560480,11528382735.85625
2,5,23560480,11533748858.031935
2,6,23560464,11584191746.307453
2,7,23560488,11565551364.94488
2,8,23560448,11535649599.403446
2,9,23560488,11506680568.412632
2,10,23560480,11598459338.095953
2,11,23560416,11653806700.386898
2,12,23560416,11494172947.538599
2,13,23560472,11533572851.106745
2,14,23560432,11497136015.170885
2,15,23560440,11540215453.155672
2,16,23560448,11674947545.0175
2,17,23560368,11549235836.408398
2,18,23560416,11472627896.487331
2,19,23560456,11600143938.40952
2,20,23560480,11524131696.6196
2,21,23560488,11517649384.361174
2,22,23560416,11542553774.959492
2,23,23560464,11569332417.731997
2,24,23560320,11596375936.534952
2,25,23560400,11595834322.316576
2,26,23560368,11497423420.663845
2,27,23560416,11538504914.848265
2,28,23560320,11499873991.722492
2,29,23560296,11526689190.340792
2,30,23560320,11554369810.313086
2,31,23560248,11489215131.243649
2,32,23560448,11651793266.767338
3,1,23560488,3819581284.515938
3,2,23560488,13173336998.628101
3,3,23560488,3826025202.217248
3,4,23560464,13225083621.544794
3,5,23560440,3816326823.497374
3,6,23560488,13235488633.564548
3,7,23560488,3436806181.677882
3,8,23560416,13259662449.703108
3,9,23560416,3498082930.923013
3,10,23560440,13242157897.757795
3,11,23560416,3509840261.009885
3,12,23560416,13207622609.409058
3,13,23560368,3478376774.357082
3,14,23560488,13236251465.648579
3,15,23560380,3408427966.548589
3,16,23560320,13266701943.865808
3,17,23560368,3500706301.922405
3,18,23560416,3645118836.573131
3,19,23560380,3212162361.708937
3,20,23560320,13246195087.859158
3,21,23560488,3299105657.337404
3,22,23560416,3824096108.674865
3,23,23560464,3460185495.356679
3,24,23560416,13232852293.89545
3,25,23560200,3329807103.596684
3,26,23560368,3974758948.856516
3,27,23560308,3476437307.523955
3,28,23560320,13254009869.96434
3,29,23560296,3467886279.193261
3,30,23560200,13229385038.041737
3,31,23560248,3552913946.702924
3,32,23560320,13309791617.01236
4,1,23560480,3048741307.247142
4,2,23560480,3064509928.364707
4,3,23560464,3055228792.913489
4,4,23560448,13852569089.3488
4,5,23560480,3048694989.795798
4,6,23560416,2952297549.522123
4,7,23560432,3021462117.86378
4,8,23560448,13848905716.20223
4,9,23560416,3011668549.964874
4,10,23560480,2966332016.682627
4,11,23560416,3023700543.385708
4,12,23560320,13883514489.835194
4,13,23560368,2995350749.801753
4,14,23560320,3001889429.127562
4,15,23560320,2955341894.421977
4,16,23560448,13874602445.155096
4,17,23560368,2983274311.950714
4,18,23560416,2972737650.254464
4,19,23560304,2913950244.278585
4,20,23560320,13875340740.444036
4,21,23560320,3014179889.45002
4,22,23560416,3028067494.056193
4,23,23560464,2991640734.323401
4,24,23560320,13890472078.911743
4,25,23560400,2956509247.934431
4,26,23560160,3123966787.635423
4,27,23560416,3034488908.991627
4,28,23560320,13896618307.098871
4,29,23560064,3223387916.986151
4,30,23560320,3514133830.737962
4,31,23560000,3234251699.456546
4,32,23560192,13933113494.783161
5,1,23560480,3288809734.94523
5,2,23560480,3131264777.433068
5,3,23560440,3295012002.336546
5,4,23560480,14072263738.752945
5,5,23560400,3233085301.241712
5,6,23560440,3223962240.186651
5,7,23560460,3482997213.355517
5,8,23560480,14092461910.34115
5,9,23560380,3497900354.197567
5,10,23560400,3280347094.737975
5,11,23560460,3418879872.400233
5,12,23560320,14082678201.68312
5,13,23560420,3790548225.08064
5,14,23560320,3588832905.777387
5,15,23560200,3739344446.843027
5,16,23560320,14095739176.872623
5,17,23560300,3726868217.939288
5,18,23560200,3655106501.641476
5,19,23560380,3706469391.256763
5,20,23560400,14085675280.872934
5,21,23560320,3717874074.157448
5,22,23560240,3794396555.606827
5,23,23560280,3592340834.753001
5,24,23560320,14089841049.13009
5,25,23560000,3670731614.036023
5,26,23560160,3908532024.857791
5,27,23560200,3481786131.114222
5,28,23560320,14092365577.622005
5,29,23560180,3389988501.37781
5,30,23560200,3304681884.851618
5,31,23560000,3685892515.274905
5,32,23560320,14109669294.546484
6,1,23560488,3146026897.459063
6,2,23560464,3106429020.610464
6,3,23560488,3227542364.144032
6,4,23560416,14137665021.118252
6,5,23560440,3235582095.972699
6,6,23560416,2985034311.753261
6,7,23560488,3237834812.679696
6,8,23560320,14132095549.478888
6,9,23560416,3235766407.409243
6,10,23560320,3209160007.603124
6,11,23560416,3151600597.593378
6,12,23560416,14144029453.030767
6,13,23560368,3351839238.369958
6,14,23560320,3633233167.118272
6,15,23560200,3641572474.546395
6,16,23560320,14094895903.298468
6,17,23560368,3617745049.021214
6,18,23560416,3722056070.041959
6,19,23560152,3617335010.205733
6,20,23560320,14105087907.9546
6,21,23560488,3618348210.55369
6,22,23560416,3799243598.318994
6,23,23560464,3566216660.827281
6,24,23560128,14141309771.961197
6,25,23560200,3469791188.576302
6,26,23560368,3448790503.435731
6,27,23559984,3420265923.843791
6,28,23560320,14144822711.248133
6,29,23560296,3415157885.87789
6,30,23559840,4117635531.119082
6,31,23560248,3574422349.740426
6,32,23559936,14156064410.983624
7,1,23560488,3172295227.479459
7,2,23560488,3153366753.157367
7,3,23560488,3227923260.368052
7,4,23560432,14165299213.248657
7,5,23560460,3221607447.050432
7,6,23560488,3039600435.898607
7,7,23560376,3227822770.673528
7,8,23560320,14129759736.620678
7,9,23560488,3130737580.59934
7,10,23560320,3233690541.11741
7,11,23560460,3118464407.392472
7,12,23560320,14051625484.258167
7,13,23560264,3278826186.713487
7,14,23560376,3174471295.716956
7,15,23560320,3754755785.369505
7,16,23560320,14120660416.059198
7,17,23560096,3693937525.143645
7,18,23560488,3655968555.431159
7,19,23560152,3743689709.917498
7,20,23560320,14140151675.306427
7,21,23559984,3728260383.029987
7,22,23560152,3507309659.440356
7,23,23560096,3693213322.569549
7,24,23560320,14150344001.248829
7,25,23559900,3572103738.299757
7,26,23560264,3324062920.42488
7,27,23559984,3609864572.366934
7,28,23559984,14152691264.272385
7,29,23560180,3365914032.279544
7,30,23560320,4178336870.869228
7,31,23560124,3666778938.633804
7,32,23560320,14157145391.833263
8,1,23560480,2630237914.277128
8,2,23560448,2598167536.68612
8,3,23560416,2640181022.586411
8,4,23560448,14078767943.115696
8,5,23560480,2697970324.075763
8,6,23560320,2593241790.792968
8,7,23560320,2618643843.272548
8,8,23560448,14145748413.232967
8,9,23560416,2779280349.192019
8,10,23560320,2771315523.296136
8,11,23560416,2717297112.195992
8,12,23560320,14130824371.491734
8,13,23560160,2919559507.134467
8,14,23560320,2968289295.257825
8,15,23560320,2904278919.662652
8,16,23560192,14133290195.68312
8,17,23560096,2956097846.043817
8,18,23560128,2983072323.219982
8,19,23560000,3031866010.55914
8,20,23560320,14078050459.001993
8,21,23560320,2920733312.466741
8,22,23560064,3267290513.367926
8,23,23560096,3001669802.059155
8,24,23559936,14147141359.163122
8,25,23560000,2997589631.298133
8,26,23559744,3116742775.671169
8,27,23560416,2924400551.881266
8,28,23560320,14113470656.672382
8,29,23560064,3179523217.685166
8,30,23560320,3300794838.270435
8,31,23560000,3089472825.604728
8,32,23560192,14110885412.717915
9,1,23560488,3117710314.343671
9,2,23560488,2968316146.568481
9,3,23560416,3140578522.989248
9,4,23560416,14097481651.98642
9,5,23560380,3164897443.874774
9,6,23560416,3029719379.0426
9,7,23560488,3265783489.609755
9,8,23560416,14075165977.35497
9,9,23560308,3235214207.474809
9,10,23560200,2724861057.829919
9,11,23560416,3229860187.753647
9,12,23560416,14100012996.866108
9,13,23560056,3338601210.941552
9,14,23560488,3137516837.020934
9,15,23560200,3750402025.375779
9,16,23560128,14094358208.017979
9,17,23560164,3741080017.574228
9,18,23559984,3782689246.626909
9,19,23560380,3709388101.761359
9,20,23559840,14052155241.062805
9,21,23559984,3709716058.160164
9,22,23560416,3911096305.830937
9,23,23559912,3563783335.972041
9,24,23560416,14060887094.697779
9,25,23560200,3403455940.01079
9,26,23560056,3302442738.838232
9,27,23560308,3248987542.555847
9,28,23559984,14094272063.002893
9,29,23559948,3327751185.62493
9,30,23560200,3121330313.490247
9,31,23559876,3511885896.371407
9,32,23559552,13757807294.31612
10,1,23560480,3098536699.971228
10,2,23560480,3062701100.870074
10,3,23560440,3129860701.720057
10,4,23560480,13661024361.462425
10,5,23560400,3159313622.519019
10,6,23560320,3042713323.46559
10,7,23560320,3065018742.028276
10,8,23560320,13692689208.52513
10,9,23560200,3153814649.895906
10,10,23560400,2756038311.181034
10,11,23560240,3022137019.968749
10,12,23560320,13737801643.236893
10,13,23560160,3380958634.610038
10,14,23560320,3730716731.206019
10,15,23560200,3652349921.352068
10,16,23560320,13803808119.956295
10,17,23559960,3624278528.660384
10,18,23559840,3821117796.998305
10,19,23560000,3680915500.64754
10,20,23560000,13644921023.705544
10,21,23560320,3655513338.456556
10,22,23560240,3457116517.349475
10,23,23560280,3510644436.399863
10,24,23560320,13755519373.945868
10,25,23560000,3729359235.882656
10,26,23560160,4077096502.151152
10,27,23560200,3317853857.849583
10,28,23560320,13794100724.096424
10,29,23559600,3342251446.735883
10,30,23559600,3380585145.690543
10,31,23560000,3690337863.866035
10,32,23559680,13201515345.119022
11,1,23560460,3026649372.686185
11,2,23560416,3010975340.060164
11,3,23560416,3083669885.000156
11,4,23560416,11049313303.742897
11,5,23560460,3108297673.545968
11,6,23560416,3039188387.542382
11,7,23560460,3258716156.946928
11,8,23560416,11058176810.443779
11,9,23560416,3297959308.835593
11,10,23560240,3347529141.223027
11,11,23560152,3032514769.683034
11,12,23560416,11226581737.447258
11,13,23560108,3665161580.724765
11,14,23560152,3154289265.071498
11,15,23560020,3733571076.757612
11,16,23560064,11355125382.91508
11,17,23559756,3621383795.854627
11,18,23560416,3820652528.05442
11,19,23560152,3747472944.806038
11,20,23560240,11459627815.192663
11,21,23560152,3656613865.377542
11,22,23560152,3530748498.386066
11,23,23560372,3512628595.944358
11,24,23560416,11540561191.230963
11,25,23559800,3363337784.874936
11,26,23559536,4052975354.450261
11,27,23560416,3604359347.259945
11,28,23559536,10659899504.48593
11,29,23560064,3629839676.821117
11,30,23559360,4154433562.401029
11,31,23560372,3452983919.998443
11,32,23560064,11793311663.934381
12,1,23560464,2896292400.313249
12,2,23560416,2874136976.222427
12,3,23560416,2919782211.38893
12,4,23560320,9915344406.66115
12,5,23560320,2941403243.477226
12,6,23560416,2986945501.211661
12,7,23560320,2941328744.444749
12,8,23560320,9929986421.138844
12,9,23560416,3147497690.256086
12,10,23560320,3182645140.040998
12,11,23560416,2984658881.264015
12,12,23560128,10036280952.876842
12,13,23560368,3460110839.002184
12,14,23560320,3587885030.111703
12,15,23559840,3597311799.340962
12,16,23559936,10005707987.921299
12,17,23560368,3487745803.337249
12,18,23560416,3362080827.135537
12,19,23559696,3623071512.026306
12,20,23560320,10060136555.307241
12,21,23559984,3547312601.014953
12,22,23560416,3384339502.285305
12,23,23560464,3370790374.744133
12,24,23559552,9842523199.99001
12,25,23559600,3481805439.504524
12,26,23559744,4028857631.159667
12,27,23559984,3181645068.457973
12,28,23560320,10093131379.911407
12,29,23559600,3135345897.684889
12,30,23559840,3250576029.176557
12,31,23559504,3357817144.220302
12,32,23559168,10233276021.85526
13,1,23560472,2901414483.970477
13,2,23560472,2888873986.492557
13,3,23560368,2914589302.296288
13,4,23560368,8567101089.276171
13,5,23560420,3027422681.896978
13,6,23560368,2982760847.317246
13,7,23560264,3200251481.97889
13,8,23560160,8563598463.815549
13,9,23560056,3256166695.03618
13,10,23560160,3336307085.204938
13,11,23560108,3026193059.59466
13,12,23560368,8859616669.745459
13,13,23559952,3265752602.443435
13,14,23560264,3069905272.341449
13,15,23559900,3628539881.219141
13,16,23559744,8959271017.957092
13,17,23560368,3574957234.540524
13,18,23560056,3477603993.592713
13,19,23559848,3588874224.468704
13,20,23560160,9042487110.209766
13,21,23559900,3535728895.718127
13,22,23559536,3737689349.955197
13,23,23560004,3403340756.66933
13,24,23559744,9182389143.072018
13,25,23559900,3259692639.227286
13,26,23559952,3845677177.826956
13,27,23559120,3542620486.757422
13,28,23559536,9543202217.727453
