stride,portion,array_size,throughput
16,4,23552512,9353311412.77151
16,5,23552640,9369347032.13329
16,6,23552640,7781669835.284862
16,7,23552704,6772208100.517129
16,8,23552512,7933730865.055153
16,9,23552640,5759677202.25438
16,10,23552640,5575995107.636366
16,11,23552320,8007229736.774175
16,12,23552256,5807944279.682734
16,13,23552256,8868004411.25227
16,14,23552256,9373512176.046236
16,15,23552640,9072701177.404226
16,16,23552000,9754241197.698017
16,17,23551936,9223402116.223965
16,18,23552640,9452117005.216396
16,19,23552704,9685301786.639208
16,20,23552000,9215301831.994093
16,21,23552256,9663871515.248663
16,22,23551616,10349197624.30991
16,23,23552000,9804353721.80669
16,24,23551488,10552696167.406364
16,25,23552000,9635091033.493675
16,26,23552256,9934341902.57011
16,27,23552640,10181636062.122034
16,28,23552256,10150310947.564835
16,29,23552640,10303000846.32198
16,30,23552640,10374952137.162544
16,31,23552064,10366010238.711668
16,32,23552000,10571192307.20409
17,1,23552684,11397393895.061918
17,2,23552616,11426133975.823511
17,3,23552616,11636106620.518194
17,4,23552480,10606375012.908934
17,5,23552480,8573593172.246897
17,6,23552616,7373679134.911258
17,7,23552480,6581943571.908884
17,8,23552480,5138314821.124862
17,9,23552208,6430846857.403345
17,10,23552480,6311826974.244968
17,11,23552276,8342577505.595358
17,12,23552208,5679720955.726385
17,13,23552412,9302304168.60972
17,14,23552480,9843279120.204672
17,15,23551800,9601637258.16636
17,16,23551936,9485663087.885128
17,17,23552344,9970524840.227764
17,18,23552208,10167815474.811121
17,19,23551868,10400944709.611439
17,20,23552480,10710642703.082306
17,21,23552004,10488806174.816145
17,22,23551528,10763224334.587727
17,23,23552276,10952017826.298409
17,24,23551392,11129115151.563307
17,25,23551800,10515846586.230001
17,26,23551528,10634942382.116222
17,27,23552208,10823152772.411144
17,28,23552480,10963841248.241484
17,29,23551596,10937252104.175869
17,30,23551800,11118033157.967714
17,31,23552684,11386647699.14898
17,32,23550848,11605859923.810715
18,1,23552712,9824069328.510841
18,2,23552640,9862108621.544834
18,3,23552640,9653120156.156729
18,4,23552640,7847625340.973918
18,5,23552640,6432164955.047041
18,6,23552640,5448921861.777637
18,7,23552424,5601126617.967573
18,8,23552640,4224576556.11824
18,9,23552208,5576603507.658859
18,10,23552640,5420664818.454236
18,11,23552496,7998541606.110315
18,12,23552640,5346745333.125481
18,13,23552568,8961843314.821375
18,14,23551920,9422100426.787579
18,15,23552640,9208351117.862343
18,16,23552640,9464456363.274914
18,17,23552208,9391415186.184216
18,18,23552208,9710452924.810621
18,19,23551488,9332000544.615978
18,20,23552640,9793210754.013184
18,21,23552424,9838953582.065367
18,22,23552496,9973557257.532654
18,23,23551632,9696627555.967216
18,24,23552640,10205451545.181583
18,25,23551200,9547664664.555424
18,26,23551632,9744565487.720856
18,27,23551560,9739902406.823952
18,28,23550912,9760232066.111254
18,29,23552640,10181201424.358788
18,30,23552640,10273126595.993032
18,31,23552064,10399184930.526533
18,32,23551488,9180619166.332151
19,1,23552704,7879532753.84392
19,2,23552704,9541113974.770731
19,3,23552628,9641062593.706467
19,4,23552704,7120898885.455248
19,5,23552400,6565498941.261953
19,6,23552400,6027950816.69929
19,7,23552704,6177602509.119034
19,8,23552704,5037044003.01906
19,9,23552172,6496798026.71635
19,10,23552400,6227528070.692744
19,11,23552628,8578210606.874354
19,12,23552400,6009337684.274364
19,13,23551944,9645539617.266201
19,14,23552704,9863999939.594465
19,15,23552400,9947389513.62565
19,16,23552704,10378844548.48699
19,17,23551868,10355238341.422905
19,18,23551488,10243829257.429178
19,19,23551640,10538392010.27192
19,20,23552400,10610418300.34418
19,21,23552172,10714307647.03042
19,22,23551792,11073326877.397503
19,23,23552552,10887834571.276669
19,24,23551488,10783654005.184448
19,25,23552400,10722223407.087255
19,26,23551944,10983017088.439709
19,27,23550804,10969439031.30844
19,28,23552704,11003900288.78543
19,29,23551944,11201658392.775043
19,30,23552400,11325466813.237967
19,31,23550576,11309086552.553715
19,32,23551488,10452476411.095957
20,1,23552720,8334301169.918268
20,2,23552640,7577597744.974792
20,3,23552640,7472879551.39178
20,4,23552640,5810451561.836374
20,5,23552400,5191646050.446348
20,6,23552640,4871634148.299913
20,7,23552480,5149436704.597278
20,8,23552640,4014325258.466925
20,9,23552640,5206741886.777704
20,10,23552000,5161412309.76761
20,11,23552320,8123240013.466194
20,12,23552640,5188631000.684624
20,13,23551840,8792445723.109308
20,14,23552480,9212997714.927237
20,15,23552400,9232621432.576145
20,16,23552000,7874948481.844995
20,17,23552480,9307273271.616617
20,18,23552640,9562590064.440765
20,19,23552400,9647297072.097616
20,20,23552000,8707644406.011509
20,21,23551920,8942696265.889679
20,22,23552320,9718124586.182886
20,23,23552000,8918687682.899628
20,24,23552640,10146758813.059763
20,25,23552000,9013226168.17451
20,26,23551840,9041536712.952026
20,27,23552640,9936782907.748669
20,28,23551360,9721526166.879322
20,29,23552640,9976797034.29181
20,30,23551200,9966875146.829693
20,31,23552560,9927122569.805538
20,32,23552000,8502997974.808945
1,1,23560492,13996628456.152851
1,2,23560488,13995374013.498419
1,3,23560488,14000773219.679165
1,4,23560480,13994954286.946194
1,5,23560480,13999525775.2562
1,6,23560488,13999939454.490091
1,7,23560488,14001192766.820211
1,8,23560480,14003268062.472363
1,9,23560488,13999943160.088507
1,10,23560480,14001190851.853046
1,11,23560460,14002430061.078547
1,12,23560464,13996190571.048645
1,13,23560472,13992880702.534504
1,14,23560488,13998283146.7485
1,15,23560440,13999507822.74557
1,16,23560448,13996592458.579998
1,17,23560436,13998671294.85519
1,18,23560488,14003695074.548588
1,19,23560456,14001589091.609207
1,20,23560480,13999519977.304974
1,21,23560488,14000357762.354588
1,22,23560416,13999901360.835165
1,23,23560464,13998682001.522842
1,24,23560416,13999901367.434708
1,25,23560400,13995322479.808802
1,26,23560472,13997443199.81928
1,27,23560416,13999075250.168512
1,28,23560432,13999081301.223623
1,29,23560412,13999485128.862743
1,30,23560440,14004491548.523273
1,31,23560372,14006113724.883326
1,32,23560448,14000752913.244907
2,1,23560488,13435185111.601147
2,2,23560480,13566723711.153446
2,3,23560488,13550651361.703913
2,4,23560480,13685238576.420107
2,5,23560480,13621196508.357891
2,6,23560464,13657455902.637304
2,7,23560488,13669754248.807898
2,8,23560448,13704314594.331621
2,9,23560488,13674133138.748926
2,10,23560480,13683251824.12946
2,11,23560416,13672881664.427546
2,12,23560416,13683997420.519703
2,13,23560472,13635327610.380339
2,14,23560432,13709888599.926548
2,15,23560440,13664566540.411234
2,16,23560448,13750299857.903545
2,17,23560368,13703072724.466797
2,18,23560416,13745072835.459146
2,19,23560456,13687598808.786692
2,20,23560480,13700345677.293467
2,21,23560488,13693185796.603716
2,22,23560416,13644373834.834566
2,23,23560464,13693168725.575115
2,24,23560320,13610425667.118238
2,25,23560400,13685591768.58974
2,26,23560368,13594406999.070305
2,27,23560416,13649529520.290634
2,28,23560320,13575696845.890673
2,29,23560296,13670870332.326427
2,30,23560320,13681572697.262865
2,31,23560248,13634014370.21556
2,32,23560448,13647163435.443727
3,1,23560488,11422596480.498615
3,2,23560488,11965814395.571499
3,3,23560488,11898986021.083149
3,4,23560464,11851567178.995338
3,5,23560440,12180176115.597536
3,6,23560488,12162584267.622149
3,7,23560488,12286855928.115894
3,8,23560416,12238265325.930006
3,9,23560416,12206956758.251595
3,10,23560440,12289729787.857029
3,11,23560416,12255871337.364407
3,12,23560416,12329387157.339792
3,13,23560368,12173317833.718613
3,14,23560488,12321510249.455275
3,15,23560380,12201556046.96931
3,16,23560320,12357668426.151463
3,17,23560368,12328199595.820906
3,18,23560416,12300283947.68159
3,19,23560380,12316334190.169636
3,20,23560320,12483321866.722881
3,21,23560488,12480159133.995554
3,22,23560416,12350253894.826483
3,23,23560464,12421950088.63623
3,24,23560416,12412411392.474417
3,25,23560200,12427672117.777866
3,26,23560368,12299902324.873156
3,27,23560308,12533022938.731964
3,28,23560320,12338500753.874424
3,29,23560296,12252858423.236347
3,30,23560200,12393929684.308214
3,31,23560248,12431249170.627224
3,32,23560320,12656348682.399492
4,1,23560480,12598872727.705074
4,2,23560480,12668999110.52179
4,3,23560464,12654332808.252615
4,4,23560448,12779666157.068941
4,5,23560480,12770261947.307226
4,6,23560416,12874899821.965334
4,7,23560432,12885157111.169123
4,8,23560448,13011108084.660324
4,9,23560416,12878798238.997644
4,10,23560480,12892211190.138725
4,11,23560416,12992082041.342714
4,12,23560320,12941326700.152365
4,13,23560368,12973828851.188286
4,14,23560320,12928211097.073689
4,15,23560320,13009212778.372946
4,16,23560448,13222847354.114504
4,17,23560368,13154141896.11244
4,18,23560416,13173296948.626339
4,19,23560304,13036615676.244686
4,20,23560320,13123712489.271063
4,21,23560320,13158360858.800228
4,22,23560416,13023301034.239521
4,23,23560464,12918781252.998434
4,24,23560320,13018195953.97345
4,25,23560400,12919756713.748825
4,26,23560160,12982955612.636856
4,27,23560416,12996362664.510437
4,28,23560320,12934643539.015865
4,29,23560064,12840338987.455404
4,30,23560320,12977694879.281622
4,31,23560000,12808927157.287043
4,32,23560192,13039037697.15914
5,1,23560480,10929399397.819891
5,2,23560480,10879181493.247162
5,3,23560440,10949436882.533075
5,4,23560480,10801387696.190737
5,5,23560400,10886938672.071297
5,6,23560440,10844125046.605106
5,7,23560460,10996463266.655096
5,8,23560480,11016299130.646114
5,9,23560380,11079977312.438595
5,10,23560400,11063320994.57546
5,11,23560460,11270532659.892736
5,12,23560320,11291523865.11735
5,13,23560420,11275666795.499414
5,14,23560320,11444600031.176544
5,15,23560200,11479074356.286118
5,16,23560320,11517297704.456284
5,17,23560300,11729452889.142088
5,18,23560200,11660303036.394724
5,19,23560380,11743806363.809088
5,20,23560400,11633626745.93522
5,21,23560320,11813850906.091022
5,22,23560240,11648213244.372143
5,23,23560280,11579258173.212032
5,24,23560320,11689589790.464605
5,25,23560000,11672398513.628433
5,26,23560160,11596347239.065548
5,27,23560200,11521739466.79016
5,28,23560320,11632429976.719799
5,29,23560180,11605437638.594418
5,30,23560200,11555919997.60282
5,31,23560000,11603350237.949482
5,32,23560320,11533072019.958487
6,1,23560488,11332070519.70484
6,2,23560464,11387954705.79253
6,3,23560488,11648914678.088602
6,4,23560416,11259776760.731812
6,5,23560440,11560013497.153492
6,6,23560416,11452688366.549223
6,7,23560488,11637693967.48843
6,8,23560320,11557395548.33749
6,9,23560416,11684402822.610516
6,10,23560320,11814720769.399942
6,11,23560416,11858810254.80112
6,12,23560416,11928728028.804333
6,13,23560368,12035036163.634323
6,14,23560320,12076648180.37466
6,15,23560200,12079404774.607275
6,16,23560320,12121074811.241833
6,17,23560368,12147387713.920168
6,18,23560416,12172159926.145422
6,19,23560152,12189674454.088861
6,20,23560320,12107068886.14205
6,21,23560488,12171295649.03773
6,22,23560416,11969032207.363928
6,23,23560464,12009031557.111423
6,24,23560128,12035527083.9155
6,25,23560200,12033428192.63556
6,26,23560368,12006813133.384188
6,27,23559984,12098807802.232119
6,28,23560320,12106166377.110483
6,29,23560296,12057778772.756374
6,30,23559840,12036309744.993326
6,31,23560248,12125089229.092892
6,32,23559936,12200591560.377033
7,1,23560488,11088334805.108282
7,2,23560488,11171171304.479626
7,3,23560488,11361846311.680431
7,4,23560432,10851358138.238102
7,5,23560460,11313825519.209347
7,6,23560488,11267036131.210936
7,7,23560376,11264559286.857965
7,8,23560320,11282337078.442663
7,9,23560488,11524990487.309889
7,10,23560320,11507438526.684721
7,11,23560460,11659846741.001196
7,12,23560320,11531376312.739925
7,13,23560264,11590347396.393192
7,14,23560376,11621278517.94178
7,15,23560320,11646817091.860209
7,16,23560320,11661510378.598392
7,17,23560096,11619990612.430851
7,18,23560488,11747950531.941328
7,19,23560152,11536938178.025162
7,20,23560320,11623552923.454678
7,21,23559984,11707120365.565231
7,22,23560152,11550246304.605398
7,23,23560096,11678458908.600117
7,24,23560320,11652581568.617092
7,25,23559900,11787924450.03743
7,26,23560264,11682615060.770279
7,27,23559984,11769142752.585709
7,28,23559984,11833852869.400894
7,29,23560180,11778044583.623663
7,30,23560320,11772516640.653103
7,31,23560124,11852072025.871344
7,32,23560320,11851005705.162987
8,1,23560480,11638270392.872822
8,2,23560448,11419141617.773823
8,3,23560416,11674613070.956137
8,4,23560448,12237928518.084007
8,5,23560480,11901642967.165894
8,6,23560320,11967450864.393183
8,7,23560320,12122010967.998133
8,8,23560448,12423123161.459808
8,9,23560416,12164331666.10693
8,10,23560320,12281238585.078737
8,11,23560416,12205923407.354933
8,12,23560320,12274840938.262554
8,13,23560160,12293651911.762009
8,14,23560320,12434614432.379648
8,15,23560320,12351420745.220264
8,16,23560192,12541699595.799831
8,17,23560096,12464013982.336292
8,18,23560128,12484842334.01904
8,19,23560000,12457708691.192022
8,20,23560320,12709921932.740416
8,21,23560320,12601460851.29211
8,22,23560064,12551316999.563274
8,23,23560096,12616527633.765417
8,24,23559936,12518236609.364649
8,25,23560000,12478825639.381792
8,26,23559744,12503186427.76012
8,27,23560416,12620451905.167175
8,28,23560320,12890357679.024393
8,29,23560064,12528958436.889942
8,30,23560320,12754275092.701727
8,31,23560000,12568358438.260576
8,32,23560192,12646037344.072592
9,1,23560488,11281350314.271328
9,2,23560488,11153690555.228653
9,3,23560416,11550081023.819544
9,4,23560416,11199544837.760529
9,5,23560380,11336393559.387922
9,6,23560416,11426019205.983541
9,7,23560488,11436410114.193523
9,8,23560416,11503272102.765615
9,9,23560308,11708733447.396923
9,10,23560200,11687204080.325665
9,11,23560416,11869031558.567392
9,12,23560416,11912460427.25969
9,13,23560056,11953051483.094696
9,14,23560488,11908955015.459984
9,15,23560200,12118199399.294546
9,16,23560128,12140037161.804783
9,17,23560164,11965877643.884245
9,18,23559984,12174133665.76424
9,19,23560380,12094973925.484121
9,20,23559840,12258360117.637503
9,21,23559984,12268612280.173891
9,22,23560416,12079173423.578188
9,23,23559912,12276227168.425621
9,24,23560416,12092201746.591007
9,25,23560200,12086496198.232435
9,26,23560056,12149066467.828794
9,27,23560308,12165502138.538864
9,28,23559984,12139339290.178873
9,29,23559948,12191126396.885477
9,30,23560200,12194820375.302446
9,31,23559876,12277302845.916306
9,32,23559552,12185296637.1525
10,1,23560480,11208043109.791157
10,2,23560480,10987761833.621988
10,3,23560440,10931174459.295975
10,4,23560480,10469958090.040474
10,5,23560400,10887549533.172482
10,6,23560320,10981556520.050735
10,7,23560320,11102627171.314646
10,8,23560320,11182214659.497204
10,9,23560200,11265027321.364307
10,10,23560400,11377474776.69298
10,11,23560240,11428145224.97319
10,12,23560320,11622967772.17561
10,13,23560160,11464303240.920559
10,14,23560320,11536756162.907312
10,15,23560200,11548843145.69048
10,16,23560320,11782550818.500376
10,17,23559960,11758543698.098751
10,18,23559840,12012689734.758347
10,19,23560000,11880698016.240643
10,20,23560000,11968246711.650013
10,21,23560320,11926610677.110312
10,22,23560240,11922604673.060131
10,23,23560280,11982966820.74028
10,24,23560320,11904278225.929098
10,25,23560000,11993800060.185041
10,26,23560160,12023870370.027952
10,27,23560200,12089608430.74642
10,28,23560320,12016906746.418764
10,29,23559600,10842512555.599026
10,30,23559600,10855237034.972475
10,31,23560000,12124060361.944681
10,32,23559680,12124820857.627392
11,1,23560460,10384141823.577578
11,2,23560416,10761138265.416302
11,3,23560416,10385220299.320137
11,4,23560416,10281215210.22382
11,5,23560460,10348526575.385015
11,6,23560416,10615441343.561893
11,7,23560460,10689191186.723225
11,8,23560416,10786772910.335794
11,9,23560416,10922023938.577469
11,10,23560240,11158355332.908825
11,11,23560152,11201539739.927225
11,12,23560416,11224605736.462765
11,13,23560108,11247769588.633022
11,14,23560152,11441416420.37353
11,15,23560020,11423320513.296343
11,16,23560064,11610521772.967892
11,17,23559756,11364237497.95814
11,18,23560416,11615566414.771685
11,19,23560152,11525093671.344765
11,20,23560240,11909968230.83257
11,21,23560152,11463477213.170218
