stride,portion,array_size,throughput
13,18,23583456,9853354578.286665
13,19,23583560,9765055745.960146
13,20,23583040,9951089789.275795
13,21,23582832,9729299936.626099
13,22,23583560,9657737897.499277
13,23,23582728,9772191131.447449
13,24,23583456,10331876988.644733
13,25,23583300,9526330211.306255
13,26,23582936,9744228058.684029
13,27,23582988,9819301012.152573
13,28,23582832,9817410880.516243
13,29,23583612,9726665396.35462
13,30,23582520,10439371399.493296
13,31,23583560,10012136233.893568
13,32,23582208,11565013831.68433
14,1,23583784,9630613932.294819
14,2,23583728,9411490176.776226
14,3,23583672,9935511388.099133
14,4,23583616,9648836320.734829
14,5,23583560,9914935334.412903
14,6,23583504,10093966149.746626
14,7,23583504,10325829969.620136
14,8,23583616,10546770291.49285
14,9,23583672,10095567178.392471
14,10,23583280,10150341308.942886
14,11,23583560,9344891785.632223
14,12,23583168,9510529706.069016
14,13,23583560,9703183554.283987
14,14,23583504,9905749321.08482
14,15,23583000,9689418289.770853
14,16,23583616,11340734210.21696
14,17,23582944,9704321435.783289
14,18,23583168,9748361710.315334
14,19,23583560,9923258152.382889
14,20,23582720,9902265245.26127
14,21,23583504,9852133386.934263
14,22,23582944,10243215408.870249
14,23,23583280,10172678424.89359
14,24,23583168,10071849040.320232
14,25,23583000,10079287451.350786
14,26,23582832,10593097917.183594
14,27,23582664,10469329160.000874
14,28,23582720,10255387219.120758
14,29,23583728,10734276901.56139
14,30,23582160,10889191948.60988
14,31,23583560,11142208291.837317
14,32,23582720,12005685772.33301
15,1,23583780,7183526396.419461
15,2,23583720,7218586467.734161
15,3,23583780,7564365171.588877
15,4,23583600,7251586275.151405
15,5,23583600,7647581555.859613
15,6,23583600,7659132659.313136
15,7,23583420,8024597449.029364
15,8,23583360,7590966208.822128
15,9,23583420,7256678835.620859
15,10,23583600,6584888027.491061
15,11,23583780,7395175468.299695
15,12,23583600,6221571051.763227
15,13,23583300,8398926614.771756
15,14,23583000,8659606662.948624
15,15,23583600,8493409626.433003
15,16,23583360,8227215059.254633
15,17,23583420,8443618701.640582
15,18,23582880,8794517623.533054
15,19,23583180,8942344536.92505
15,20,23583600,8965456872.535027
15,21,23583420,8950932127.971094
15,22,23583120,9135970550.680655
15,23,23582820,9382839509.645134
15,24,23582880,9473351403.699574
15,25,23583000,9421775259.30402
15,26,23582520,9486146237.43675
15,27,23582340,9595316055.28071
15,28,23582160,9726272822.18816
15,29,23582220,9668627955.847763
15,30,23583600,9450650342.011484
15,31,23582940,9699541023.722021
15,32,23583360,9089767742.098173
16,1,23583808,7476278930.954859
16,2,23583744,7377186114.7553
16,3,23583744,7900622998.384848
16,4,23583744,7285260737.73291
16,5,23583680,8028083710.469353
16,6,23583744,7194811384.344435
16,7,23583616,6096088255.713677
16,8,23583744,7021918432.836317
16,9,23583744,5549979702.956426
16,10,23583360,5328071302.089635
16,11,23583296,7354616890.378726
16,12,23583744,5434973636.308555
16,13,23583040,8239482694.840083
16,14,23583616,8570254265.440257
16,15,23583360,8286938120.213511
16,16,23583744,8459475764.756198
16,17,23583488,8400926080.789633
16,18,23583744,8514448618.655916
16,19,23583104,9050599837.795595
16,20,23582720,9029672177.426617
16,21,23583168,9077261826.327822
16,22,23582592,9279928101.081415
16,23,23582912,9292130849.976997
16,24,23583744,9093261513.78123
16,25,23582400,9452845694.850157
16,26,23582208,9529899555.799994
16,27,23583744,9092012272.461193
16,28,23582720,9515892190.174263
16,29,23582336,9651456675.293697
16,30,23583360,9252033796.122143
16,31,23583808,9151148239.881243
16,32,23582720,9071863555.903805
17,1,23583760,8274011982.175272
17,2,23583760,8650471750.34911
17,3,23583624,8583833258.037816
17,4,23583760,8042084308.119848
17,5,23583760,7176064763.03597
17,6,23583624,6275246291.282845
17,7,23583420,6021172948.726377
17,8,23583488,4755027188.806783
17,9,23583420,5990593941.983519
17,10,23583760,6025218254.362
17,11,23583692,8010775320.598529
17,12,23583216,5860622058.590628
17,13,23583352,8484907638.465073
17,14,23582944,8730409810.645382
17,15,23583420,8640375206.46304
17,16,23583488,8093876232.529111
17,17,23583556,8711425632.980282
17,18,23582808,9134819249.825619
17,19,23582876,9251452297.904026
17,20,23583760,9633130163.14053
17,21,23583420,9122125434.335838
17,22,23582944,9363914235.463787
17,23,23583556,9430428856.08901
17,24,23582400,9452458941.04595
17,25,23582400,9483434236.995266
17,26,23583352,9280769427.1288
17,27,23583420,9488979514.982105
17,28,23582944,9773897641.008215
17,29,23583148,9777439711.61308
17,30,23582400,9738355578.922764
17,31,23582196,9318454749.400488
17,32,23583488,8543988444.624591
18,1,23583744,6921948903.482478
18,2,23583744,7245731147.328493
18,3,23583744,7088813322.865399
18,4,23583744,6232335807.605315
18,5,23583600,5274634992.070105
18,6,23583744,4900322657.157751
18,7,23583672,5004868933.793688
18,8,23583744,3895950716.113986
18,9,23583312,5050242755.739596
18,10,23583600,5050833488.398012
18,11,23583384,7462395404.166715
18,12,23583744,5191148457.783918
18,13,23583456,7957043155.793091
18,14,23583168,8393206897.763347
18,15,23582880,8301072939.020825
18,16,23583744,7228624424.88454
18,17,23582808,8468607518.840858
18,18,23583312,8646837349.210375
18,19,23582952,8834079874.950823
18,20,23582880,8806009290.363804
18,21,23582664,8818434522.815647
18,22,23582592,8834258421.718287
18,23,23583096,8880516006.562004
18,24,23583744,8251841388.833125
18,25,23583600,8303656911.641284
18,26,23583456,8570206069.264681
18,27,23582664,9071669650.585833
18,28,23583168,8982204299.094254
18,29,23581872,9329397736.346785
18,30,23582880,9122092833.049871
18,31,23583312,8876602540.882496
18,32,23583744,7371911031.185077
19,1,23583788,10198193628.123398
19,2,23583712,9824714942.141596
19,3,23583636,9918061677.100794
19,4,23583712,7222874625.63331
19,5,23583560,6858087532.633717
19,6,23583408,6036119149.97186
19,7,23583560,6388202032.316791
19,8,23583712,5065829209.879566
19,9,23583636,6442219272.905534
19,10,23583560,6250647624.663487
19,11,23583560,8632209540.346003
19,12,23583408,5766384384.874716
19,13,23583560,9559269171.404194
19,14,23583560,9998982564.2379
19,15,23583180,10144846167.837116
19,16,23583104,11070594336.399975
19,17,23582876,10079249178.239151
19,18,23582952,10471342828.892143
19,19,23583408,10811397889.460608
19,20,23582800,10536041660.943983
19,21,23582496,10623248914.790983
19,22,23583560,10947973254.199606
19,23,23582268,11162945101.915752
19,24,23582496,11196992239.56274
19,25,23582800,10808136835.36797
19,26,23583560,10832595053.763346
19,27,23583636,10952325754.424538
19,28,23582496,11142773138.717546
19,29,23582800,11367676400.828701
19,30,23582040,11564077878.82699
19,31,23583560,11441401774.226261
19,32,23583104,11903479818.567257
20,1,23583760,6160777901.632801
20,2,23583680,5904411760.011086
20,3,23583600,6202132933.494674
20,4,23583680,4777606388.831671
20,5,23583600,4393290344.687713
20,6,23583360,4356721224.192101
20,7,23583280,4761607253.399327
20,8,23583360,3824060379.893252
20,9,23583600,4931758087.726404
20,10,23583200,5020331829.995748
20,11,23583120,7453122265.284349
20,12,23583360,4954989949.927077
20,13,23583040,8117263544.553156
20,14,23582720,7631720767.044981
20,15,23583600,8250056353.736926
20,16,23582720,7314066798.64062
20,17,23583760,8213194296.017972
20,18,23582880,8206623527.228818
20,19,23582800,8099059623.512395
20,20,23582400,8319639011.8234
20,21,23582160,8734459576.755865
20,22,23582240,8635817682.17762
20,23,23583280,8831566462.524338
20,24,23583360,8995794186.453857
20,25,23582000,8860089679.048237
20,26,23583040,8889200294.852524
20,27,23582880,8587785528.575838
20,28,23582720,8526086392.522583
20,29,23582800,8678159604.958714
20,30,23582400,8661891509.731133
20,31,23582320,8754962427.239964
20,32,23582720,7539237899.143867
1,1,23591576,13998049334.655918
1,2,23591576,13995553500.100964
1,3,23591568,13993469186.685577
1,4,23591568,13996788544.14972
1,5,23591560,13998864849.458105
1,6,23591568,13993059677.846624
1,7,23591568,13992241555.024181
1,8,23591552,14002596207.863794
1,9,23591556,13998029091.643875
1,10,23591560,13991393850.118053
1,11,23591568,14000942643.403416
1,12,23591568,13999698183.557642
1,13,23591568,13990562141.950916
1,14,23591568,13987261828.495275
1,15,23591520,14002160227.071356
1,16,23591552,14000104196.532843
1,17,23591512,13997590420.009205
1,18,23591520,13993438371.616138
1,19,23591540,13996776971.221546
1,20,23591520,13998426450.648533
1,21,23591568,14005095507.388224
1,22,23591568,13998867248.81784
1,23,23591560,14001352430.741419
1,24,23591520,14000080037.603893
1,25,23591500,14003805995.018194
1,26,23591568,14000110728.986105
1,27,23591520,14000085337.272116
1,28,23591568,14003855964.102789
1,29,23591500,13993851987.774572
1,30,23591520,13997598976.283756
1,31,23591496,13997991776.10821
1,32,23591552,13994295775.367193
2,1,23591576,11217019232.501596
2,2,23591568,10893311522.086153
2,3,23591568,11090710322.4189
2,4,23591552,11220745575.803394
2,5,23591560,11199967800.221506
2,6,23591568,11186150210.190926
2,7,23591568,11223397599.899
2,8,23591552,11298387464.827826
2,9,23591520,11428913255.100166
2,10,23591520,11443906520.779741
2,11,23591568,11157875660.010593
2,12,23591520,11430575425.504673
2,13,23591568,11320911753.38744
2,14,23591568,11323337961.47072
2,15,23591520,11431393874.557392
2,16,23591552,11491559166.421396
2,17,23591512,11445871541.54364
2,18,23591520,11459444389.864172
2,19,23591464,11564794640.307384
2,20,23591520,11439718851.074993
2,21,23591568,11377668805.07906
2,22,23591568,11370838350.863213
2,23,23591560,11390052937.897839
2,24,23591424,11675521202.06602
2,25,23591400,11727406842.862865
2,26,23591568,11344314922.770847
2,27,23591520,11473991431.974909
2,28,23591456,11601170648.316288
2,29,23591384,11801318518.752268
2,30,23591520,11567899938.39776
2,31,23591496,11623742985.817467
2,32,23591424,11886676761.139177
3,1,23591568,7314931112.956464
3,2,23591568,7486662362.135857
3,3,23591556,7515990165.542702
3,4,23591568,7612275740.256363
3,5,23591520,7911201368.030993
3,6,23591520,7763819459.406439
3,7,23591568,7732280667.240766
3,8,23591520,7875396161.369237
3,9,23591520,7852334890.22791
3,10,23591520,7931126595.129575
3,11,23591568,7922759991.485628
3,12,23591520,8055427216.495357
3,13,23591568,7989569592.799548
3,14,23591568,8078339190.975398
3,15,23591520,8067547221.850382
3,16,23591424,8296772538.137747
3,17,23591376,8259726102.183466
3,18,23591520,8259483201.670384
3,19,23591388,8398803511.449124
3,20,23591520,8349506402.007922
3,21,23591484,8536043344.089452
3,22,23591568,8441842006.060684
3,23,23591376,8762864061.229004
3,24,23591520,8693023247.872942
3,25,23591400,8831938395.665932
3,26,23591568,8717625230.450481
3,27,23591412,8942071083.249077
3,28,23591568,8854538618.475348
3,29,23591268,9179843129.233349
3,30,23591520,9012660526.814278
3,31,23591496,9132683568.701298
3,32,23591424,9434319873.125559
4,1,23591568,5949888998.426936
4,2,23591552,6194203564.708104
4,3,23591568,6196013926.150885
4,4,23591552,6151485867.278116
4,5,23591520,6261983007.945761
4,6,23591520,6328460548.472269
4,7,23591568,6412508335.163386
4,8,23591552,6418603213.29278
4,9,23591520,6653287602.556723
4,10,23591520,6509273105.480258
4,11,23591568,6428229021.009226
4,12,23591424,6689483234.026278
4,13,23591568,6579625414.119472
4,14,23591456,6812449900.192347
4,15,23591520,6938615741.209879
4,16,23591424,7261924175.719896
4,17,23591376,7373921455.546137
4,18,23591520,7359246334.452868
4,19,23591312,7740452257.664973
4,20,23591360,7809408843.504438
4,21,23591568,7711819936.324984
4,22,23591392,7974108006.656107
4,23,23591376,8077490386.629588
4,24,23591424,8197876377.222302
4,25,23591200,8458815923.736844
4,26,23591360,8293889220.109749
4,27,23591520,8179310317.454213
4,28,23591232,8610594685.972843
4,29,23591152,8690958379.508503
4,30,23591520,8398550640.31814
4,31,23591248,8695488003.545635
4,32,23591424,8758978217.414463
5,1,23591560,5028095847.599156
5,2,23591560,5161840913.180336
5,3,23591520,5336309925.036824
5,4,23591520,5229607516.687261
5,5,23591500,5340468468.418262
5,6,23591520,5367795570.161268
5,7,23591540,5406137481.831985
5,8,23591520,5465622540.00653
5,9,23591520,5499831461.826714
5,10,23591400,5809636398.949346
5,11,23591480,5808426851.60969
5,12,23591520,5785996003.08165
5,13,23591360,6243263967.935102
5,14,23591400,6373218415.955175
5,15,23591400,6553263395.391932
5,16,23591360,6917277394.555555
5,17,23591240,7147455655.173098
5,18,23591520,6937062360.113846
5,19,23591540,7053202895.443169
5,20,23591200,7600508516.760495
5,21,23591400,7493513743.620956
5,22,23591480,7423156589.082438
5,23,23591560,7395128847.107681
5,24,23591520,7606522754.147311
5,25,23591500,7618401189.512838
5,26,23591360,7817927975.071322
5,27,23591520,7698202997.129435
5,28,23591120,8162034011.936152
5,29,23591500,7797310653.559687
5,30,23591400,8086736079.911301
5,31,23591000,8431248810.748059
5,32,23591040,8534193044.528753
6,1,23591568,4664174626.65448
6,2,23591568,4628298111.991506
6,3,23591520,4786853344.187165
6,4,23591520,4630436487.717617
6,5,23591520,4748569202.455546
6,6,23591520,4865190391.872528
6,7,23591568,4829096040.885504
6,8,23591424,4919445550.445263
6,9,23591520,4892735647.822962
6,10,23591520,5071598475.989458
6,11,23591568,5224289380.905927
6,12,23591520,5493052356.144151
6,13,23591568,5641622159.946379
6,14,23591568,5959577138.466749
6,15,23591520,6189651022.236631
6,16,23591424,6550352303.791319
6,17,23591376,6641443056.162604
6,18,23591520,6687703179.225174
6,19,23591160,7219170536.87207
6,20,23591520,6935642536.757228
6,21,23591232,7285644668.476089
6,22,23591568,7024443198.986957
6,23,23591376,7267500270.980402
6,24,23591232,7511843217.501381
6,25,23591400,7402039664.694324
6,26,23591568,7302911678.625414
6,27,23591088,7769061278.417978
6,28,23591232,7744487587.860916
6,29,23590920,8036976367.798732
6,30,23591520,7675796058.734571
6,31,23591496,7801571903.329936
6,32,23591424,8041665498.435715
7,1,23591568,10739818922.37762
7,2,23591568,11193857634.471447
7,3,23591568,11357405634.764515
7,4,23591568,10941282431.393976
7,5,23591540,11410001268.229908
7,6,23591568,11225547778.056229
7,7,23591540,11402972356.88833
7,8,23591456,11438291711.332592
7,9,23591484,11484812067.87791
7,10,23591400,11599108062.042667
7,11,23591568,11697246192.776285
7,12,23591568,11660817215.500584
7,13,23591568,11754383097.392872
7,14,23591344,11684380760.586437
7,15,23591400,11809877660.55083
7,16,23591232,11845089674.593618
7,17,23591512,11977520540.1238
7,18,23591232,11798883943.770508
7,19,23591540,11822978301.259163
7,20,23591120,11841152777.492584
7,21,23591148,11775271445.877552
7,22,23591568,11786374971.723843
7,23,23591008,11763165480.818405
7,24,23591232,11783255238.898033
7,25,23591400,11809881817.643757
7,26,23591568,11912538800.751492
7,27,23590980,11798545679.891365
7,28,23591344,11860315160.606205
7,29,23591036,11836363821.481234
7,30,23591400,11886335026.279934
7,31,23591372,11961380573.148989
7,32,23590784,11803680168.70996
8,1,23591552,3963571622.326578
8,2,23591552,3929608525.858167
8,3,23591520,3985731436.720289
8,4,23591552,3826753866.301221
8,5,23591520,3918598080.702997
8,6,23591424,4028259426.064468
8,7,23591456,4023238340.185235
8,8,23591424,4264386797.409838
8,9,23591520,4420922312.494734
8,10,23591360,4875155837.507701
8,11,23591392,5094842520.725252
8,12,23591424,5311953035.898563
8,13,23591360,5608917651.565161
8,14,23591232,5925702136.12431
8,15,23591520,5842030063.637671
8,16,23591424,6119068859.796199
8,17,23591104,6464475462.39898
8,18,23591232,6533434301.418414
8,19,23591008,6836307238.299442
8,20,23591040,6915484038.094419
8,21,23591232,6935250351.069418
8,22,23591040,7160308886.911688
8,23,23591008,7182754903.503995
8,24,23591424,7104570313.148699
8,25,23591200,7313405872.098503
8,26,23591360,7225648699.154394
8,27,23591520,7102997824.942143
8,28,23590784,7658397547.654303
8,29,23590688,7748130080.117795
8,30,23591040,7730966613.689133
8,31,23590752,7922611034.569066
8,32,23590912,8014183351.410693
9,1,23591556,3660162179.517646
9,2,23591520,3667013084.766485
9,3,23591520,3644501963.719213
9,4,23591520,3539002821.548168
9,5,23591520,3662712812.186767
9,6,23591520,3594243408.662532
9,7,23591484,3763352588.495128
9,8,23591520,4012131453.481349
9,9,23591412,4426329154.916967
9,10,23591520,4572271221.633999
9,11,23591304,5066861274.784086
9,12,23591520,5082683238.634711
9,13,23591412,5415912596.708017
9,14,23591232,5764436220.905446
9,15,23591520,5658193137.359327
9,16,23591232,6123230007.300725
9,17,23591376,6155378024.460126
9,18,23591088,6583996837.215578
9,19,23591160,6623497305.536606
9,20,23591520,6483595610.788996
9,21,23590980,7012161114.6953
9,22,23591304,6891401173.248556
9,23,23591376,6849602416.800077
9,24,23591520,6870510464.112272
9,25,23590800,7002026824.064194
9,26,23590944,7233191283.432356
9,27,23591412,6987075739.959676
9,28,23591232,7193132127.075668
9,29,23591268,7314346398.030093
9,30,23591520,7174624086.343687
9,31,23591124,7569433515.378904
9,32,23590656,7872218218.409543
10,1,23591560,3414787226.836845
10,2,23591520,3369332426.340982
10,3,23591520,3389348007.27433
10,4,23591520,3196929118.848502
10,5,23591400,3350578563.706883
10,6,23591520,3318783264.377721
10,7,23591400,3712785519.187918
10,8,23591360,4102102608.681505
10,9,23591520,4229012148.889045
10,10,23591200,4821327832.783365
10,11,23591480,4780265690.883992
10,12,23591520,5011861080.550104
10,13,23591360,5313498780.956049
10,14,23591120,5733449111.597485
10,15,23591400,5692031184.467809
10,16,23591040,6202144707.502171
10,17,23591240,6242808057.883606
10,18,23591520,6162990847.960497
10,19,23591160,6650938530.778662
10,20,23591200,6690651192.017082
10,21,23591400,6623240865.77563
10,22,23591040,6886791175.079944
10,23,23591560,6568605654.624188
10,24,23591040,7121529882.786458
10,25,23591000,7005917803.249191
10,26,23591360,6862353712.17811
10,27,23591520,6728133450.774402
10,28,23590560,7224308503.375012
10,29,23590920,7233053298.541199
10,30,23590800,7452849280.646246
10,31,23591000,7516776586.268252
10,32,23590400,8003530785.740733
11,1,23591568,10325442778.701647
11,2,23591568,10164247192.637005
11,3,23591568,9927446881.93468
11,4,23591568,9631199314.815035
11,5,23591480,10146242717.798359
11,6,23591568,10111706123.868984
11,7,23591568,10351962171.264996
11,8,23591392,10542247347.981913
11,9,23591304,10776130713.918455
11,10,23591480,10877169004.970814
11,11,23591128,11223491659.814484
11,12,23591568,10833252579.548527
11,13,23591568,10965940328.280697
11,14,23591568,11152833523.360752
11,15,23591040,11571905876.115467
11,16,23591040,11624426954.10866
11,17,23591172,11648290177.948969
11,18,23591304,11600199649.401382
11,19,23591084,11745987608.266968
11,20,23591040,11905653985.94227
11,21,23591568,11685073239.111027
11,22,23591128,11517722900.551323
11,23,23590732,12095024845.35209
11,24,23591040,12026562819.638865
11,25,23590600,11938578660.244328
11,26,23591568,11700456817.918606
11,27,23591304,11691362806.469501
11,28,23591568,11759938578.52644
11,29,23590688,11875216452.310505
11,30,23591040,12051637206.267773
11,31,23590380,11787039129.372154
11,32,23591040,12089295861.656048
12,1,23591568,3072724501.956708
12,2,23591520,2899318469.883981
12,3,23591520,3199268612.965785
12,4,23591424,2900402467.50119
12,5,23591520,2932189655.121473
12,6,23591520,3178622746.258633
12,7,23591568,3448837154.958461
12,8,23591424,3947866925.525092
12,9,23591520,4146591857.212317
12,10,23591520,4422983010.386507
12,11,23591568,4505185775.110962
12,12,23591232,5073941646.564607
12,13,23591568,5006383643.545691
12,14,23591232,5447139745.295041
12,15,23591520,5793609778.138148
12,16,23591424,5723375951.844152
12,17,23591376,6382443334.626022
12,18,23591520,6495036159.181115
12,19,23590704,6582739750.375567
12,20,23591040,6363697385.771038
12,21,23591232,6760131748.17267
12,22,23591040,6729650535.04161
12,23,23591376,7066151582.782248
12,24,23590656,6959342915.681035
12,25,23590800,7432289766.471022
12,26,23590944,7277794433.571085
12,27,23591088,7323927905.198103
12,28,23591232,7107193562.637756
12,29,23590224,7873782396.832995
12,30,23591520,7505224479.497548
12,31,23590752,7879481861.494934
12,32,23591424,7257228296.727956
13,1,23591568,10450082459.069414
13,2,23591568,10384762908.315338
13,3,23591568,10146044350.647877
13,4,23591568,10130369319.452723
13,5,23591360,10245340376.187717
13,6,23591568,10431596182.046833
13,7,23591568,10673264985.571789
13,8,23591360,11199850833.813204
13,9,23591412,10710958006.76913
13,10,23591360,10708774177.085207
13,11,23591568,10678312740.742395
13,12,23591568,10943820426.949324
13,13,23591048,10209927489.460394
13,14,23591568,10597268551.985691
13,15,23591100,10150655952.830479
13,16,23591360,11938646378.100163
13,17,23591308,10033762485.037807
13,18,23590944,10109737615.767284
13,19,23591464,9857918283.977348
13,20,23591360,9979653409.621666
13,21,23591568,9863734190.949488
13,22,23591568,9917646462.825718
13,23,23591100,9888556787.646036
13,24,23590944,10146229884.954292
13,25,23591100,9754489714.68726
13,26,23591048,9812446232.529186
13,27,23591412,9891599950.874092
13,28,23591568,9949853714.75946
13,29,23591152,10009202810.023373
13,30,23590320,10125272002.37835
13,31,23590008,10514598776.381802
13,32,23590528,12790371707.827084
14,1,23591568,9739575639.024109
14,2,23591568,9585210629.083046
14,3,23591568,9922894526.10107
14,4,23591456,9569338122.440115
14,5,23591400,10202378386.531433
14,6,23591568,10307848658.802591
14,7,23591344,10595244192.801113
14,8,23591232,10990077473.752848
14,9,23591232,10413725313.693777
14,10,23591120,9824036097.148485
14,11,23591568,9028913412.15387
14,12,23591232,9366014381.63159
14,13,23591568,9707899377.986713
14,14,23591344,9920924074.2842
14,15,23591400,9733855693.323402
14,16,23590784,11787491265.433172
14,17,23591512,9602598782.203827
14,18,23591232,9776325395.015862
14,19,23591008,9887710659.55888
14,20,23590560,9786790884.193172
14,21,23590560,9912851303.548336
14,22,23591568,10052246293.311527
14,23,23591008,10137754810.920177
14,24,23591232,9982128562.334362
14,25,23591400,10012128767.723722
14,26,23591568,10178227932.728102
14,27,23590224,10496441544.44463
14,28,23590560,10478884396.852005
14,29,23590224,10738206615.552904
14,30,23590560,10924867752.04549
14,31,23590504,11078757196.659023
14,32,23589888,11903018125.198542
15,1,23591520,3923677906.16595
15,2,23591520,3843280785.298279
15,3,23591520,4074919660.106361
15,4,23591520,3800197503.412599
15,5,23591400,4454120204.060412
15,6,23591520,4538239236.61832
15,7,23591400,4969856912.993892
15,8,23591520,4280830361.798514
15,9,23591520,4750345853.1131
15,10,23591400,4800085641.971252
15,11,23591040,5763131550.211424
15,12,23591520,4631155339.457436
15,13,23591100,6288615653.76959
15,14,23591400,6441963226.942504
15,15,23590800,6636332498.157517
15,16,23591040,5887019178.561909
15,17,23590560,6785751706.253162
15,18,23591520,6511064056.107719
15,19,23591160,6726333554.926569
15,20,23590800,7065166128.673151
15,21,23590980,6911808229.324484
15,22,23591040,6820608800.923201
15,23,23591100,6809508622.227486
15,24,23591520,6649915695.36685
15,25,23590500,7229700484.826456
15,26,23590320,7287064147.175418
15,27,23590440,7286966918.817347
15,28,23590560,7224089616.69483
15,29,23590920,6892577656.523585
15,30,23590800,6920062957.140813
15,31,23590380,7127656247.991943
15,32,23591040,7161937953.65739
16,1,23591552,4147141170.92292
16,2,23591552,4061531571.028846
16,3,23591424,4493264503.222393
16,4,23591424,4234571504.84247
16,5,23591360,4686788121.185235
16,6,23591424,4364862454.608379
16,7,23591232,4021041614.440323
16,8,23591424,4714950032.540663
16,9,23591232,3748349496.245302
16,10,23591040,4025962110.11326
16,11,23591040,5716370576.98163
16,12,23591424,3795268563.753677
16,13,23591360,6224158328.253963
16,14,23590784,6545363589.982578
16,15,23591040,6374668876.959091
16,16,23590912,6337046349.223043
16,17,23591104,6461286429.961856
16,18,23590656,6636668324.479632
16,19,23590400,6813317271.646101
16,20,23590400,7018873155.088603
16,21,23591232,6541780523.946153
16,22,23591040,6578566426.533579
16,23,23590272,6951412174.37159
16,24,23591424,6419825411.746672
16,25,23590400,7036241598.686902
16,26,23590528,7100459839.278811
16,27,23590656,6973403778.313566
16,28,23589888,7538298446.896359
16,29,23589760,7470792705.753912
16,30,23591040,6674530009.072037
16,31,23589760,7393082466.607439
16,32,23590912,7227668847.107411
17,1,23591512,11084693300.49304
17,2,23591512,11125761651.937689
17,3,23591376,11092961916.91317
17,4,23591376,10258241088.687616
17,5,23591240,8343076350.431046
17,6,23591376,6854770924.839878
17,7,23591512,6519346979.369997
17,8,23591104,4990450915.745787
17,9,23591376,6194669031.752575
17,10,23591240,6200517010.087709
17,11,23591172,8477043623.633577
17,12,23591376,5989283759.312548
17,13,23591308,9356825347.463173
17,14,23591512,9760664347.0742
17,15,23590560,9798601490.020042
17,16,23591104,9551455928.965319
17,17,23590492,10032537561.968866
17,18,23591376,10310474445.95439
17,19,23590628,10584220639.754873
17,20,23590560,10612530140.359852
17,21,23590560,10547752232.665493
17,22,23590424,10789150938.190079
17,23,23591376,10898725507.615124
17,24,23590560,11037046069.049927
17,25,23590900,10558296370.1099
17,26,23590424,10605095329.383995
17,27,23590764,10701191756.11019
17,28,23590560,10863730663.463799
17,29,23591036,10902352853.385586
17,30,23590560,11111397461.272974
17,31,23590628,11195250901.352764
17,32,23590016,11240444501.719433
18,1,23591520,2956945253.482417
18,2,23591520,3323505345.211551
18,3,23591520,2975801012.54466
18,4,23591520,2573010877.81381
18,5,23591520,2590830261.670349
18,6,23591520,2553637635.59962
18,7,23591232,2945738779.349267
18,8,23591232,2653579075.600974
18,9,23591088,3562627662.144608
18,10,23591520,3417859673.956973
18,11,23591304,5646569211.08882
18,12,23591520,3743932677.896655
18,13,23590944,5977958917.308805
18,14,23591232,6151885611.538696
18,15,23591520,5967253134.917722
18,16,23590656,6290352234.796424
18,17,23591376,6159639526.929998
18,18,23591088,6265154755.616358
18,19,23591160,6282117091.926123
18,20,23591520,6314904436.11703
18,21,23590224,6832013571.115318
18,22,23590512,6537682733.760239
18,23,23591376,6225067932.658671
18,24,23590656,6468263267.0723
18,25,23590800,6591837732.450705
18,26,23590944,6603133209.89949
18,27,23590440,6796553247.790756
18,28,23591232,6534902155.468456
18,29,23590224,6919794875.768288
18,30,23591520,6452741290.644121
18,31,23590008,7094755422.616865
18,32,23590656,6965070603.426267
19,1,23591540,10456791394.39469
19,2,23591464,10584147503.177616
19,3,23591388,10177268828.332523
19,4,23591312,7383828911.979803
19,5,23591540,7157959580.398109
19,6,23591160,6267580439.940454
19,7,23591540,6461759151.543024
19,8,23591008,5065873694.536795
19,9,23591160,6484041190.379666
19,10,23591160,6244398647.937707
19,11,23591084,8722761290.610657
19,12,23590704,6033542056.643066
19,13,23591464,9692084294.456837
19,14,23591008,10139044942.40544
19,15,23591160,10017060147.23591
19,16,23590400,9857068316.754736
19,17,23590628,10338259619.843363
19,18,23591160,10543301664.728388
19,19,23590628,10854754712.168806
19,20,23590400,10637618332.71813
19,21,23590476,10646968478.983318
19,22,23590248,10887394923.800838
19,23,23591008,11195463526.960463
19,24,23589792,11175785745.927628
19,25,23590400,10898526118.53961
19,26,23591464,10903804077.466587
19,27,23589792,11042132866.150621
19,28,23591008,11301641267.062819
19,29,23589412,11121578020.218235
19,30,23591160,11487159249.965511
19,31,23590628,11468468501.78167
19,32,23590400,10492556534.07923
20,1,23591520,2697593238.434938
20,2,23591520,2427252056.109015
20,3,23591520,2768174716.315632
20,4,23591360,2173321479.904414
20,5,23591200,2465649372.627862
20,6,23591520,2390831415.397055
20,7,23591120,2972450271.938025
20,8,23591040,2587418469.482917
20,9,23591520,3204009187.440603
20,10,23591200,3474601838.47165
20,11,23591040,5431562045.183749
20,12,23591040,3634804494.303567
20,13,23591360,5781781536.183001
20,14,23590560,6195658285.483898
20,15,23590800,6073690918.992856
20,16,23590400,6191070014.221666
20,17,23590560,6197941832.68091
20,18,23591520,6016024721.790256
20,19,23590400,6199198658.426605
20,20,23590400,6395699225.944096
20,21,23590560,6374891910.71161
20,22,23591040,6217676799.250437
20,23,23590640,6272373987.589763
20,24,23591040,6282576849.439781
20,25,23590000,6903326176.715817
20,26,23591360,6423277187.769762
20,27,23591520,6407195805.445731
