stride,portion,array_size,throughput
13,24,23552256,10389246534.306557
13,25,23552100,3559797459.513037
13,26,23551840,4085138965.540181
13,27,23552100,3227180359.153684
13,28,23552256,10537523552.782795
13,29,23551944,3293846230.798629
13,30,23551320,3095362347.783154
13,31,23551320,3431284620.724708
13,32,23552256,10565826222.489122
14,1,23552704,2772821225.753158
14,2,23552704,2717141832.363742
14,3,23552592,2767867387.772513
14,4,23552704,6605224965.734472
14,5,23552480,2860872108.380765
14,6,23552592,2940824849.278302
14,7,23552536,3138154483.062128
14,8,23552704,6599212688.852444
14,9,23552424,3164695801.727385
14,10,23552480,3367117656.977582
14,11,23552144,2983704801.606928
14,12,23552256,6826565747.731178
14,13,23552256,3325204234.209043
14,14,23552144,3083060175.115229
14,15,23551920,3634974149.674225
14,16,23552256,7014252584.071188
14,17,23552480,3603019658.923144
14,18,23551920,3538163052.568293
14,19,23552704,3679938796.769793
14,20,23552480,7049560418.099905
14,21,23551752,3657193971.188414
14,22,23552144,3437792652.598855
14,23,23552368,3579253362.476288
14,24,23552256,7151912861.452776
14,25,23552200,3449029578.756985
14,26,23552256,4082066025.153728
14,27,23552424,3280330051.319098
14,28,23551360,6952724884.284014
14,29,23551248,3311186888.649811
14,30,23551920,3307823327.10455
14,31,23552312,3651053422.355402
14,32,23552256,7409632130.443804
15,1,23552700,2877019921.444605
15,2,23552640,2880909705.036724
15,3,23552640,2885012405.997078
15,4,23552640,7911145037.51664
15,5,23552700,3009243702.53361
15,6,23552640,2931694223.005712
15,7,23552340,3148732513.611241
15,8,23552640,7931129063.026583
15,9,23552640,3225926889.671701
15,10,23552400,3269921836.830893
15,11,23552100,2880903747.829168
15,12,23552640,8137600275.017603
15,13,23552100,3296398299.009528
15,14,23551920,3541536782.227753
15,15,23552100,3385679263.13414
15,16,23552640,8249911126.443655
15,17,23551800,3457527337.934271
15,18,23552640,3727599101.590952
15,19,23552400,3524812734.081319
15,20,23552400,8159677348.425886
15,21,23551920,3415873270.836257
15,22,23551440,3849192157.941444
15,23,23552460,3407640776.790084
15,24,23552640,8401787612.760037
15,25,23551500,3445659667.31791
15,26,23551320,3201431047.082485
15,27,23551560,3179443047.463826
15,28,23551920,8191215379.740949
15,29,23552640,3581023993.807697
15,30,23551200,4146019658.700045
15,31,23551320,3347485653.160136
15,32,23552640,8618073121.623962
16,1,23552704,2748446126.148713
16,2,23552640,2760039296.576575
16,3,23552640,2796174657.048175
16,4,23552512,6796805077.924302
16,5,23552640,2884500141.214794
16,6,23552640,2862102329.329221
16,7,23552704,2971352774.480789
16,8,23552512,6829892301.769702
16,9,23552640,3054965092.397322
16,10,23552640,2547544356.869073
16,11,23552320,2948742457.493435
16,12,23552256,7230409210.468509
16,13,23552256,3245993447.866294
16,14,23552256,3658433856.847875
16,15,23552640,3604966336.370031
16,16,23552000,7639314348.138128
16,17,23551936,3592599994.549454
16,18,23552640,3523712550.292171
16,19,23552704,3569593498.334905
16,20,23552000,7790953026.597758
16,21,23552256,3597686996.542576
16,22,23551616,3443566957.154108
16,23,23552000,3587974380.686814
16,24,23551488,8892236161.42899
16,25,23552000,3656410289.992467
16,26,23552256,4059721647.780103
16,27,23552640,3242293654.53185
16,28,23552256,7677819662.755725
16,29,23552640,3253882151.383723
16,30,23552640,3180345897.791509
16,31,23552064,3496967810.872434
16,32,23552000,8104908799.478131
17,1,23552684,2992283727.091971
17,2,23552616,2952125301.626247
17,3,23552616,2999891142.350278
17,4,23552480,9951825200.30572
17,5,23552480,3101363900.259731
17,6,23552616,3137700944.237699
17,7,23552480,3081354131.017418
17,8,23552480,9939642964.172232
17,9,23552208,3371854730.345995
17,10,23552480,3500250385.134841
17,11,23552276,3149521811.512252
17,12,23552208,9849704209.606394
17,13,23552412,3486537447.283971
17,14,23552480,3792428300.319472
17,15,23551800,3614874913.094479
17,16,23551936,9565432018.304527
17,17,23552344,3622686692.727689
17,18,23552208,3867720076.825979
17,19,23551868,3699374359.458743
17,20,23552480,10469885274.296558
17,21,23552004,3682995797.863622
17,22,23551528,3367035424.014705
17,23,23552276,3590013361.850116
17,24,23551392,9222717251.924448
17,25,23551800,3271182622.303106
17,26,23551528,3268769351.962425
17,27,23552208,3644869807.124461
17,28,23552480,10631528131.95304
17,29,23551596,3355577202.975137
17,30,23551800,3086615676.301887
17,31,23552684,3426899358.614757
17,32,23550848,9444707811.875755
18,1,23552712,2859712865.305347
18,2,23552640,2849132952.978714
18,3,23552640,2808019208.653382
18,4,23552640,7964920612.312457
18,5,23552640,2892877538.176149
18,6,23552640,2844867270.356391
18,7,23552424,3061554251.461967
18,8,23552640,7982191572.910785
18,9,23552208,3105191920.082202
18,10,23552640,3255875664.042897
18,11,23552496,2899558652.762911
18,12,23552640,8082869731.752437
18,13,23552568,3422841585.670041
18,14,23551920,3065281544.115937
18,15,23552640,3422902150.621923
18,16,23552640,8168220301.065305
18,17,23552208,3489889618.954149
18,18,23552208,3438231070.617622
18,19,23551488,3519168089.028586
18,20,23552640,8180843060.955846
18,21,23552424,3500526165.089906
18,22,23552496,3365388882.192878
18,23,23551632,3421279184.521976
18,24,23552640,8238790991.357317
18,25,23551200,3521863608.364212
18,26,23551632,3169532194.77968
18,27,23551560,3090375443.410085
18,28,23550912,6804492514.89478
18,29,23552640,3455417183.148643
18,30,23552640,3928454572.535836
18,31,23552064,3486820976.243982
18,32,23551488,7227852530.368489
19,1,23552704,2995829380.582505
19,2,23552704,2985347710.293935
19,3,23552628,2969191595.252369
19,4,23552704,8945205277.540043
19,5,23552400,3086517585.133158
19,6,23552400,3041158623.832582
19,7,23552704,3038178996.441341
19,8,23552704,8933840016.170238
19,9,23552172,3243310884.778478
19,10,23552400,3498237723.944032
19,11,23552628,3004411854.037688
19,12,23552400,9352327849.980078
19,13,23551944,3272586622.496044
19,14,23552704,3767199262.518774
19,15,23552400,3609123857.178299
19,16,23552704,9369218284.74281
19,17,23551868,3622476178.879462
19,18,23551488,3820443802.901221
19,19,23551640,3638754041.92852
19,20,23552400,9610205080.550629
19,21,23552172,3662915481.329527
19,22,23551792,3929819767.768127
19,23,23552552,3542618143.118878
19,24,23551488,10093281791.460352
19,25,23552400,3689697964.282195
19,26,23551944,3308603355.692384
19,27,23550804,3195002918.436219
19,28,23552704,9637798446.413204
19,29,23551944,3282639618.515537
19,30,23552400,4224153831.086208
19,31,23550576,3712995050.006884
19,32,23551488,10578154527.617544
20,1,23552720,2505769920.405641
20,2,23552640,2457294642.980022
20,3,23552640,2408137986.495715
20,4,23552640,7037680454.48053
20,5,23552400,2475035137.225257
20,6,23552640,2494689130.937749
20,7,23552480,2647248084.870902
20,8,23552640,6997243121.146504
20,9,23552640,2744328039.809923
20,10,23552000,2263552344.600411
20,11,23552320,2660966274.504875
20,12,23552640,7120119457.635397
20,13,23551840,2648030640.677052
20,14,23552480,2688349477.857403
20,15,23552400,2860437015.946508
20,16,23552000,6495312910.170745
20,17,23552480,2870194027.60859
20,18,23552640,3157192114.34217
20,19,23552400,2880641066.301753
20,20,23552000,6548276805.112421
20,21,23551920,2832598906.049591
20,22,23552320,3150362215.626886
20,23,23552000,2822509729.967763
20,24,23552640,7199696670.607799
20,25,23552000,2856866587.447585
20,26,23551840,2779110940.32307
20,27,23552640,3054283340.641856
20,28,23551360,7495915026.873587
20,29,23552640,3086628527.535864
20,30,23551200,2841587275.553876
20,31,23552560,2895107860.809837
20,32,23552000,6751053003.564798
1,1,23560492,9121839523.320652
1,2,23560488,9197270808.921314
1,3,23560488,9123239827.108004
1,4,23560480,9096462574.745565
1,5,23560480,9144889785.421122
1,6,23560488,9096126985.81394
1,7,23560488,9075810179.479755
1,8,23560480,9142325365.601532
1,9,23560488,9120705470.272907
1,10,23560480,9112926527.356054
1,11,23560460,9155018712.155903
1,12,23560464,9113828078.038157
1,13,23560472,9144415727.160603
1,14,23560488,9130554537.53114
1,15,23560440,9117003137.170424
1,16,23560448,9144641373.949657
1,17,23560436,9122892449.19799
1,18,23560488,9149888671.1067
1,19,23560456,9143906825.067497
1,20,23560480,9112953790.381546
1,21,23560488,9137291983.76276
1,22,23560416,9116431788.112247
1,23,23560464,9162397910.796925
1,24,23560416,9083407036.788061
1,25,23560400,9104254676.800303
1,26,23560472,9111351871.152126
1,27,23560416,9130731032.598412
1,28,23560432,9076074636.323849
1,29,23560412,9150414274.460604
1,30,23560440,9136287222.393877
1,31,23560372,9096656193.757715
1,32,23560448,9138602246.075848
2,1,23560488,11560032862.223274
2,2,23560480,11592797566.172224
2,3,23560488,11552101952.045017
2,4,23560480,11550414731.060299
2,5,23560480,11647463549.69514
2,6,23560464,11520743691.780645
2,7,23560488,11523026974.19968
2,8,23560448,11577056015.955765
2,9,23560488,11597388745.144686
2,10,23560480,11599968632.290567
2,11,23560416,11591286818.061255
2,12,23560416,11529164970.806599
2,13,23560472,11549826073.332838
2,14,23560432,11547279639.697361
2,15,23560440,11571122932.611443
2,16,23560448,11589580295.926746
2,17,23560368,11532901034.663609
2,18,23560416,11617869266.702963
2,19,23560456,11581613520.488129
2,20,23560480,11566558779.986446
2,21,23560488,11646339847.45465
2,22,23560416,11596508219.610134
2,23,23560464,11601865662.42297
2,24,23560320,11532849197.127558
2,25,23560400,11582506672.504284
2,26,23560368,11597027833.909302
2,27,23560416,11554332319.669872
2,28,23560320,11571602486.016819
2,29,23560296,11586088705.253292
2,30,23560320,11610966177.686588
2,31,23560248,11531649884.627752
2,32,23560448,11579452366.409338
3,1,23560488,3839534868.299722
3,2,23560488,13243673346.954845
3,3,23560488,3878127783.446117
3,4,23560464,13275759323.348427
3,5,23560440,3798202228.860204
3,6,23560488,13244426164.460232
3,7,23560488,3423167807.864198
3,8,23560416,13272365632.46828
3,9,23560416,3502899309.299567
3,10,23560440,13246994740.556164
3,11,23560416,3516833392.766327
3,12,23560416,13232846868.330036
3,13,23560368,3477090125.899892
3,14,23560488,13196947342.571936
3,15,23560380,3394968094.932143
3,16,23560320,13271556806.832855
3,17,23560368,3479370270.65516
3,18,23560416,3642953148.077829
3,19,23560380,3199053645.573279
3,20,23560320,13251039233.349436
3,21,23560488,3272406933.002223
3,22,23560416,3831121830.296769
3,23,23560464,3494425946.971236
3,24,23560416,13257055584.575817
3,25,23560200,3374231040.561128
3,26,23560368,3998947763.478362
3,27,23560308,3495614585.751964
3,28,23560320,13244695728.840368
3,29,23560296,3482450702.245307
3,30,23560200,13218623632.29429
3,31,23560248,3574935029.555357
3,32,23560320,13296279672.294535
4,1,23560480,3060106205.157358
4,2,23560480,3056192797.299392
4,3,23560464,3063227669.913457
4,4,23560448,13864389180.588223
4,5,23560480,3047206736.766072
4,6,23560416,2940662880.945683
4,7,23560432,3005335385.962669
4,8,23560448,13875820675.523006
4,9,23560416,2994376140.299027
4,10,23560480,2966680726.214906
4,11,23560416,3026386501.561747
4,12,23560320,13877383937.446508
4,13,23560368,2991052972.98198
4,14,23560320,3011539402.387943
4,15,23560320,2942337185.461052
4,16,23560448,13885233771.928646
4,17,23560368,2957709253.243869
4,18,23560416,2978507129.968606
4,19,23560304,2927929598.727273
4,20,23560320,13869620034.75055
4,21,23560320,3015880935.663597
4,22,23560416,3041055957.122215
4,23,23560464,2991754172.959802
4,24,23560320,13894160082.36587
4,25,23560400,2957549688.139745
4,26,23560160,3130252892.417932
4,27,23560416,3044950248.177152
4,28,23560320,13836224052.083866
4,29,23560064,3235874483.473783
4,30,23560320,3473311975.610607
4,31,23560000,3253546408.809969
4,32,23560192,13927757260.666199
5,1,23560480,3284261588.78652
5,2,23560480,3123980042.6472
5,3,23560440,3298360206.865088
5,4,23560480,14084459386.280441
5,5,23560400,3228013849.145484
5,6,23560440,3232620307.085721
5,7,23560460,3500826349.576961
5,8,23560480,14089093707.365051
5,9,23560380,3510555378.348614
5,10,23560400,3276875050.525362
5,11,23560460,3423918513.035152
5,12,23560320,14089839158.099203
5,13,23560420,3780970435.250135
5,14,23560320,3580844804.829107
5,15,23560200,3734117445.532567
5,16,23560320,14025253571.476568
5,17,23560300,3716813349.526239
5,18,23560200,3665076124.652009
5,19,23560380,3711349372.615256
5,20,23560400,14080202610.81419
5,21,23560320,3721190666.267909
5,22,23560240,3807192961.339578
5,23,23560280,3606763888.302702
5,24,23560320,14083099523.044468
5,25,23560000,3677469009.827039
5,26,23560160,3930788270.691804
5,27,23560200,3486918267.75081
5,28,23560320,14087731920.554672
5,29,23560180,3426537512.570029
5,30,23560200,3292859714.903575
5,31,23560000,3695630625.679407
5,32,23560320,14100378380.513462
6,1,23560488,3169455871.60364
6,2,23560464,2975670653.41856
6,3,23560488,3225538952.290933
6,4,23560416,14133002619.906122
6,5,23560440,3230915301.192262
6,6,23560416,2979069959.648866
6,7,23560488,3233720648.397436
6,8,23560320,14136334330.292034
6,9,23560416,3208229275.907433
6,10,23560320,3183339367.115599
6,11,23560416,3134224324.874471
6,12,23560416,14142757000.138565
6,13,23560368,3342754504.7228
6,14,23560320,3628825955.509117
6,15,23560200,3633938907.711099
6,16,23560320,14149496298.722574
6,17,23560368,3612343283.948981
6,18,23560416,3724649194.355357
6,19,23560152,3619302336.578057
6,20,23560320,14145246307.66867
6,21,23560488,3609927025.06963
6,22,23560416,3813082542.759553
6,23,23560464,3575707492.302824
6,24,23560128,14143858214.46944
6,25,23560200,3489884841.276329
6,26,23560368,3453823768.153107
6,27,23559984,3422130871.015314
6,28,23560320,14148218623.041073
6,29,23560296,3416666199.725123
6,30,23559840,4127190181.528629
6,31,23560248,3573906401.00472
6,32,23559936,14152237948.809109
7,1,23560488,3176026056.571995
7,2,23560488,3160310567.176902
7,3,23560488,3229368757.205538
7,4,23560432,14083166344.925278
7,5,23560460,3229987370.382931
7,6,23560488,3067259224.97445
7,7,23560376,3223321364.11193
7,8,23560320,14165231363.03909
7,9,23560488,3246658559.172511
7,10,23560320,3237732875.346034
7,11,23560460,3107050240.631931
7,12,23560320,14140578201.492062
7,13,23560264,3271795062.155343
7,14,23560376,3175405714.852127
7,15,23560320,3765178967.666257
7,16,23560320,14152468741.93314
7,17,23560096,3685001220.575995
7,18,23560488,3624636661.028663
7,19,23560152,3751771666.122581
7,20,23560320,14094051368.18837
7,21,23559984,3739295802.8714
7,22,23560152,3485540733.230948
7,23,23560096,3691823408.072568
7,24,23560320,14152042721.473455
7,25,23559900,3554280178.342337
7,26,23560264,3307154443.464504
7,27,23559984,3596450876.091495
7,28,23559984,14157794756.717438
7,29,23560180,3380332385.679624
7,30,23560320,4181481767.51691
7,31,23560124,3652168046.706956
7,32,23560320,14154594503.598347
8,1,23560480,2628745946.617516
8,2,23560448,2588628394.544086
8,3,23560416,2628270680.837634
8,4,23560448,14143210376.639093
8,5,23560480,2704734944.87563
8,6,23560320,2590428136.312196
8,7,23560320,2612966785.387131
8,8,23560448,14152120245.862621
8,9,23560416,2797287817.316904
8,10,23560320,2767396001.382617
8,11,23560416,2721137606.204239
8,12,23560320,14128705488.911488
8,13,23560160,2929588038.536784
8,14,23560320,2980603421.500837
8,15,23560320,2921091948.397153
8,16,23560192,14099882853.9663
8,17,23560096,2960028811.743242
8,18,23560128,2972389825.524276
8,19,23560000,3045403390.286287
8,20,23560320,14133375487.75526
8,21,23560320,2930771042.494949
8,22,23560064,3288261847.392416
8,23,23560096,2987396702.786322
8,24,23559936,14146290737.291922
8,25,23560000,2998009428.133182
8,26,23559744,3113036019.750465
8,27,23560416,2921065028.272346
8,28,23560320,14140157022.743229
8,29,23560064,3179796332.973477
8,30,23560320,3305459487.281952
8,31,23560000,3096334335.043055
8,32,23560192,14112971905.036036
9,1,23560488,3124385095.262417
9,2,23560488,3112517538.096169
9,3,23560416,3158319366.379881
9,4,23560416,14102123903.47496
9,5,23560380,3169494923.527846
9,6,23560416,3037477548.951829
9,7,23560488,3264008795.797581
9,8,23560416,14043703177.474237
9,9,23560308,3239703917.551088
9,10,23560200,2735265240.848704
9,11,23560416,3214580376.409554
9,12,23560416,14102123777.632946
9,13,23560056,3312284211.884717
9,14,23560488,3131615867.75995
9,15,23560200,3765206063.57643
9,16,23560128,14106596116.770584
9,17,23560164,3737000895.360028
9,18,23559984,3789438353.942261
9,19,23560380,3739392450.202897
9,20,23559840,14031914188.353008
9,21,23559984,3712899883.099515
9,22,23560416,3893518519.009719
9,23,23559912,3549758625.600566
9,24,23560416,14115641600.587418
9,25,23560200,3412371954.386672
9,26,23560056,3310931087.880626
9,27,23560308,3249163671.32879
9,28,23559984,14085846252.87592
9,29,23559948,3334104891.361246
9,30,23560200,3121699364.781587
9,31,23559876,3536011129.193443
9,32,23559552,13741758284.654163
10,1,23560480,3081592708.938839
